run_seed,variant_name,layer_index,probe_name,diagnostic_family,exactness_mean,curl_energy_mean,exactness_positional_mean,curl_energy_positional_mean
13,pretrained,9,raw_projection_r4,raw_projection,1.0,2.6930967707569764e-15,0.9991977475583553,0.0048135145059657386
13,pretrained,9,raw_skew_bilinear_r8,raw_skew_bilinear,0.6754861304329501,1.9470831942227151,0.6732925727135606,1.9602445521288447
13,pretrained,10,exact_r1,probe,1.0,2.3506106770841784e-15,0.9995964736574225,0.0024211516574723646
13,pretrained,10,exact_r2,probe,1.0,3.1318654053267065e-15,0.9992922830084959,0.0042463065199424615
13,pretrained,10,exact_r4,probe,1.0,2.8148826137021893e-15,0.9995835353102949,0.0024987935216308366
13,pretrained,10,exact_r8,probe,1.0,2.6592459570819805e-15,0.999365391002761,0.0038076557652352173
13,pretrained,10,exact_r16,probe,1.0,2.851105327895194e-15,0.9993615030414529,0.0038309870368619966
13,pretrained,10,exact_r64,probe,1.0,2.851664132147637e-15,0.9992629393107362,0.004422370486685799
13,pretrained,10,pairwise,probe,0.8465353544387553,0.9207878615707159,0.8372941273781989,0.9762352322124772
13,pretrained,10,pairwise_plus_triadic,probe,0.8870685485502084,0.6775887165632513,0.8791248438258966,0.7252509153137604
13,pretrained,10,raw_projection_r4,raw_projection,1.0,3.0673468134103634e-15,0.9991435632109642,0.005138638029974472
13,pretrained,10,raw_skew_bilinear_r8,raw_skew_bilinear,0.7032870248787932,1.7802778548664517,0.7016149589584934,1.7903102686007817
13,pretrained,11,exact_r1,probe,1.0,1.6053636551742864e-15,0.9999765058358511,0.00014095415167503234
13,pretrained,11,exact_r2,probe,1.0,2.566113921043665e-15,0.9995084947182072,0.0029490310464300113
13,pretrained,11,exact_r4,probe,1.0,2.9556768391896577e-15,0.9994650863938861,0.0032094811669796603
13,pretrained,11,exact_r8,probe,1.0,2.8260041903059524e-15,0.9993564329213567,0.003861405663580323
13,pretrained,11,exact_r16,probe,1.0,2.9480418555214033e-15,0.9990226618117757,0.005864017479729632
13,pretrained,11,exact_r64,probe,1.0,2.878425233732e-15,0.999263045274549,0.0044217329527277294
13,pretrained,11,pairwise,probe,0.9095232701963849,0.5428603708537089,0.9020069100790553,0.5879585453205638
13,pretrained,11,pairwise_plus_triadic,probe,0.740822322666645,1.5550660519964166,0.7368405411640803,1.5789567685375612
13,pretrained,11,raw_projection_r4,raw_projection,1.0,3.1220038852184552e-15,0.9990486895872487,0.00570787218425216
13,pretrained,11,raw_skew_bilinear_r8,raw_skew_bilinear,0.7396362750894494,1.562182355672121,0.7383817235628763,1.569709636271
13,pretrained,12,exact_r1,probe,1.0,2.796259118023228e-15,0.9997966777947214,0.001219937459205135
13,pretrained,12,exact_r2,probe,1.0,2.6559048796918807e-15,0.999378946920236,0.0037263222370206173
