run_seed,variant_name,layer_index,probe_name,diagnostic_family,exactness_mean,curl_energy_mean,exactness_positional_mean,curl_energy_positional_mean
13,pretrained,6,raw_skew_bilinear_r8,raw_skew_bilinear,0.5708695981237624,2.5747824443711176,0.5703210644423962,2.5780736199683614
13,pretrained,7,exact_r1,probe,1.0,2.80440864332553e-15,0.999635631011592,0.002186205304395925
13,pretrained,7,exact_r2,probe,1.0,2.9410346606709545e-15,0.9995887598229779,0.0024674402076117177
13,pretrained,7,exact_r4,probe,1.0,2.892093509190273e-15,0.9995652130908437,0.0026087307115732175
13,pretrained,7,exact_r8,probe,1.0,3.2888511888831512e-15,0.9997512909273306,0.001492267151964673
13,pretrained,7,exact_r16,probe,1.0,2.9624753601759787e-15,0.9997015471259753,0.001790728837174053
13,pretrained,7,exact_r64,probe,1.0,3.022400339803103e-15,0.9996727059284846,0.0019637630296832262
13,pretrained,7,pairwise,probe,0.7359916451904509,1.5840501201649506,0.7297736029658053,1.621358398348093
13,pretrained,7,pairwise_plus_triadic,probe,0.518168304529455,2.8909901504715285,0.5162131293780274,2.90272124691142
13,pretrained,7,raw_projection_r4,raw_projection,1.0,2.9597359412898158e-15,0.9991870497663816,0.004877717604459677
13,pretrained,7,raw_skew_bilinear_r8,raw_skew_bilinear,0.6072899330821302,2.3562603990236917,0.60680141299963,2.359191497994794
13,pretrained,8,exact_r1,probe,1.0,2.492840809303108e-15,0.9999692142009735,0.00018471882898059752
13,pretrained,8,exact_r2,probe,1.0,2.595071452145112e-15,0.9998914061321152,0.0006515661912595129
13,pretrained,8,exact_r4,probe,1.0,2.687094685366565e-15,0.9998519946303632,0.0008880374795505
13,pretrained,8,exact_r8,probe,1.0,2.673085518484056e-15,0.9998322377602259,0.0010065760430330152
13,pretrained,8,exact_r16,probe,1.0,2.8513183088887706e-15,0.9997903973691993,0.0012576229487927372
13,pretrained,8,exact_r64,probe,1.0,2.905052498228524e-15,0.9997149685190784,0.0017102079040745997
13,pretrained,8,pairwise,probe,0.8318372149434354,1.0089767248266273,0.8309353519645002,1.0143879016654358
