run_seed,variant_name,layer_index,probe_name,diagnostic_family,exactness_mean,curl_energy_mean,exactness_positional_mean,curl_energy_positional_mean
7,pretrained,8,pairwise_plus_triadic,probe,0.4302731226715777,3.4183613061904907,0.429219120906459,3.4246852927737765
7,pretrained,8,raw_projection_r4,raw_projection,1.0,3.1022022923494074e-15,0.9998555481433868,0.0008667106655290505
7,pretrained,8,raw_skew_bilinear_r8,raw_skew_bilinear,0.6871168779002296,1.8772987284594111,0.6878135001493825,1.8731189916531246
7,pretrained,9,exact_r1,probe,1.0,2.7090172822823072e-15,0.999863705287377,0.000817768975442353
7,pretrained,9,exact_r2,probe,1.0,3.218392420853826e-15,0.9998351112008095,0.000989341976188977
7,pretrained,9,exact_r4,probe,1.0,3.227421488312454e-15,0.999736006061236,0.0015839639882971016
7,pretrained,9,exact_r8,probe,1.0,2.6517708457356187e-15,0.9997871191137366,0.00127726883470637
7,pretrained,9,exact_r16,probe,1.0,2.946743813558047e-15,0.9998328135245376,0.001003110372241483
7,pretrained,9,exact_r64,probe,1.0,2.880882711598915e-15,0.9998338483273983,0.0009969203872767845
7,pretrained,9,pairwise,probe,0.7647138581507735,1.4117168477839894,0.7522959059311284,1.4862245457867782
7,pretrained,9,pairwise_plus_query_context,probe,0.807422996395164,1.1554620216290157,0.8062784601416852,1.1623292308714654
7,pretrained,9,pairwise_plus_triplet_mlp,probe,0.586143772635195,2.4831373732950954,0.5845088321301672,2.4929470295707383
7,pretrained,9,pairwise_plus_triadic,probe,0.8373110964894295,0.9761334136128426,0.8313976410362456,1.0116141568869352
7,pretrained,9,raw_projection_r4,raw_projection,1.0,3.202487804798782e-15,0.9998620938923624,0.0008274463846949706
7,pretrained,9,raw_skew_bilinear_r8,raw_skew_bilinear,0.6492156535387039,2.104706092013253,0.6496278358002504,2.1022329876820245
7,pretrained,10,exact_r1,probe,1.0,2.8247976260627208e-15,0.9997833528452449,0.0012998838077085868
7,pretrained,10,exact_r2,probe,1.0,2.9840928366335296e-15,0.9998295522398419,0.0010226880614128378
7,pretrained,10,exact_r4,probe,1.0,2.577616773499712e-15,0.9997330047190189,0.0016019897561313377
7,pretrained,10,exact_r8,probe,1.0,2.8940806576754274e-15,0.9997316665119595,0.0016100212912230443
7,pretrained,10,exact_r16,probe,1.0,3.0027147257439232e-15,0.999827561279138,0.0010346288925373098
7,pretrained,10,exact_r64,probe,1.0,2.951866278393792e-15,0.9998256721430354,0.0010459732523789473
7,pretrained,10,pairwise,probe,0.9064372260537412,0.5613766453332372,0.9038487333390448,0.5769075974822044
7,pretrained,10,pairwise_plus_query_context,probe,0.8334604373408688,0.9992373809218407,0.8308672296504179,1.0147966316176786
7,pretrained,10,pairwise_plus_triplet_mlp,probe,0.833290515260564,1.0002569353414907,0.8293207105663087,1.0240757159060903
7,pretrained,10,pairwise_plus_triadic,probe,0.9076309332417117,0.5542144048959017,0.9044986669388082,0.5730080012645986
7,pretrained,10,raw_projection_r4,raw_projection,1.0,2.8909503992585556e-15,0.9998227991163731,0.0010632100400269134
