variant_name,layer_index,probe_name,probe_family,group_type,group_name,run_count,example_count_mean,example_count_std,test_accuracy_mean,test_accuracy_std,test_accuracy_polarity_invariant_mean,test_accuracy_polarity_invariant_std
random_control,6,exact_r8,exact,template_family_id,balanced_sync,2,75,4.242640687119285,0.5037393162393162,0.13220479349107458,0.593482905982906,0.005288191739642965
random_control,6,exact_r8,exact,template_id,balanced_triplet_align_forward,2,34,11.313708498984761,0.4139194139194139,0.01295067364810526,0.586080586080586,0.012950673648105298
random_control,6,exact_r8,exact,template_id,balanced_triplet_align_reverse,2,35,7.0710678118654755,0.48333333333333334,0.02357022603955158,0.5166666666666666,0.02357022603955158
random_control,6,exact_r8,exact,template_id,balanced_triplet_sync_forward,2,38,8.48528137423857,0.5838068181818181,0.07432656506790414,0.5838068181818181,0.07432656506790414
random_control,6,exact_r8,exact,template_id,balanced_triplet_sync_reverse,2,37,12.727922061357855,0.4309006211180124,0.1482289059940744,0.6048136645962733,0.09772127876646387
random_control,6,pairwise,pairwise,query_direction_type,hidden_positive,2,72,0.0,0.3194444444444444,0.058925565098878946,0.6805555555555556,0.05892556509887899
random_control,6,pairwise,pairwise,query_direction_type,matched_negative,2,72,0.0,0.5763888888888888,0.0491046375823992,0.5763888888888888,0.0491046375823992
random_control,6,pairwise,pairwise,query_distance_type,visible_5,2,59,1.4142135623730951,0.43850574712643675,0.1812469105800001,0.6281609195402299,0.08696600642179382
random_control,6,pairwise,pairwise,query_distance_type,visible_6,2,44,5.656854249492381,0.3833333333333333,0.047140452079103196,0.6166666666666667,0.04714045207910324
random_control,6,pairwise,pairwise,query_distance_type,visible_7,2,41,4.242640687119285,0.5263157894736843,0.03721614637823938,0.5263157894736843,0.03721614637823938
random_control,6,pairwise,pairwise,query_type,hidden_positive_visible_5,2,29.5,0.7071067811865476,0.3028735632183908,0.18449797624062791,0.6971264367816092,0.18449797624062791
random_control,6,pairwise,pairwise,query_type,hidden_positive_visible_6,2,22,2.8284271247461903,0.225,0.03535533905932737,0.775,0.03535533905932741
random_control,6,pairwise,pairwise,query_type,hidden_positive_visible_7,2,20.5,2.1213203435596424,0.44138755980861244,0.04567436146420279,0.5586124401913876,0.045674361464202715
random_control,6,pairwise,pairwise,query_type,matched_negative_visible_5,2,29.5,0.7071067811865476,0.5741379310344827,0.17799584491937226,0.6258620689655172,0.10484686755524668
random_control,6,pairwise,pairwise,query_type,matched_negative_visible_6,2,22,2.8284271247461903,0.5416666666666667,0.05892556509887899,0.5416666666666667,0.05892556509887899
random_control,6,pairwise,pairwise,query_type,matched_negative_visible_7,2,20.5,2.1213203435596424,0.611244019138756,0.02875793129227581,0.611244019138756,0.02875793129227581
random_control,6,pairwise,pairwise,relation_id,masked_balanced_triplet,2,144,0.0,0.44791666666666663,0.054015101340639055,0.5520833333333333,0.05401510134063909
random_control,6,pairwise,pairwise,template_family_id,balanced_align,2,69,4.242640687119285,0.43434343434343436,0.014284985478516086,0.5656565656565656,0.014284985478516046
random_control,6,pairwise,pairwise,template_family_id,balanced_sync,2,75,4.242640687119285,0.46260683760683763,0.09216562746234917,0.5651709401709402,0.05288191739642988
random_control,6,pairwise,pairwise,template_id,balanced_triplet_align_forward,2,34,11.313708498984761,0.3873626373626373,0.05827803141647368,0.6126373626373627,0.058278031416473725
random_control,6,pairwise,pairwise,template_id,balanced_triplet_align_reverse,2,35,7.0710678118654755,0.4708333333333333,0.005892556509887875,0.5291666666666667,0.005892556509887875
random_control,6,pairwise,pairwise,template_id,balanced_triplet_sync_forward,2,38,8.48528137423857,0.4872159090909091,0.11450308672623075,0.5809659090909092,0.018079434746246917
random_control,6,pairwise,pairwise,template_id,balanced_triplet_sync_reverse,2,37,12.727922061357855,0.42779503105590067,0.05160561912386294,0.5722049689440993,0.05160561912386298
random_control,6,pairwise_plus_triadic,pairwise_plus_triadic,query_direction_type,hidden_positive,2,72,0.0,0.4930555555555556,0.049104637582399156,0.5347222222222223,0.009820927516479871
random_control,6,pairwise_plus_triadic,pairwise_plus_triadic,query_direction_type,matched_negative,2,72,0.0,0.5138888888888888,0.07856742013183861,0.5555555555555556,0.019641855032959583
random_control,6,pairwise_plus_triadic,pairwise_plus_triadic,query_distance_type,visible_5,2,59,1.4142135623730951,0.5600574712643678,0.06136386434434977,0.5600574712643678,0.06136386434434977
random_control,6,pairwise_plus_triadic,pairwise_plus_triadic,query_distance_type,visible_6,2,44,5.656854249492381,0.4354166666666667,0.05597928684393501,0.5645833333333334,0.05597928684393505
random_control,6,pairwise_plus_triadic,pairwise_plus_triadic,query_distance_type,visible_7,2,41,4.242640687119285,0.4964114832535885,0.06935736370490056,0.5490430622009569,0.005074929051578079
random_control,6,pairwise_plus_triadic,pairwise_plus_triadic,query_type,hidden_positive_visible_5,2,29.5,0.7071067811865476,0.4936781609195402,0.17962137774968623,0.6270114942528735,0.008940430566726429
random_control,6,pairwise_plus_triadic,pairwise_plus_triadic,query_type,hidden_positive_visible_6,2,22,2.8284271247461903,0.5291666666666667,0.10017346066809422,0.5708333333333333,0.0412478955692152
random_control,6,pairwise_plus_triadic,pairwise_plus_triadic,query_type,hidden_positive_visible_7,2,20.5,2.1213203435596424,0.46411483253588515,0.013533144137541572,0.5358851674641149,0.013533144137541493
random_control,6,pairwise_plus_triadic,pairwise_plus_triadic,query_type,matched_negative_visible_5,2,29.5,0.7071067811865476,0.6264367816091954,0.05689364906098659,0.6264367816091954,0.05689364906098659
random_control,6,pairwise_plus_triadic,pairwise_plus_triadic,query_type,matched_negative_visible_6,2,22,2.8284271247461903,0.3416666666666667,0.01178511301977579,0.6583333333333334,0.011785113019775828
random_control,6,pairwise_plus_triadic,pairwise_plus_triadic,query_type,matched_negative_visible_7,2,20.5,2.1213203435596424,0.5287081339712918,0.1522478715473428,0.6076555023923444,0.04059943241262472
random_control,6,pairwise_plus_triadic,pairwise_plus_triadic,relation_id,masked_balanced_triplet,2,144,0.0,0.5034722222222222,0.014731391274719688,0.5104166666666666,0.004910463758239896
random_control,6,pairwise_plus_triadic,pairwise_plus_triadic,template_family_id,balanced_align,2,69,4.242640687119285,0.4640151515151515,0.008035304331665345,0.5359848484848485,0.008035304331665384
random_control,6,pairwise_plus_triadic,pairwise_plus_triadic,template_family_id,balanced_sync,2,75,4.242640687119285,0.5411324786324786,0.04003916602872546,0.5411324786324786,0.04003916602872546
random_control,6,pairwise_plus_triadic,pairwise_plus_triadic,template_id,balanced_triplet_align_forward,2,34,11.313708498984761,0.42124542124542125,0.056982964051663205,0.5787545787545787,0.056982964051663205
random_control,6,pairwise_plus_triadic,pairwise_plus_triadic,template_id,balanced_triplet_align_reverse,2,35,7.0710678118654755,0.5208333333333333,0.06481812160876686,0.5458333333333334,0.029462782549439456
random_control,6,pairwise_plus_triadic,pairwise_plus_triadic,template_id,balanced_triplet_sync_forward,2,38,8.48528137423857,0.5411931818181819,0.10245013022873274,0.5724431818181819,0.058255956404573525
random_control,6,pairwise_plus_triadic,pairwise_plus_triadic,template_id,balanced_triplet_sync_reverse,2,37,12.727922061357855,0.5217391304347826,0.03074377309506726,0.5217391304347826,0.03074377309506726
random_control,6,query_only,query_only,query_direction_type,hidden_positive,2,72,0.0,0.7152777777777778,0.32409060804383427,0.7291666666666666,0.30444875301087465
random_control,6,query_only,query_only,query_direction_type,matched_negative,2,72,0.0,0.2847222222222222,0.32409060804383427,0.7291666666666666,0.30444875301087465
random_control,6,query_only,query_only,query_distance_type,visible_5,2,59,1.4142135623730951,0.5,0.0,0.5,0.0
random_control,6,query_only,query_only,query_distance_type,visible_6,2,44,5.656854249492381,0.5,0.0,0.5,0.0
random_control,6,query_only,query_only,query_distance_type,visible_7,2,41,4.242640687119285,0.5,0.0,0.5,0.0
random_control,6,query_only,query_only,query_type,hidden_positive_visible_5,2,29.5,0.7071067811865476,0.707471264367816,0.366557653235785,0.7591954022988505,0.29340867587165936
random_control,6,query_only,query_only,query_type,hidden_positive_visible_6,2,22,2.8284271247461903,0.7458333333333333,0.2887352689845069,0.7458333333333333,0.2887352689845069
random_control,6,query_only,query_only,query_type,hidden_positive_visible_7,2,20.5,2.1213203435596424,0.6913875598086124,0.30787902912907095,0.7177033492822966,0.2706628827508315
random_control,6,query_only,query_only,query_type,matched_negative_visible_5,2,29.5,0.7071067811865476,0.2925287356321839,0.366557653235785,0.7591954022988505,0.29340867587165936
random_control,6,query_only,query_only,query_type,matched_negative_visible_6,2,22,2.8284271247461903,0.25416666666666665,0.2887352689845069,0.7458333333333333,0.2887352689845068
random_control,6,query_only,query_only,query_type,matched_negative_visible_7,2,20.5,2.1213203435596424,0.30861244019138756,0.3078790291290709,0.7177033492822966,0.2706628827508316
random_control,6,query_only,query_only,relation_id,masked_balanced_triplet,2,144,0.0,0.5,0.0,0.5,0.0
random_control,6,query_only,query_only,template_family_id,balanced_align,2,69,4.242640687119285,0.5,0.0,0.5,0.0
random_control,6,query_only,query_only,template_family_id,balanced_sync,2,75,4.242640687119285,0.5,0.0,0.5,0.0
random_control,6,query_only,query_only,template_id,balanced_triplet_align_forward,2,34,11.313708498984761,0.5,0.0,0.5,0.0
random_control,6,query_only,query_only,template_id,balanced_triplet_align_reverse,2,35,7.0710678118654755,0.5,0.0,0.5,0.0
random_control,6,query_only,query_only,template_id,balanced_triplet_sync_forward,2,38,8.48528137423857,0.5,0.0,0.5,0.0
random_control,6,query_only,query_only,template_id,balanced_triplet_sync_reverse,2,37,12.727922061357855,0.5,0.0,0.5,0.0
random_control,6,triadic,triadic,query_direction_type,hidden_positive,2,72,0.0,0.4861111111111111,0.15713484026367722,0.6111111111111112,0.019641855032959663
random_control,6,triadic,triadic,query_direction_type,matched_negative,2,72,0.0,0.5347222222222222,0.2455231879119957,0.6736111111111112,0.0491046375823992
random_control,6,triadic,triadic,query_distance_type,visible_5,2,59,1.4142135623730951,0.5594827586206896,0.013410645850089681,0.5594827586206896,0.013410645850089681
random_control,6,triadic,triadic,query_distance_type,visible_6,2,44,5.656854249492381,0.48125,0.061871843353822925,0.54375,0.026516504294495518
random_control,6,triadic,triadic,query_distance_type,visible_7,2,41,4.242640687119285,0.4700956937799043,0.10657351008313991,0.5753588516746411,0.04229107542981746
random_control,6,triadic,triadic,query_type,hidden_positive_visible_5,2,29.5,0.7071067811865476,0.6126436781609195,0.20644266944986556,0.6459770114942529,0.15930221737076242
random_control,6,triadic,triadic,query_type,hidden_positive_visible_6,2,22,2.8284271247461903,0.425,0.10606601717798214,0.575,0.10606601717798214
random_control,6,triadic,triadic,query_type,hidden_positive_visible_7,2,20.5,2.1213203435596424,0.3732057416267942,0.14209801344418657,0.6267942583732058,0.14209801344418654
random_control,6,triadic,triadic,query_type,matched_negative_visible_5,2,29.5,0.7071067811865476,0.5063218390804598,0.1796213777496862,0.6270114942528735,0.008940430566726429
random_control,6,triadic,triadic,query_type,matched_negative_visible_6,2,22,2.8284271247461903,0.5375,0.2298097038856279,0.6625,0.053033008588991036
random_control,6,triadic,triadic,query_type,matched_negative_visible_7,2,20.5,2.1213203435596424,0.5669856459330144,0.3552450336104665,0.7511961722488039,0.09473200896279108
random_control,6,triadic,triadic,relation_id,masked_balanced_triplet,2,144,0.0,0.5104166666666666,0.04419417382415918,0.53125,0.014731391274719766
random_control,6,triadic,triadic,template_family_id,balanced_align,2,69,4.242640687119285,0.4267676767676768,0.02499872458740316,0.5732323232323232,0.02499872458740312
random_control,6,triadic,triadic,template_family_id,balanced_sync,2,75,4.242640687119285,0.5886752136752136,0.0710128605037772,0.5886752136752136,0.0710128605037772
random_control,6,triadic,triadic,template_id,balanced_triplet_align_forward,2,34,11.313708498984761,0.3873626373626373,0.05827803141647368,0.6126373626373627,0.058278031416473725
random_control,6,triadic,triadic,template_id,balanced_triplet_align_reverse,2,35,7.0710678118654755,0.45833333333333337,0.01178511301977579,0.5416666666666667,0.011785113019775828
random_control,6,triadic,triadic,template_id,balanced_triplet_sync_forward,2,38,8.48528137423857,0.6306818181818181,0.008035304331665306,0.6306818181818181,0.008035304331665306
random_control,6,triadic,triadic,template_id,balanced_triplet_sync_reverse,2,37,12.727922061357855,0.5605590062111802,0.11638714100275474,0.5822981366459627,0.08564336790768748
random_control,7,exact_r1,exact,query_direction_type,hidden_positive,2,72,0.0,0.39583333333333337,0.14731391274719738,0.6041666666666666,0.14731391274719735
random_control,7,exact_r1,exact,query_direction_type,matched_negative,2,72,0.0,0.5069444444444444,0.10803020268127811,0.5763888888888888,0.009820927516479871
random_control,7,exact_r1,exact,query_distance_type,visible_5,2,59,1.4142135623730951,0.5091954022988505,0.060144714721614374,0.542528735632184,0.013004262642511219
random_control,7,exact_r1,exact,query_distance_type,visible_6,2,44,5.656854249492381,0.36875,0.07954951288348659,0.63125,0.07954951288348663
random_control,7,exact_r1,exact,query_distance_type,visible_7,2,41,4.242640687119285,0.4677033492822966,0.08289050784244213,0.5586124401913874,0.04567436146420279
random_control,7,exact_r1,exact,query_type,hidden_positive_visible_5,2,29.5,0.7071067811865476,0.44367816091954027,0.25033205586834095,0.6770114942528735,0.07965110868538125
random_control,7,exact_r1,exact,query_type,hidden_positive_visible_6,2,22,2.8284271247461903,0.35,0.1414213562373095,0.65,0.14142135623730948
random_control,7,exact_r1,exact,query_type,hidden_positive_visible_7,2,20.5,2.1213203435596424,0.40669856459330145,0.3180288872322271,0.7248803827751196,0.13194815534103038
random_control,7,exact_r1,exact,query_type,matched_negative_visible_5,2,29.5,0.7071067811865476,0.5747126436781609,0.13004262642511213,0.5919540229885056,0.10565963397040368
random_control,7,exact_r1,exact,query_type,matched_negative_visible_6,2,22,2.8284271247461903,0.3875,0.017677669529663705,0.6125,0.017677669529663705
random_control,7,exact_r1,exact,query_type,matched_negative_visible_7,2,20.5,2.1213203435596424,0.5287081339712918,0.1522478715473428,0.6076555023923444,0.04059943241262472
random_control,7,exact_r1,exact,relation_id,masked_balanced_triplet,2,144,0.0,0.4513888888888889,0.019641855032959663,0.5486111111111112,0.019641855032959663
random_control,7,exact_r1,exact,template_family_id,balanced_align,2,69,4.242640687119285,0.4438131313131313,0.058032753506471704,0.5561868686868687,0.058032753506471704
random_control,7,exact_r1,exact,template_family_id,balanced_sync,2,75,4.242640687119285,0.4604700854700855,0.016620031181735072,0.5395299145299146,0.01662003118173511
random_control,7,exact_r1,exact,template_id,balanced_triplet_align_forward,2,34,11.313708498984761,0.43315018315018317,0.04014708830912634,0.5668498168498168,0.04014708830912634
random_control,7,exact_r1,exact,template_id,balanced_triplet_align_reverse,2,35,7.0710678118654755,0.45,0.07071067811865474,0.55,0.07071067811865474
random_control,7,exact_r1,exact,template_id,balanced_triplet_sync_forward,2,38,8.48528137423857,0.4375,0.08838834764831845,0.5625,0.08838834764831845
random_control,7,exact_r1,exact,template_id,balanced_triplet_sync_reverse,2,37,12.727922061357855,0.4642857142857143,0.050507627227610555,0.5357142857142857,0.05050762722761051
random_control,7,exact_r16,exact,query_direction_type,hidden_positive,2,72,0.0,0.4652777777777778,0.1865976228131167,0.6319444444444444,0.0491046375823992
random_control,7,exact_r16,exact,query_direction_type,matched_negative,2,72,0.0,0.4861111111111111,0.05892556509887899,0.5416666666666667,0.019641855032959663
random_control,7,exact_r16,exact,query_distance_type,visible_5,2,59,1.4142135623730951,0.4902298850574712,0.1080979332158745,0.5764367816091954,0.013817029057668224
random_control,7,exact_r16,exact,query_distance_type,visible_6,2,44,5.656854249492381,0.4083333333333333,0.01178511301977579,0.5916666666666666,0.011785113019775828
random_control,7,exact_r16,exact,query_distance_type,visible_7,2,41,4.242640687119285,0.520933014354067,0.0668198991791116,0.5472488038277512,0.02960375280087218
random_control,7,exact_r16,exact,query_type,hidden_positive_visible_5,2,29.5,0.7071067811865476,0.48908045977011494,0.2040043702043947,0.6442528735632184,0.015442561887982077
random_control,7,exact_r16,exact,query_type,hidden_positive_visible_6,2,22,2.8284271247461903,0.3541666666666667,0.20623947784607635,0.6458333333333333,0.20623947784607632
random_control,7,exact_r16,exact,query_type,hidden_positive_visible_7,2,20.5,2.1213203435596424,0.5550239234449761,0.11503172516910344,0.5813397129186604,0.07781557879086402
random_control,7,exact_r16,exact,query_type,matched_negative_visible_5,2,29.5,0.7071067811865476,0.4913793103448276,0.012191496227354253,0.5086206896551724,0.012191496227354213
random_control,7,exact_r16,exact,query_type,matched_negative_visible_6,2,22,2.8284271247461903,0.4625,0.22980970388562796,0.6625,0.053033008588991036
random_control,7,exact_r16,exact,query_type,matched_negative_visible_7,2,20.5,2.1213203435596424,0.48684210526315785,0.01860807318911969,0.5131578947368421,0.01860807318911973
random_control,7,exact_r16,exact,relation_id,masked_balanced_triplet,2,144,0.0,0.4756944444444445,0.06383602885711888,0.5451388888888888,0.03437324630767935
random_control,7,exact_r16,exact,template_family_id,balanced_align,2,69,4.242640687119285,0.46338383838383834,0.0124993622937016,0.5366161616161615,0.01249936229370156
random_control,7,exact_r16,exact,template_family_id,balanced_sync,2,75,4.242640687119285,0.48985042735042733,0.11256293845811494,0.579594017094017,0.014353663293316698
random_control,7,exact_r16,exact,template_id,balanced_triplet_align_forward,2,34,11.313708498984761,0.3873626373626373,0.05827803141647368,0.6126373626373627,0.058278031416473725
random_control,7,exact_r16,exact,template_id,balanced_triplet_align_reverse,2,35,7.0710678118654755,0.5291666666666667,0.005892556509887875,0.5291666666666667,0.005892556509887875
random_control,7,exact_r16,exact,template_id,balanced_triplet_sync_forward,2,38,8.48528137423857,0.5454545454545454,0.06428243465332252,0.5454545454545454,0.06428243465332252
random_control,7,exact_r16,exact,template_id,balanced_triplet_sync_reverse,2,37,12.727922061357855,0.4417701863354037,0.13285701944654077,0.593944099378882,0.08234939221893024
random_control,7,exact_r2,exact,query_direction_type,hidden_positive,2,72,0.0,0.5208333333333334,0.14731391274719738,0.6041666666666666,0.029462782549439532
random_control,7,exact_r2,exact,query_direction_type,matched_negative,2,72,0.0,0.4236111111111111,0.08838834764831845,0.5763888888888888,0.08838834764831845
random_control,7,exact_r2,exact,query_distance_type,visible_5,2,59,1.4142135623730951,0.5083333333333333,0.011785113019775828,0.5083333333333333,0.011785113019775828
random_control,7,exact_r2,exact,query_distance_type,visible_6,2,44,5.656854249492381,0.3875,0.017677669529663705,0.6125,0.017677669529663705
random_control,7,exact_r2,exact,query_distance_type,visible_7,2,41,4.242640687119285,0.5095693779904306,0.050749290515780913,0.5358851674641149,0.013533144137541493
random_control,7,exact_r2,exact,query_type,hidden_positive_visible_5,2,29.5,0.7071067811865476,0.5580459770114943,0.10647240038556056,0.575287356321839,0.0820894079308521
random_control,7,exact_r2,exact,query_type,hidden_positive_visible_6,2,22,2.8284271247461903,0.4,0.21213203435596428,0.65,0.14142135623730948
random_control,7,exact_r2,exact,query_type,hidden_positive_visible_7,2,20.5,2.1213203435596424,0.604066985645933,0.10995679611752532,0.604066985645933,0.10995679611752532
random_control,7,exact_r2,exact,query_type,matched_negative_visible_5,2,29.5,0.7071067811865476,0.45862068965517244,0.08290217434600902,0.5586206896551724,0.05851918189130045
random_control,7,exact_r2,exact,query_type,matched_negative_visible_6,2,22,2.8284271247461903,0.375,0.1767766952966369,0.625,0.1767766952966369
random_control,7,exact_r2,exact,query_type,matched_negative_visible_7,2,20.5,2.1213203435596424,0.41507177033492826,0.008458215085963453,0.5849282296650717,0.008458215085963413
random_control,7,exact_r2,exact,relation_id,masked_balanced_triplet,2,144,0.0,0.4722222222222222,0.029462782549439494,0.5277777777777778,0.029462782549439532
random_control,7,exact_r2,exact,template_family_id,balanced_align,2,69,4.242640687119285,0.42866161616161613,0.03660527528869752,0.5713383838383839,0.03660527528869756
random_control,7,exact_r2,exact,template_family_id,balanced_sync,2,75,4.242640687119285,0.5160256410256411,0.09518745131357371,0.5673076923076923,0.022663678884184215
random_control,7,exact_r2,exact,template_id,balanced_triplet_align_forward,2,34,11.313708498984761,0.43315018315018317,0.04014708830912634,0.5668498168498168,0.04014708830912634
random_control,7,exact_r2,exact,template_id,balanced_triplet_align_reverse,2,35,7.0710678118654755,0.42500000000000004,0.03535533905932737,0.575,0.03535533905932733
random_control,7,exact_r2,exact,template_id,balanced_triplet_sync_forward,2,38,8.48528137423857,0.5255681818181819,0.12454721714081235,0.5880681818181819,0.03615886949249392
random_control,7,exact_r2,exact,template_id,balanced_triplet_sync_reverse,2,37,12.727922061357855,0.4961180124223602,0.05599758670887256,0.5395962732919255,0.005489959481262006
random_control,7,exact_r4,exact,query_direction_type,hidden_positive,2,72,0.0,0.5138888888888888,0.07856742013183861,0.5555555555555556,0.019641855032959583
random_control,7,exact_r4,exact,query_direction_type,matched_negative,2,72,0.0,0.4444444444444444,0.07856742013183861,0.5555555555555556,0.07856742013183865
random_control,7,exact_r4,exact,query_distance_type,visible_5,2,59,1.4142135623730951,0.5080459770114942,0.035761722266905834,0.525287356321839,0.011378729812197366
random_control,7,exact_r4,exact,query_distance_type,visible_6,2,44,5.656854249492381,0.42708333333333337,0.07365695637359872,0.5729166666666666,0.07365695637359876
random_control,7,exact_r4,exact,query_distance_type,visible_7,2,41,4.242640687119285,0.48684210526315785,0.01860807318911969,0.5131578947368421,0.01860807318911973
random_control,7,exact_r4,exact,query_type,hidden_positive_visible_5,2,29.5,0.7071067811865476,0.5408045977011494,0.13085539284026912,0.5925287356321839,0.05770641547614352
random_control,7,exact_r4,exact,query_type,hidden_positive_visible_6,2,22,2.8284271247461903,0.4125,0.05303300858899107,0.5875,0.053033008588991036
random_control,7,exact_r4,exact,query_type,hidden_positive_visible_7,2,20.5,2.1213203435596424,0.5849282296650717,0.008458215085963491,0.5849282296650717,0.008458215085963491
random_control,7,exact_r4,exact,query_type,matched_negative_visible_5,2,29.5,0.7071067811865476,0.4752873563218391,0.05933194830645745,0.5419540229885058,0.03494895585174886
random_control,7,exact_r4,exact,query_type,matched_negative_visible_6,2,22,2.8284271247461903,0.44166666666666665,0.2003469213361885,0.6416666666666666,0.08249579113843049
random_control,7,exact_r4,exact,query_type,matched_negative_visible_7,2,20.5,2.1213203435596424,0.388755980861244,0.028757931292275888,0.6112440191387559,0.028757931292275888
random_control,7,exact_r4,exact,relation_id,masked_balanced_triplet,2,144,0.0,0.4791666666666667,0.0,0.5208333333333333,0.0
random_control,7,exact_r4,exact,template_family_id,balanced_align,2,69,4.242640687119285,0.43623737373737376,0.04731901439758463,0.5637626262626263,0.04731901439758463
random_control,7,exact_r4,exact,template_family_id,balanced_sync,2,75,4.242640687119285,0.5213675213675214,0.04834918161959302,0.5341880341880342,0.03021823851224567
random_control,7,exact_r4,exact,template_id,balanced_triplet_align_forward,2,34,11.313708498984761,0.40934065934065933,0.07381883979420002,0.5906593406593406,0.0738188397942
random_control,7,exact_r4,exact,template_id,balanced_triplet_align_reverse,2,35,7.0710678118654755,0.4708333333333333,0.005892556509887875,0.5291666666666667,0.005892556509887875
random_control,7,exact_r4,exact,template_id,balanced_triplet_sync_forward,2,38,8.48528137423857,0.5525568181818181,0.11852073889206335,0.5838068181818181,0.07432656506790414
random_control,7,exact_r4,exact,template_id,balanced_triplet_sync_reverse,2,37,12.727922061357855,0.4642857142857143,0.050507627227610555,0.5357142857142857,0.05050762722761051
random_control,7,exact_r64,exact,query_direction_type,hidden_positive,2,72,0.0,0.47916666666666663,0.16695576778015705,0.6180555555555556,0.029462782549439456
random_control,7,exact_r64,exact,query_direction_type,matched_negative,2,72,0.0,0.4652777777777778,0.10803020268127807,0.5763888888888888,0.0491046375823992
random_control,7,exact_r64,exact,query_distance_type,visible_5,2,59,1.4142135623730951,0.49051724137931035,0.0841213239687445,0.5594827586206896,0.013410645850089681
random_control,7,exact_r64,exact,query_distance_type,visible_6,2,44,5.656854249492381,0.3979166666666667,0.0029462782549439766,0.6020833333333333,0.002946278254944016
random_control,7,exact_r64,exact,query_distance_type,visible_7,2,41,4.242640687119285,0.5263157894736843,0.03721614637823938,0.5263157894736843,0.03721614637823938
random_control,7,exact_r64,exact,query_type,hidden_positive_visible_5,2,29.5,0.7071067811865476,0.5402298850574713,0.17880861133452924,0.6264367816091954,0.05689364906098651
random_control,7,exact_r64,exact,query_type,hidden_positive_visible_6,2,22,2.8284271247461903,0.32916666666666666,0.170884138786749,0.6708333333333334,0.17088413878674893
random_control,7,exact_r64,exact,query_type,hidden_positive_visible_7,2,20.5,2.1213203435596424,0.5550239234449761,0.11503172516910344,0.5813397129186604,0.07781557879086402
random_control,7,exact_r64,exact,query_type,matched_negative_visible_5,2,29.5,0.7071067811865476,0.44080459770114944,0.01056596339704036,0.5591954022988506,0.01056596339704036
random_control,7,exact_r64,exact,query_type,matched_negative_visible_6,2,22,2.8284271247461903,0.4666666666666667,0.16499158227686114,0.6166666666666667,0.04714045207910316
random_control,7,exact_r64,exact,query_type,matched_negative_visible_7,2,20.5,2.1213203435596424,0.49760765550239233,0.18946401792558207,0.6339712918660287,0.0033832860343854126
random_control,7,exact_r64,exact,relation_id,masked_balanced_triplet,2,144,0.0,0.4722222222222222,0.029462782549439494,0.5277777777777778,0.029462782549439532
random_control,7,exact_r64,exact,template_family_id,balanced_align,2,69,4.242640687119285,0.4640151515151515,0.008035304331665345,0.5359848484848485,0.008035304331665384
random_control,7,exact_r64,exact,template_family_id,balanced_sync,2,75,4.242640687119285,0.48183760683760685,0.06496921280132809,0.545940170940171,0.025685502735408764
random_control,7,exact_r64,exact,template_id,balanced_triplet_align_forward,2,34,11.313708498984761,0.47619047619047616,0.03367175148507369,0.5238095238095238,0.03367175148507373
random_control,7,exact_r64,exact,template_id,balanced_triplet_align_reverse,2,35,7.0710678118654755,0.45833333333333337,0.01178511301977579,0.5416666666666667,0.011785113019775828
random_control,7,exact_r64,exact,template_id,balanced_triplet_sync_forward,2,38,8.48528137423857,0.5227272727272727,0.032141217326661226,0.5227272727272727,0.032141217326661226
random_control,7,exact_r64,exact,template_id,balanced_triplet_sync_reverse,2,37,12.727922061357855,0.44565217391304346,0.0768594327376682,0.5543478260869565,0.07685943273766824
random_control,7,exact_r8,exact,query_direction_type,hidden_positive,2,72,0.0,0.5138888888888888,0.17677669529663684,0.625,0.019641855032959583
random_control,7,exact_r8,exact,query_direction_type,matched_negative,2,72,0.0,0.4513888888888889,0.029462782549439456,0.5486111111111112,0.029462782549439456
random_control,7,exact_r8,exact,query_distance_type,visible_5,2,59,1.4142135623730951,0.4902298850574712,0.1080979332158745,0.5764367816091954,0.013817029057668224
random_control,7,exact_r8,exact,query_distance_type,visible_6,2,44,5.656854249492381,0.43333333333333335,0.02357022603955158,0.5666666666666667,0.0235702260395515
random_control,7,exact_r8,exact,query_distance_type,visible_7,2,41,4.242640687119285,0.520933014354067,0.0668198991791116,0.5472488038277512,0.02960375280087218
random_control,7,exact_r8,exact,query_type,hidden_positive_visible_5,2,29.5,0.7071067811865476,0.5402298850574713,0.17880861133452924,0.6264367816091954,0.05689364906098651
random_control,7,exact_r8,exact,query_type,hidden_positive_visible_6,2,22,2.8284271247461903,0.4458333333333333,0.21802459086585213,0.6541666666666666,0.07660323462854261
random_control,7,exact_r8,exact,query_type,hidden_positive_visible_7,2,20.5,2.1213203435596424,0.5550239234449761,0.11503172516910344,0.5813397129186604,0.07781557879086402
random_control,7,exact_r8,exact,query_type,matched_negative_visible_5,2,29.5,0.7071067811865476,0.4402298850574713,0.03738725509721976,0.5597701149425287,0.0373872550972198
random_control,7,exact_r8,exact,query_type,matched_negative_visible_6,2,22,2.8284271247461903,0.4208333333333333,0.17088413878674896,0.6208333333333333,0.11195857368787002
random_control,7,exact_r8,exact,query_type,matched_negative_visible_7,2,20.5,2.1213203435596424,0.48684210526315785,0.01860807318911969,0.5131578947368421,0.01860807318911973
random_control,7,exact_r8,exact,relation_id,masked_balanced_triplet,2,144,0.0,0.4826388888888889,0.07365695637359868,0.5520833333333333,0.024552318791199557
