variant_name,layer_index,probe_name,probe_family,rank,num_parameters_mean,num_parameters_std,run_count,train_accuracy_mean,train_accuracy_std,test_accuracy_mean,test_accuracy_std,test_accuracy_polarity_invariant_mean,test_accuracy_polarity_invariant_std
pretrained,17,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.0,2,0.9845833333333334,0.02180245908658525,0.6666666666666667,0.019641855032959663,0.6666666666666667,0.019641855032959663
pretrained,17,query_only,query_only,64,1538,0.0,2,0.5,0.0,0.5,0.0,0.5,0.0
pretrained,17,triadic,triadic,87,534878,0.0,2,0.9824999999999999,0.017677669529663705,0.6770833333333333,0.014731391274719766,0.6770833333333333,0.014731391274719766
pretrained,18,exact_r1,exact,1,1032,0.0,2,0.6579166666666667,0.012374368670764553,0.5277777777777778,0.009820927516479791,0.5277777777777778,0.009820927516479791
pretrained,18,exact_r16,exact,16,16482,0.0,2,0.73875,0.015909902576697294,0.5138888888888888,0.0,0.5138888888888888,0.0
pretrained,18,exact_r2,exact,2,2062,0.0,2,0.7058333333333333,0.0023570226039551345,0.4930555555555556,0.039283710065919325,0.5277777777777778,0.009820927516479791
pretrained,18,exact_r4,exact,4,4122,0.0,2,0.7158333333333333,0.009428090415820694,0.4826388888888889,0.004910463758239896,0.517361111111111,0.004910463758239896
pretrained,18,exact_r64,exact,64,65922,0.0,2,0.7541666666666667,0.014142135623730963,0.5243055555555556,0.024552318791199557,0.5243055555555556,0.024552318791199557
pretrained,18,exact_r8,exact,8,8242,0.0,2,0.73375,0.015909902576697294,0.5173611111111112,0.024552318791199557,0.5173611111111112,0.024552318791199557
pretrained,18,pairwise,pairwise,64,533058,0.0,2,1.0,0.0,0.5694444444444444,0.0,0.5694444444444444,0.0
pretrained,18,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.0,2,0.9995833333333333,0.0005892556509888032,0.6770833333333334,0.004910463758239896,0.6770833333333334,0.004910463758239896
pretrained,18,query_only,query_only,64,1538,0.0,2,0.5,0.0,0.5,0.0,0.5,0.0
pretrained,18,triadic,triadic,87,534878,0.0,2,0.9979166666666667,0.001767766952966331,0.6909722222222222,0.03437324630767943,0.6909722222222222,0.03437324630767943
pretrained,19,exact_r1,exact,1,1032,0.0,2,0.6545833333333333,0.005303300858899072,0.5104166666666667,0.024552318791199557,0.5173611111111112,0.014731391274719766
pretrained,19,exact_r16,exact,16,16482,0.0,2,0.7579166666666667,0.008838834764831813,0.5069444444444444,0.029462782549439494,0.5208333333333333,0.009820927516479871
pretrained,19,exact_r2,exact,2,2062,0.0,2,0.7079166666666667,0.006481812160876678,0.5173611111111112,0.014731391274719766,0.5173611111111112,0.014731391274719766
pretrained,19,exact_r4,exact,4,4122,0.0,2,0.7208333333333333,0.005892556509887875,0.4826388888888889,0.004910463758239896,0.517361111111111,0.004910463758239896
pretrained,19,exact_r64,exact,64,65922,0.0,2,0.7625,0.00824957911384301,0.5138888888888888,0.05892556509887899,0.5416666666666667,0.019641855032959663
pretrained,19,exact_r8,exact,8,8242,0.0,2,0.7337499999999999,0.0005892556509888032,0.5104166666666667,0.05401510134063909,0.5381944444444444,0.014731391274719766
pretrained,19,pairwise,pairwise,64,533058,0.0,2,1.0,0.0,0.5416666666666667,0.019641855032959663,0.5416666666666667,0.019641855032959663
pretrained,19,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.0,2,0.9824999999999999,0.010606601717798222,0.6875,0.019641855032959583,0.6875,0.019641855032959583
pretrained,19,query_only,query_only,64,1538,0.0,2,0.5,0.0,0.5,0.0,0.5,0.0
pretrained,19,triadic,triadic,87,534878,0.0,2,0.9829166666666667,0.02180245908658517,0.6666666666666667,0.029462782549439456,0.6666666666666667,0.029462782549439456
pretrained,20,exact_r1,exact,1,1032,0.0,2,0.6704166666666667,0.010017346066809419,0.46875,0.06383602885711884,0.5451388888888888,0.04419417382415922
pretrained,20,exact_r16,exact,16,16482,0.0,2,0.7633333333333334,0.0023570226039551345,0.5034722222222222,0.05401510134063901,0.5381944444444444,0.004910463758239896
pretrained,20,exact_r2,exact,2,2062,0.0,2,0.7195833333333334,0.008838834764831813,0.4930555555555556,0.07856742013183865,0.5555555555555556,0.009820927516479791
pretrained,20,exact_r4,exact,4,4122,0.0,2,0.7433333333333334,0.010606601717798222,0.48611111111111116,0.049104637582399156,0.5347222222222223,0.019641855032959663
pretrained,20,exact_r64,exact,64,65922,0.0,2,0.7691666666666667,0.002357022603955213,0.5277777777777778,0.049104637582399115,0.5347222222222222,0.039283710065919325
pretrained,20,exact_r8,exact,8,8242,0.0,2,0.7483333333333333,0.005892556509887875,0.5,0.039283710065919325,0.5277777777777778,0.0
pretrained,20,pairwise,pairwise,64,533058,0.0,2,0.9991666666666666,0.0011785113019776065,0.5590277777777777,0.06383602885711888,0.5590277777777777,0.06383602885711888
pretrained,20,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.0,2,0.9866666666666666,0.004714045207910347,0.6666666666666667,0.029462782549439456,0.6666666666666667,0.029462782549439456
pretrained,20,query_only,query_only,64,1538,0.0,2,0.5,0.0,0.5,0.0,0.5,0.0
pretrained,20,triadic,triadic,87,534878,0.0,2,0.99125,0.0076603234628542845,0.65625,0.014731391274719688,0.65625,0.014731391274719688
pretrained,21,exact_r1,exact,1,1032,0.0,2,0.6533333333333333,0.0011785113019776065,0.4930555555555556,0.009820927516479831,0.5069444444444444,0.009820927516479791
pretrained,21,exact_r16,exact,16,16482,0.0,2,0.7695833333333333,0.0029462782549439376,0.5208333333333333,0.029462782549439456,0.5208333333333333,0.029462782549439456
pretrained,21,exact_r2,exact,2,2062,0.0,2,0.7216666666666667,0.012963624321753357,0.5347222222222222,0.009820927516479791,0.5347222222222222,0.009820927516479791
pretrained,21,exact_r4,exact,4,4122,0.0,2,0.7358333333333333,0.007071067811865481,0.53125,0.04419417382415922,0.53125,0.04419417382415922
pretrained,21,exact_r64,exact,64,65922,0.0,2,0.7754166666666666,0.00530330085889915,0.53125,0.05401510134063901,0.5381944444444444,0.04419417382415922
pretrained,21,exact_r8,exact,8,8242,0.0,2,0.7579166666666667,0.0029462782549439376,0.53125,0.07365695637359872,0.5520833333333333,0.0441941738241593
pretrained,21,pairwise,pairwise,64,533058,0.0,2,0.9995833333333333,0.0005892556509888032,0.5590277777777778,0.05401510134063901,0.5590277777777778,0.05401510134063901
pretrained,21,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.0,2,0.9958333333333333,0.0035355339059327407,0.6111111111111112,0.0491046375823992,0.6111111111111112,0.0491046375823992
pretrained,21,query_only,query_only,64,1538,0.0,2,0.5,0.0,0.5,0.0,0.5,0.0
pretrained,21,triadic,triadic,87,534878,0.0,2,0.9908333333333333,0.0011785113019776065,0.625,0.05892556509887891,0.625,0.05892556509887891
pretrained,22,exact_r1,exact,1,1032,0.0,2,0.6725000000000001,0.0164991582276861,0.5104166666666666,0.04419417382415918,0.53125,0.014731391274719766
pretrained,22,exact_r16,exact,16,16482,0.0,2,0.7583333333333333,0.007071067811865481,0.5416666666666667,0.05892556509887899,0.5416666666666667,0.05892556509887899
pretrained,22,exact_r2,exact,2,2062,0.0,2,0.7104166666666667,0.018266925180652507,0.5208333333333333,0.009820927516479871,0.5208333333333333,0.009820927516479871
pretrained,22,exact_r4,exact,4,4122,0.0,2,0.7283333333333334,0.0,0.5416666666666667,0.05892556509887899,0.5416666666666667,0.05892556509887899
pretrained,22,exact_r64,exact,64,65922,0.0,2,0.7654166666666666,0.010017346066809419,0.5347222222222223,0.019641855032959663,0.5347222222222223,0.019641855032959663
pretrained,22,exact_r8,exact,8,8242,0.0,2,0.7491666666666666,0.0011785113019776065,0.5381944444444444,0.07365695637359872,0.5520833333333333,0.05401510134063909
pretrained,22,pairwise,pairwise,64,533058,0.0,2,0.9929166666666667,0.010017346066809419,0.5347222222222222,0.009820927516479791,0.5347222222222222,0.009820927516479791
pretrained,22,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.0,2,0.99125,0.005303300858899072,0.5590277777777778,0.05401510134063901,0.5590277777777778,0.05401510134063901
pretrained,22,query_only,query_only,64,1538,0.0,2,0.5,0.0,0.5,0.0,0.5,0.0
pretrained,22,triadic,triadic,87,534878,0.0,2,0.9929166666666667,0.00530330085889915,0.5833333333333333,0.06874649261535878,0.5833333333333333,0.06874649261535878
pretrained,23,exact_r1,exact,1,1032,0.0,2,0.6529166666666666,0.0005892556509888032,0.5104166666666667,0.014731391274719766,0.5104166666666667,0.014731391274719766
pretrained,23,exact_r16,exact,16,16482,0.0,2,0.7570833333333333,0.004124789556921544,0.53125,0.004910463758239896,0.53125,0.004910463758239896
pretrained,23,exact_r2,exact,2,2062,0.0,2,0.7095833333333332,0.006481812160876678,0.5034722222222222,0.004910463758239896,0.5034722222222222,0.004910463758239896
pretrained,23,exact_r4,exact,4,4122,0.0,2,0.7337499999999999,0.01355287997274216,0.48958333333333337,0.054015101340639055,0.5381944444444444,0.014731391274719766
pretrained,23,exact_r64,exact,64,65922,0.0,2,0.7633333333333333,0.025927248643506713,0.5243055555555556,0.004910463758239896,0.5243055555555556,0.004910463758239896
pretrained,23,exact_r8,exact,8,8242,0.0,2,0.7583333333333333,0.0023570226039551345,0.53125,0.024552318791199637,0.53125,0.024552318791199637
pretrained,23,pairwise,pairwise,64,533058,0.0,2,0.9891666666666667,0.004714045207910347,0.48263888888888884,0.03437324630767939,0.5243055555555556,0.024552318791199637
pretrained,23,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.0,2,0.99375,0.0029462782549439376,0.5451388888888888,0.024552318791199557,0.5451388888888888,0.024552318791199557
pretrained,23,query_only,query_only,64,1538,0.0,2,0.5,0.0,0.5,0.0,0.5,0.0
pretrained,23,triadic,triadic,87,534878,0.0,2,0.9937499999999999,0.006481812160876678,0.5416666666666666,0.039283710065919325,0.5416666666666666,0.039283710065919325
pretrained,24,exact_r1,exact,1,1032,0.0,2,0.6554166666666666,0.001767766952966331,0.46875,0.004910463758239896,0.53125,0.004910463758239896
pretrained,24,exact_r16,exact,16,16482,0.0,2,0.7570833333333333,0.0076603234628542065,0.5104166666666667,0.05401510134063909,0.5381944444444444,0.014731391274719766
pretrained,24,exact_r2,exact,2,2062,0.0,2,0.68875,0.0005892556509888032,0.47916666666666663,0.029462782549439494,0.5208333333333334,0.029462782549439532
pretrained,24,exact_r4,exact,4,4122,0.0,2,0.7033333333333334,0.007071067811865481,0.5208333333333333,0.019641855032959663,0.5208333333333333,0.019641855032959663
pretrained,24,exact_r64,exact,64,65922,0.0,2,0.7525,0.007071067811865403,0.5034722222222222,0.06383602885711892,0.545138888888889,0.004910463758239896
pretrained,24,exact_r8,exact,8,8242,0.0,2,0.7225,0.021213203435596444,0.5,0.009820927516479791,0.5069444444444444,0.0
pretrained,24,pairwise,pairwise,64,533058,0.0,2,0.9962500000000001,0.005303300858899072,0.5451388888888888,0.004910463758239975,0.5451388888888888,0.004910463758239975
pretrained,24,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.0,2,0.9920833333333334,0.0076603234628542845,0.53125,0.06383602885711884,0.5451388888888888,0.04419417382415922
pretrained,24,query_only,query_only,64,1538,0.0,2,0.5,0.0,0.5,0.0,0.5,0.0
pretrained,24,triadic,triadic,87,534878,0.0,2,0.9933333333333334,0.001178511301977528,0.5381944444444444,0.05401510134063901,0.5381944444444444,0.05401510134063901
random_control,0,exact_r1,exact,1,1032,0.0,2,0.57375,0.0076603234628542845,0.5347222222222222,0.029462782549439532,0.5347222222222222,0.029462782549439532
random_control,0,exact_r16,exact,16,16482,0.0,2,0.6066666666666667,0.015320646925708569,0.4756944444444444,0.0245523187911996,0.5243055555555556,0.024552318791199637
random_control,0,exact_r2,exact,2,2062,0.0,2,0.6045833333333333,0.014731391274719766,0.4722222222222222,0.05892556509887891,0.5416666666666666,0.039283710065919325
random_control,0,exact_r4,exact,4,4122,0.0,2,0.6033333333333333,0.014142135623730885,0.4305555555555556,0.03928371006591928,0.5694444444444444,0.03928371006591925
random_control,0,exact_r64,exact,64,65922,0.0,2,0.60625,0.015909902576697374,0.4652777777777778,0.029462782549439494,0.5347222222222222,0.029462782549439532
random_control,0,exact_r8,exact,8,8242,0.0,2,0.6058333333333333,0.01178511301977575,0.4513888888888889,0.019641855032959663,0.5486111111111112,0.019641855032959663
random_control,0,pairwise,pairwise,64,533058,0.0,2,0.9979166666666667,0.0029462782549439376,0.48958333333333337,0.014731391274719728,0.5104166666666666,0.014731391274719688
random_control,0,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.0,2,0.9875,0.005892556509887953,0.5243055555555556,0.014731391274719766,0.5243055555555556,0.014731391274719766
random_control,0,query_only,query_only,64,1538,0.0,2,0.5,0.0,0.5,0.0,0.5,0.0
random_control,0,triadic,triadic,87,534878,0.0,2,0.9958333333333333,0.005892556509887875,0.5486111111111112,0.03928371006591925,0.5486111111111112,0.03928371006591925
random_control,1,exact_r1,exact,1,1032,0.0,2,0.5654166666666667,0.014731391274719688,0.5,0.049104637582399115,0.5347222222222222,0.0
random_control,1,exact_r16,exact,16,16482,0.0,2,0.6204166666666666,0.019445436482630037,0.4722222222222222,0.049104637582399115,0.5347222222222222,0.039283710065919325
random_control,1,exact_r2,exact,2,2062,0.0,2,0.6058333333333333,0.017677669529663625,0.4722222222222222,0.07856742013183861,0.5555555555555556,0.03928371006591925
random_control,1,exact_r4,exact,4,4122,0.0,2,0.6141666666666667,0.010606601717798222,0.4756944444444444,0.09329881140655834,0.5659722222222222,0.03437324630767943
random_control,1,exact_r64,exact,64,65922,0.0,2,0.60875,0.0170884138786749,0.4513888888888889,0.05892556509887899,0.5486111111111112,0.05892556509887899
random_control,1,exact_r8,exact,8,8242,0.0,2,0.6154166666666667,0.018266925180652427,0.46875,0.05401510134063901,0.5381944444444444,0.04419417382415922
random_control,1,pairwise,pairwise,64,533058,0.0,2,0.9945833333333334,0.0076603234628542845,0.4895833333333333,0.024552318791199557,0.5173611111111112,0.014731391274719766
random_control,1,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.0,2,0.9762500000000001,0.005303300858899072,0.5104166666666666,0.004910463758239896,0.5104166666666666,0.004910463758239896
random_control,1,query_only,query_only,64,1538,0.0,2,0.5,0.0,0.5,0.0,0.5,0.0
random_control,1,triadic,triadic,87,534878,0.0,2,0.9920833333333334,0.0005892556509888032,0.4930555555555555,0.029462782549439456,0.5208333333333333,0.009820927516479871
random_control,2,exact_r1,exact,1,1032,0.0,2,0.5883333333333334,0.017677669529663705,0.4652777777777778,0.06874649261535874,0.548611111111111,0.049104637582399115
random_control,2,exact_r16,exact,16,16482,0.0,2,0.6266666666666667,0.009428090415820616,0.44791666666666663,0.0834778838900785,0.5590277777777778,0.07365695637359876
random_control,2,exact_r2,exact,2,2062,0.0,2,0.6220833333333333,0.008838834764831813,0.4652777777777778,0.049104637582399115,0.5347222222222222,0.049104637582399115
random_control,2,exact_r4,exact,4,4122,0.0,2,0.6254166666666667,0.004124789556921466,0.4791666666666667,0.06874649261535878,0.5486111111111112,0.029462782549439456
random_control,2,exact_r64,exact,64,65922,0.0,2,0.6225,0.017677669529663705,0.4583333333333333,0.06874649261535878,0.5486111111111112,0.05892556509887899
random_control,2,exact_r8,exact,8,8242,0.0,2,0.6291666666666667,0.012963624321753357,0.45833333333333337,0.049104637582399156,0.5416666666666666,0.049104637582399115
random_control,2,pairwise,pairwise,64,533058,0.0,2,0.9754166666666667,0.024159481690540382,0.4722222222222222,0.009820927516479831,0.5277777777777777,0.009820927516479871
random_control,2,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.0,2,0.9766666666666666,0.009428090415820616,0.5208333333333333,0.06874649261535878,0.5486111111111112,0.029462782549439456
random_control,2,query_only,query_only,64,1538,0.0,2,0.5,0.0,0.5,0.0,0.5,0.0
random_control,2,triadic,triadic,87,534878,0.0,2,0.9833333333333334,0.00824957911384301,0.5347222222222222,0.029462782549439532,0.5347222222222222,0.029462782549439532
random_control,3,exact_r1,exact,1,1032,0.0,2,0.5933333333333333,0.0023570226039551345,0.5034722222222222,0.05401510134063901,0.5381944444444444,0.004910463758239896
random_control,3,exact_r16,exact,16,16482,0.0,2,0.6341666666666668,0.0035355339059327407,0.4409722222222222,0.07365695637359872,0.5590277777777778,0.07365695637359876
random_control,3,exact_r2,exact,2,2062,0.0,2,0.6316666666666666,0.01885618083164131,0.46875,0.05401510134063901,0.5381944444444444,0.04419417382415922
random_control,3,exact_r4,exact,4,4122,0.0,2,0.6391666666666667,0.007071067811865481,0.4756944444444445,0.06383602885711888,0.5451388888888888,0.03437324630767935
random_control,3,exact_r64,exact,64,65922,0.0,2,0.6304166666666666,0.020623947784607643,0.48263888888888884,0.12276159395599782,0.5868055555555556,0.024552318791199637
random_control,3,exact_r8,exact,8,8242,0.0,2,0.6404166666666666,0.004124789556921544,0.44791666666666663,0.03437324630767939,0.5520833333333333,0.03437324630767935
random_control,3,pairwise,pairwise,64,533058,0.0,2,0.9583333333333334,0.020034692133618838,0.4965277777777778,0.02455231879119952,0.517361111111111,0.004910463758239896
random_control,3,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.0,2,0.9791666666666667,0.0023570226039551345,0.48958333333333337,0.014731391274719728,0.5104166666666666,0.014731391274719688
random_control,3,query_only,query_only,64,1538,0.0,2,0.5,0.0,0.5,0.0,0.5,0.0
random_control,3,triadic,triadic,87,534878,0.0,2,0.9524999999999999,0.0035355339059327407,0.5,0.0,0.5,0.0
random_control,4,exact_r1,exact,1,1032,0.0,2,0.5816666666666667,0.014142135623730963,0.45833333333333337,0.009820927516479831,0.5416666666666667,0.009820927516479871
random_control,4,exact_r16,exact,16,16482,0.0,2,0.65125,0.0029462782549439376,0.4722222222222222,0.05892556509887891,0.5416666666666666,0.039283710065919325
random_control,4,exact_r2,exact,2,2062,0.0,2,0.6420833333333333,0.014731391274719688,0.46875,0.07365695637359872,0.5520833333333333,0.04419417382415914
random_control,4,exact_r4,exact,4,4122,0.0,2,0.6475,0.0035355339059327407,0.47916666666666663,0.049104637582399115,0.5347222222222222,0.029462782549439532
random_control,4,exact_r64,exact,64,65922,0.0,2,0.6425000000000001,0.015320646925708491,0.4652777777777778,0.058925565098878946,0.5416666666666666,0.049104637582399115
random_control,4,exact_r8,exact,8,8242,0.0,2,0.6454166666666666,0.001767766952966331,0.48958333333333337,0.054015101340639055,0.5381944444444444,0.014731391274719766
random_control,4,pairwise,pairwise,64,533058,0.0,2,0.8979166666666667,0.07365695637359868,0.5,0.029462782549439494,0.5208333333333333,7.850462293418876e-17
random_control,4,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.0,2,0.9879166666666667,0.012374368670764632,0.5034722222222222,0.03437324630767939,0.5243055555555556,0.004910463758239975
random_control,4,query_only,query_only,64,1538,0.0,2,0.5,0.0,0.5,0.0,0.5,0.0
random_control,4,triadic,triadic,87,534878,0.0,2,0.9745833333333334,0.0029462782549439376,0.4791666666666667,0.05892556509887899,0.5416666666666667,0.029462782549439456
random_control,5,exact_r1,exact,1,1032,0.0,2,0.5770833333333334,0.015909902576697374,0.5034722222222222,0.08347788389007854,0.5590277777777778,0.004910463758239896
random_control,5,exact_r16,exact,16,16482,0.0,2,0.6499999999999999,0.0035355339059327407,0.4618055555555556,0.054015101340639055,0.5381944444444444,0.05401510134063901
random_control,5,exact_r2,exact,2,2062,0.0,2,0.6375,0.005892556509887953,0.4618055555555556,0.03437324630767939,0.5381944444444444,0.03437324630767943
random_control,5,exact_r4,exact,4,4122,0.0,2,0.6529166666666666,0.0017677669529664096,0.4409722222222222,0.054015101340639055,0.5590277777777777,0.05401510134063909
random_control,5,exact_r64,exact,64,65922,0.0,2,0.6508333333333334,0.0023570226039551345,0.47916666666666663,0.029462782549439494,0.5208333333333334,0.029462782549439532
random_control,5,exact_r8,exact,8,8242,0.0,2,0.6504166666666666,0.012374368670764553,0.4340277777777778,0.07365695637359872,0.5659722222222222,0.07365695637359876
random_control,5,pairwise,pairwise,64,533058,0.0,2,0.8941666666666667,0.09781643806413913,0.4930555555555556,0.019641855032959624,0.5138888888888888,0.009820927516479791
random_control,5,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.0,2,0.9766666666666667,0.015320646925708569,0.5069444444444444,0.019641855032959663,0.5138888888888888,0.009820927516479871
random_control,5,query_only,query_only,64,1538,0.0,2,0.5,0.0,0.5,0.0,0.5,0.0
random_control,5,triadic,triadic,87,534878,0.0,2,0.98,0.02357022603955158,0.5277777777777778,0.0,0.5277777777777778,0.0
random_control,6,exact_r1,exact,1,1032,0.0,2,0.6183333333333334,0.031819805153394665,0.4965277777777778,0.10311973892303816,0.5729166666666666,0.004910463758239896
random_control,6,exact_r16,exact,16,16482,0.0,2,0.6645833333333333,0.0076603234628542845,0.4965277777777778,0.04419417382415922,0.53125,0.004910463758239896
random_control,6,exact_r2,exact,2,2062,0.0,2,0.6425,0.007071067811865481,0.4861111111111111,0.05892556509887899,0.5416666666666667,0.019641855032959663
random_control,6,exact_r4,exact,4,4122,0.0,2,0.6625000000000001,0.004714045207910347,0.4756944444444444,0.03437324630767939,0.5243055555555556,0.03437324630767943
random_control,6,exact_r64,exact,64,65922,0.0,2,0.6541666666666667,0.0011785113019776065,0.45486111111111116,0.054015101340639055,0.5451388888888888,0.05401510134063901
random_control,6,exact_r8,exact,8,8242,0.0,2,0.6620833333333334,0.00530330085889915,0.4756944444444444,0.05401510134063901,0.5381944444444444,0.03437324630767943
random_control,6,pairwise,pairwise,64,533058,0.0,2,0.895,0.02357022603955158,0.44791666666666663,0.054015101340639055,0.5520833333333333,0.05401510134063909
random_control,6,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.0,2,0.9716666666666667,0.029462782549439532,0.5034722222222222,0.014731391274719688,0.5104166666666666,0.004910463758239896
random_control,6,query_only,query_only,64,1538,0.0,2,0.5,0.0,0.5,0.0,0.5,0.0
random_control,6,triadic,triadic,87,534878,0.0,2,0.9475,0.02710575994548432,0.5104166666666666,0.04419417382415918,0.53125,0.014731391274719766
random_control,7,exact_r1,exact,1,1032,0.0,2,0.5895833333333333,0.01355287997274216,0.4513888888888889,0.019641855032959663,0.5486111111111112,0.019641855032959663
random_control,7,exact_r16,exact,16,16482,0.0,2,0.6729166666666666,0.0005892556509888032,0.4756944444444445,0.06383602885711888,0.5451388888888888,0.03437324630767935
random_control,7,exact_r2,exact,2,2062,0.0,2,0.6504166666666666,0.001767766952966331,0.4722222222222222,0.029462782549439494,0.5277777777777778,0.029462782549439532
random_control,7,exact_r4,exact,4,4122,0.0,2,0.6658333333333333,0.007071067811865403,0.4791666666666667,0.0,0.5208333333333333,0.0
random_control,7,exact_r64,exact,64,65922,0.0,2,0.6645833333333333,0.0005892556509888032,0.4722222222222222,0.029462782549439494,0.5277777777777778,0.029462782549439532
random_control,7,exact_r8,exact,8,8242,0.0,2,0.6741666666666666,0.009428090415820616,0.4826388888888889,0.07365695637359868,0.5520833333333333,0.024552318791199557
random_control,7,pairwise,pairwise,64,533058,0.0,2,0.8783333333333333,0.0011785113019776065,0.45833333333333337,0.09820927516479827,0.5694444444444444,0.05892556509887899
random_control,7,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.0,2,0.9604166666666667,0.015909902576697294,0.4930555555555555,0.06874649261535878,0.5486111111111112,0.009820927516479871
random_control,7,query_only,query_only,64,1538,0.0,2,0.5,0.0,0.5,0.0,0.5,0.0
random_control,7,triadic,triadic,87,534878,0.0,2,0.9683333333333333,0.015320646925708491,0.5138888888888888,0.009820927516479871,0.5138888888888888,0.009820927516479871
random_control,8,exact_r1,exact,1,1032,0.0,2,0.6070833333333334,0.012374368670764553,0.4826388888888889,0.05401510134063909,0.5381944444444444,0.024552318791199557
random_control,8,exact_r16,exact,16,16482,0.0,2,0.6666666666666667,0.0023570226039551345,0.45833333333333337,0.049104637582399156,0.5416666666666666,0.049104637582399115
random_control,8,exact_r2,exact,2,2062,0.0,2,0.65125,0.001767766952966331,0.4826388888888889,0.1031197389230382,0.5729166666666667,0.024552318791199557
random_control,8,exact_r4,exact,4,4122,0.0,2,0.6695833333333333,0.008838834764831813,0.4930555555555556,0.039283710065919325,0.5277777777777778,0.009820927516479791
random_control,8,exact_r64,exact,64,65922,0.0,2,0.6658333333333333,0.009428090415820616,0.45833333333333337,0.049104637582399156,0.5416666666666666,0.049104637582399115
random_control,8,exact_r8,exact,8,8242,0.0,2,0.66875,0.0076603234628542845,0.4756944444444444,0.04419417382415922,0.53125,0.03437324630767943
random_control,8,pairwise,pairwise,64,533058,0.0,2,0.835,0.067175144212722,0.47916666666666663,0.009820927516479831,0.5208333333333333,0.009820927516479871
random_control,8,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.0,2,0.9616666666666667,0.02710575994548432,0.5138888888888888,0.009820927516479871,0.5138888888888888,0.009820927516479871
random_control,8,query_only,query_only,64,1538,0.0,2,0.5,0.0,0.5,0.0,0.5,0.0
random_control,8,triadic,triadic,87,534878,0.0,2,0.9466666666666667,0.028284271247461926,0.5347222222222223,0.019641855032959663,0.5347222222222223,0.019641855032959663
random_control,9,exact_r1,exact,1,1032,0.0,2,0.61125,0.010017346066809419,0.45486111111111116,0.09329881140655838,0.5659722222222223,0.06383602885711888
random_control,9,exact_r16,exact,16,16482,0.0,2,0.6779166666666667,0.0005892556509888032,0.4652777777777778,0.08838834764831845,0.5625,0.049104637582399115
random_control,9,exact_r2,exact,2,2062,0.0,2,0.65875,0.020623947784607643,0.4791666666666667,0.10803020268127811,0.5763888888888888,0.029462782549439456
random_control,9,exact_r4,exact,4,4122,0.0,2,0.6754166666666667,0.004124789556921544,0.44791666666666663,0.054015101340639055,0.5520833333333333,0.05401510134063909
random_control,9,exact_r64,exact,64,65922,0.0,2,0.6683333333333333,0.005892556509887875,0.4618055555555556,0.06383602885711884,0.5451388888888888,0.05401510134063901
random_control,9,exact_r8,exact,8,8242,0.0,2,0.6658333333333333,0.0035355339059327407,0.4409722222222222,0.06383602885711888,0.5590277777777778,0.06383602885711896
random_control,9,pairwise,pairwise,64,533058,0.0,2,0.8191666666666666,0.017677669529663705,0.4444444444444444,0.07856742013183861,0.5555555555555556,0.07856742013183865
random_control,9,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.0,2,0.9233333333333333,0.09192388155425119,0.4965277777777778,0.02455231879119952,0.517361111111111,0.004910463758239896
random_control,9,query_only,query_only,64,1538,0.0,2,0.5,0.0,0.5,0.0,0.5,0.0
random_control,9,triadic,triadic,87,534878,0.0,2,0.9495833333333333,0.026516504294495594,0.4895833333333333,0.024552318791199557,0.5173611111111112,0.014731391274719766
random_control,10,exact_r1,exact,1,1032,0.0,2,0.6308333333333334,0.03771236166328254,0.4444444444444444,0.06874649261535881,0.5555555555555556,0.06874649261535885
random_control,10,exact_r16,exact,16,16482,0.0,2,0.6766666666666666,0.0011785113019776065,0.4652777777777778,0.029462782549439494,0.5347222222222222,0.029462782549439532
random_control,10,exact_r2,exact,2,2062,0.0,2,0.6591666666666667,0.004714045207910269,0.48263888888888884,0.04419417382415918,0.53125,0.024552318791199637
random_control,10,exact_r4,exact,4,4122,0.0,2,0.6775,0.002357022603955213,0.4826388888888889,0.014731391274719766,0.5173611111111112,0.014731391274719766
random_control,10,exact_r64,exact,64,65922,0.0,2,0.67375,0.0029462782549439376,0.4548611111111111,0.04419417382415922,0.5451388888888888,0.04419417382415922
random_control,10,exact_r8,exact,8,8242,0.0,2,0.6729166666666666,0.0017677669529664096,0.4513888888888889,0.039283710065919325,0.548611111111111,0.039283710065919325
