variant_name,layer_index,probe_name,diagnostic_family,run_count,exactness_mean,exactness_std,curl_energy_mean,curl_energy_std,exactness_positional_mean,exactness_positional_std,curl_energy_positional_mean,curl_energy_positional_std
pretrained,19,exact_r4,probe,2,1.0,0.0,2.9959720413790378e-15,1.149402487577988e-16,0.9993781606770225,0.0006040975114949392,0.003731040308897112,0.0036245889507808696
pretrained,19,exact_r64,probe,2,1.0,0.0,3.0346901900919066e-15,1.6901737817200515e-18,0.9994915754844745,0.00035846919061085093,0.0030505508718003207,0.002150804481189165
pretrained,19,exact_r8,probe,2,1.0,0.0,2.9872125346193385e-15,2.0413666965810449e-16,0.9991879098945193,0.0007663292193203273,0.004872546230520432,0.004597968515535535
pretrained,19,pairwise,probe,2,0.8996057872556977,0.021808792809612336,0.6023652777075768,0.1308527501258855,0.8966510386930572,0.022775912834789455,0.6200937672207752,0.13665547466724545
pretrained,19,pairwise_plus_triadic,probe,2,0.9124341058648295,0.00215114675741062,0.525395352082948,0.01290686269059012,0.8997952236483494,0.019810282912889093,0.6012286588860054,0.11886169579438738
pretrained,19,raw_projection_r4,raw_projection,2,1.0,0.0,2.828479529139175e-15,8.93429424349572e-17,0.999529030174017,0.00028175460915978907,0.0028258137826924212,0.0016905279899476252
pretrained,19,raw_skew_bilinear_r8,raw_skew_bilinear,2,0.7519271922194295,0.0050896344015564,1.488436856203609,0.030537794701880706,0.749232814543777,0.005049760848687063,1.5046031177043915,0.03029855221391896
pretrained,20,exact_r1,probe,2,1.0,0.0,2.8592290372467255e-15,6.181119125589386e-16,0.999921241361234,5.3784939742395194e-05,0.0004725403711947567,0.000322700374456783
pretrained,20,exact_r16,probe,2,1.0,0.0,3.0120470027816185e-15,5.69351751214482e-17,0.9994099291248455,0.0004532960875229604,0.003540431726125664,0.0027197725012708084
pretrained,20,exact_r2,probe,2,1.0,0.0,2.7171390063314367e-15,2.7159902257620775e-16,0.9991146462659042,0.0008999792174399737,0.005312123420177765,0.005399876863824153
pretrained,20,exact_r4,probe,2,1.0,0.0,3.0690120323920075e-15,3.2322117104288604e-16,0.99924545817905,0.0005830981369108169,0.004527254828038471,0.003498583965842618
pretrained,20,exact_r64,probe,2,1.0,0.0,3.047778190262486e-15,1.1337559650330948e-16,0.9994731301234828,0.00041410273795880047,0.0031612218166022408,0.0024846004403270257
pretrained,20,exact_r8,probe,2,1.0,0.0,2.9613141145850576e-15,7.803475885290373e-17,0.9993876638925738,0.0004641933893546279,0.003674017248663909,0.0027851586426050545
pretrained,20,pairwise,probe,2,0.9415280638883511,0.01129164618556421,0.35083162381003297,0.06774989423554235,0.9347464924471246,0.00826016620316219,0.3915210474903385,0.04956099663360035
pretrained,20,pairwise_plus_triadic,probe,2,0.9188913647085428,0.01947994235336249,0.4866518103517592,0.11687966136416485,0.9120345966269572,0.025072213338471594,0.5277924181169106,0.15043326225012785
pretrained,20,raw_projection_r4,raw_projection,2,1.0,0.0,2.9932407234402492e-15,1.5990450778228135e-16,0.9995570971320072,0.0003094055759609675,0.0026574169686581525,0.001856429115774673
pretrained,20,raw_skew_bilinear_r8,raw_skew_bilinear,2,0.7712911059045129,0.006197635243550895,1.3722533813367286,0.037185783656093055,0.769154591485858,0.006181714271525983,1.3850724382532968,0.0370902862145286
pretrained,21,exact_r1,probe,2,1.0,0.0,2.302031197022514e-15,4.855468708819899e-16,0.9989060016555918,0.000249728565334004,0.006563987349687118,0.0014983685800420508
pretrained,21,exact_r16,probe,2,1.0,0.0,3.0456349425019395e-15,4.302433118898759e-17,0.9992483653542068,0.0005705720349961245,0.004509810763718431,0.0034234196524704384
pretrained,21,exact_r2,probe,2,1.0,0.0,2.953494300327038e-15,4.8268527699466697e-17,0.9988187102393971,0.000508168357419682,0.00708773362485873,0.0030490149109625767
pretrained,21,exact_r4,probe,2,1.0,0.0,3.101901092267775e-15,1.928673078794858e-16,0.9992065758754809,0.0006329259558763907,0.004760546256066946,0.0037975510562768015
pretrained,21,exact_r64,probe,2,1.0,0.0,3.072398105052753e-15,4.575032860884754e-17,0.999338547181752,0.0005519542500392981,0.0039687121979012675,0.0033117332907260104
pretrained,21,exact_r8,probe,2,1.0,0.0,3.1454954988157852e-15,1.2503404762978985e-16,0.9991178845779762,0.000403352072037551,0.005292689114463024,0.002420114860036578
pretrained,21,pairwise,probe,2,0.9334253391457928,0.0014898021181798794,0.39944796243475544,0.008938810221244696,0.9301369078457355,0.0006389333452214244,0.4191785557712946,0.003833599705470587
pretrained,21,pairwise_plus_triadic,probe,2,0.9373365154282914,0.024367341834127816,0.37598090140252477,0.14620404306564666,0.9321199463059504,0.02221869315555076,0.40728031789573527,0.1333121558235113
pretrained,21,raw_projection_r4,raw_projection,2,1.0,0.0,2.674708232858856e-15,3.29093944669591e-17,0.9994854680779908,0.0003528010248589968,0.003087191696370913,0.0021168052993915756
pretrained,21,raw_skew_bilinear_r8,raw_skew_bilinear,2,0.7598412388728725,0.005430474502031769,1.4409525593121848,0.032582842329207565,0.7577601565668981,0.005358825152249758,1.4534390676352713,0.032152963206329106
pretrained,22,exact_r1,probe,2,1.0,0.0,3.033567790508086e-15,3.878659289648577e-16,0.9990872999446259,0.00031281010472402286,0.005476202323431304,0.0018768588390696153
pretrained,22,exact_r16,probe,2,1.0,0.0,3.025811188177556e-15,9.047936989907985e-17,0.9991853822850518,0.0005858350478859931,0.004887707129657631,0.0035150083105392844
pretrained,22,exact_r2,probe,2,1.0,0.0,3.07893467827968e-15,1.2238484448596772e-17,0.9989488317320744,0.000651521496663161,0.00630701912895246,0.003909126184022969
pretrained,22,exact_r4,probe,2,1.0,0.0,3.097563790302461e-15,1.7319753161924287e-16,0.999119168975287,0.0007324100795490326,0.005284982096377967,0.004394467035299659
pretrained,22,exact_r64,probe,2,1.0,0.0,2.924805270530183e-15,2.1511823074113847e-16,0.9993025420440568,0.0005181937463227018,0.004184764571012542,0.0031091510191477555
pretrained,22,exact_r8,probe,2,1.0,0.0,3.0186580596418993e-15,1.9246852834516136e-16,0.9991346405198177,0.0006297795765604646,0.005192145081511828,0.0037786906571207536
pretrained,22,pairwise,probe,2,0.9488879202140703,0.0007617580423756355,0.30667248354034704,0.0045705473944873155,0.9466448395202558,0.0012912538758876307,0.3201309674574683,0.007747531194445507
pretrained,22,pairwise_plus_triadic,probe,2,0.9479982836378945,0.011186553896861589,0.3120103051575522,0.06711931525912081,0.9455826027939717,0.01003702172595638,0.3265043815804852,0.06022212728253056
pretrained,22,raw_projection_r4,raw_projection,2,1.0,0.0,2.462133273362326e-15,2.124838828038096e-16,0.9995210982031293,0.0003033601373777646,0.0028734061316855433,0.0018201693033125885
pretrained,22,raw_skew_bilinear_r8,raw_skew_bilinear,2,0.8084893998586469,0.004271808172457625,1.1490636056082115,0.025630843473703098,0.8070597050504552,0.0038673915998087434,1.1576417741469212,0.023204350623254887
pretrained,23,exact_r1,probe,2,1.0,0.0,3.0194224682865227e-15,2.5590702691544943e-16,0.9992672099421422,0.0001605259312064975,0.004396745085412274,0.0009631505464010595
pretrained,23,exact_r16,probe,2,1.0,0.0,2.673816205904704e-15,4.759381080563396e-16,0.9993822727766302,0.0003228249569149935,0.0037063694378755624,0.0019369591000247524
pretrained,23,exact_r2,probe,2,1.0,0.0,2.540346170282693e-15,3.6300242016237424e-16,0.9992789814455642,0.00010966053878285186,0.0043261240490311235,0.0006579701234049048
pretrained,23,exact_r4,probe,2,1.0,0.0,2.322023064007587e-15,6.112065600871907e-16,0.9994018613878224,0.00028998758625537374,0.003588841875171056,0.001739928961742938
pretrained,23,exact_r64,probe,2,1.0,0.0,2.6501189653170786e-15,3.875023840805293e-16,0.999348915906416,0.00039181437225769373,0.003906510038682932,0.0023508793016792846
pretrained,23,exact_r8,probe,2,1.0,0.0,2.588988118759979e-15,8.421759767577813e-16,0.999208625819948,0.00033659526892012746,0.004748245335374829,0.0020195633845726813
pretrained,23,pairwise,probe,2,0.9764794945302937,0.013170089076846248,0.14112304277821547,0.07902052992443744,0.9753656074818637,0.013094216554306112,0.14780635334965256,0.07856529361845073
pretrained,23,pairwise_plus_triadic,probe,2,0.9848487731069326,0.004076144940483201,0.09090736732792316,0.024456858310445598,0.983562010857794,0.00463449790164849,0.09862794374607296,0.02780697834575756
pretrained,23,raw_projection_r4,raw_projection,2,1.0,0.0,2.30607073126917e-15,3.602435245809189e-17,0.9996084179729223,0.0001861611664403092,0.002349484007936553,0.0011169670909642688
pretrained,23,raw_skew_bilinear_r8,raw_skew_bilinear,2,0.8720766670174069,0.0003778576189852323,0.7675400073640049,0.0022671446163370045,0.8710037293947406,4.9313276189977254e-05,0.7739776279777288,0.00029588507183922117
pretrained,24,exact_r1,probe,2,1.0,0.0,2.129695999233022e-15,6.647194571690646e-16,0.9997892493589058,0.00028131060381819347,0.0012645077625153237,0.0016878701713844075
pretrained,24,exact_r16,probe,2,1.0,0.0,2.8287929545596482e-15,1.0366784183366524e-16,0.999362979291214,0.00046956184418370304,0.0038221236607367043,0.0028173512656071084
pretrained,24,exact_r2,probe,2,1.0,0.0,2.7125998785924232e-15,6.370015273929225e-16,0.9994564205408096,0.0002685134742525642,0.00326147120985196,0.001611082102295405
pretrained,24,exact_r4,probe,2,1.0,0.0,2.937126303138447e-15,2.161629878286234e-16,0.9991822244806422,0.0003266951498168396,0.004906661094638467,0.001960185381163367
pretrained,24,exact_r64,probe,2,1.0,0.0,2.845285480687531e-15,3.182478822286562e-17,0.9993794779810641,0.00043132733542308743,0.0037231246501000393,0.0025879596862671225
pretrained,24,exact_r8,probe,2,1.0,0.0,2.991233612881099e-15,7.652002356266531e-17,0.9993392883075608,0.0005346017485971687,0.003964265876574145,0.003207616868660703
pretrained,24,pairwise,probe,2,0.9407795953253906,0.007285266572197329,0.3553224347221355,0.04371160740888995,0.9391636951929994,0.007182729728872267,0.3650178354130023,0.04309637090972891
pretrained,24,pairwise_plus_triadic,probe,2,0.8875224207424455,0.05612455198666863,0.6748654730100598,0.3367473172615395,0.8859373639441199,0.054884768486092694,0.6843758144208955,0.32930861216047375
pretrained,24,raw_projection_r4,raw_projection,2,1.0,0.0,1.8137931694133455e-15,1.867424503923324e-17,0.9995972172667582,0.0003992216808834834,0.0024166903445398524,0.002395335081121344
pretrained,24,raw_skew_bilinear_r8,raw_skew_bilinear,2,0.8105580098927021,0.00515036947369283,1.1366519324688449,0.030902226061780405,0.8095299802306626,0.005195337526876,1.1428201188229852,0.031172030136925478
random_control,0,exact_r1,probe,2,1.0,0.0,2.977219367798946e-15,8.395815191478741e-17,0.9982627131458786,0.002040909333638775,0.010423721512779593,0.012245455196944761
random_control,0,exact_r16,probe,2,1.0,0.0,2.9753656336663834e-15,1.1238049473256177e-17,0.9991256851289008,0.0005143888224988715,0.005245880284847872,0.003086321417895726
random_control,0,exact_r2,probe,2,1.0,0.0,3.311947085869903e-15,1.3665619912827286e-16,0.9977872841474082,0.0017553486299092763,0.013276297605544742,0.010532089255034887
random_control,0,exact_r4,probe,2,1.0,0.0,3.239056579100035e-15,6.879461170097579e-17,0.9990775196088685,9.957192960698716e-06,0.005534888196254744,5.9735859467548566e-05
random_control,0,exact_r64,probe,2,1.0,0.0,2.9861829410727146e-15,9.148914940638682e-17,0.9992137153943379,0.00024940456143615505,0.004717711488612824,0.0014964272405663473
random_control,0,exact_r8,probe,2,1.0,0.0,3.0068970152572615e-15,9.336225600262572e-17,0.9989493621720208,0.00048806284724775426,0.006303825705496516,0.002928374848893989
random_control,0,pairwise,probe,2,0.8642776894072691,0.024839237560047734,0.814333863918566,0.14903541636017822,0.8569512385874987,0.02720938578142282,0.8582925683197875,0.16325631900566182
random_control,0,pairwise_plus_triadic,probe,2,0.7481123745027516,0.16498090431425355,1.511325748740799,0.9898854311538776,0.757788348529074,0.1497745136665193,1.4532699081011944,0.8986470762917302
random_control,0,raw_projection_r4,raw_projection,2,1.0,0.0,2.9404090539556043e-15,1.3979638199327373e-16,0.9990121918833919,5.091485643339123e-05,0.005926846714121186,0.0003055043720153727
random_control,0,raw_skew_bilinear_r8,raw_skew_bilinear,2,0.733755908285578,0.04535968082139586,1.5974645521491766,0.2721580928309094,0.7322612007459004,0.045262502188874176,1.6064328069074287,0.2715750222065246
random_control,1,exact_r1,probe,2,1.0,0.0,2.6687383027820777e-15,5.148440621340579e-16,0.9990758771697681,0.0009680381825645411,0.005544732118879538,0.005808233206359965
random_control,1,exact_r16,probe,2,1.0,0.0,2.9258769359533048e-15,6.717362399449905e-17,0.9992936299078994,0.0003564364832295704,0.004238231823061748,0.002138601010061334
random_control,1,exact_r2,probe,2,1.0,0.0,3.1228373018422487e-15,5.593215882214997e-17,0.9983158119850688,0.002234680347726902,0.01010512600558084,0.01340807661428259
random_control,1,exact_r4,probe,2,1.0,0.0,2.8115076800623676e-15,4.5449570414861803e-17,0.9984738387995296,0.001873805567200037,0.00915696149119564,0.011242840136131886
random_control,1,exact_r64,probe,2,1.0,0.0,2.908116570064409e-15,1.4699779941361602e-17,0.9993474481420385,0.0003016060674948507,0.003915313328939697,0.001809642829208186
random_control,1,exact_r8,probe,2,1.0,0.0,3.054872371701877e-15,6.4882989318412e-17,0.9987947324083911,0.0010103126423667685,0.007231603562508503,0.006061868136882158
random_control,1,pairwise,probe,2,0.8913975206928121,0.010972094633883538,0.6516148815862834,0.06583256553498143,0.8867896606938707,0.011876378098227764,0.6792620482026703,0.07125826661373283
random_control,1,pairwise_plus_triadic,probe,2,0.8552512580321894,0.12221261486370234,0.8684924336590081,0.7332756782613511,0.8542637202060885,0.12244114824721856,0.8744176852180519,0.7346468843064199
random_control,1,raw_projection_r4,raw_projection,2,1.0,0.0,2.8311738174876846e-15,1.1507645013078627e-16,0.9990656044748094,7.392557228810813e-05,0.0056063623908105195,0.0004435546982255687
random_control,1,raw_skew_bilinear_r8,raw_skew_bilinear,2,0.7800716654294066,0.0402645919151947,1.3195699990416565,0.2415875668572065,0.7784658877385987,0.03967869393972237,1.3292046736718879,0.2380721459308037
random_control,2,exact_r1,probe,2,1.0,0.0,1.9105629878027888e-15,6.036641161099489e-17,0.9989334733949767,0.0005148366327642997,0.006399163996926896,0.0030890460954920216
random_control,2,exact_r16,probe,2,1.0,0.0,2.7473498979200057e-15,2.335262767970008e-16,0.9992343348761399,0.00035321751767455087,0.004593990758924823,0.0021193214901999457
random_control,2,exact_r2,probe,2,1.0,0.0,2.85905557267003e-15,1.9063850648637278e-16,0.9992443331413798,0.00047786038304357693,0.004533998678501424,0.002867163859160837
random_control,2,exact_r4,probe,2,1.0,0.0,2.9485173522085413e-15,2.4407008222483425e-16,0.9993258753998413,0.0003127626895194481,0.004044750538822781,0.0018765717868357461
random_control,2,exact_r64,probe,2,1.0,0.0,2.8571247616526834e-15,1.7953450803153845e-16,0.9994280837062333,4.1016200762334595e-05,0.003431501114795942,0.0002460998416100963
random_control,2,exact_r8,probe,2,1.0,0.0,2.80789086644968e-15,8.409066760627316e-17,0.9994809699969159,9.300785063784595e-05,0.0031141813793106442,0.0005580282184056196
random_control,2,pairwise,probe,2,0.9318419806659222,0.024786648829818264,0.4089481250848621,0.14871988028363498,0.929672278670801,0.02264192653994117,0.4219663179893461,0.13585154716633088
random_control,2,pairwise_plus_triadic,probe,2,0.9534170927686824,0.012517054683933467,0.27949743416522527,0.07510234974410471,0.9511244895143641,0.013318674864406943,0.2932530630949057,0.07991204680836404
random_control,2,raw_projection_r4,raw_projection,2,1.0,0.0,2.810110915724287e-15,1.1933117402893056e-16,0.9989710410849916,0.00011012122725200921,0.006173747788125183,0.0006607315308638102
random_control,2,raw_skew_bilinear_r8,raw_skew_bilinear,2,0.7841137070208788,0.13912856246849806,1.2953177626348205,0.8347713926648619,0.7829035721305344,0.1391066736197985,1.302578556454844,0.8346400440602828
random_control,3,exact_r1,probe,2,1.0,0.0,1.7883343156266285e-15,8.617849098167766e-16,0.9990334773643149,0.0011336141257446807,0.005799142645628308,0.006801694538599063
random_control,3,exact_r16,probe,2,1.0,0.0,2.904731016873088e-15,4.4233187929207594e-17,0.9993388100216787,0.0003657313267583753,0.00396713718429156,0.0021944066581839916
random_control,3,exact_r2,probe,2,1.0,0.0,3.2532288888731812e-15,1.9425822285499263e-16,0.9994920080320703,0.00019089566242313762,0.0030479587156959395,0.0011453901843372868
random_control,3,exact_r4,probe,2,1.0,0.0,2.891361606043897e-15,1.2210239052090674e-16,0.9991498260448377,0.0002395817115550848,0.00510103582605047,0.0014374812669353582
random_control,3,exact_r64,probe,2,1.0,0.0,2.7494008584263352e-15,2.0526585765530525e-16,0.9995131823751662,4.617772627260937e-05,0.002920909723697049,0.00027707325691856224
random_control,3,exact_r8,probe,2,1.0,0.0,2.838957718665435e-15,2.9164370587855184e-16,0.9995671278900571,4.818321381427891e-05,0.0025972343925483683,0.00028909985625390417
random_control,3,pairwise,probe,2,0.9261905029416084,0.026893077488272316,0.44285699013724095,0.16135847740539397,0.923353173252609,0.02578601734052173,0.45988096159675884,0.15471610268945554
random_control,3,pairwise_plus_triadic,probe,2,0.9379940717998478,0.0005442407913889434,0.3720355641303791,0.003265432418916969,0.9365330431610346,0.0019390140590075464,0.38080174750131035,0.01163408995167391
random_control,3,raw_projection_r4,raw_projection,2,1.0,0.0,2.8864879736340657e-15,6.070398462463154e-17,0.9989176402903266,0.00011466547704344202,0.006494167972252601,0.0006879923683526379
random_control,3,raw_skew_bilinear_r8,raw_skew_bilinear,2,0.8312359036256869,0.1323144654671433,1.0125845793324213,0.7938868193641546,0.8301303914437692,0.13319735121064755,1.0192176511304245,0.7991841046297076
random_control,4,exact_r1,probe,2,1.0,0.0,2.3671715633249938e-15,7.139157139483181e-16,0.9989211391657591,0.0011864528102007517,0.006473175563163144,0.007118725631079661
random_control,4,exact_r16,probe,2,1.0,0.0,2.8421156532588772e-15,1.4534451260202011e-16,0.9992918866790004,0.00032200280068260057,0.004248675074551202,0.0019320117609707506
random_control,4,exact_r2,probe,2,1.0,0.0,2.7615828482062053e-15,3.000093532564456e-16,0.999301310421692,0.0002777977810693984,0.004192145737356946,0.0016667751430229445
random_control,4,exact_r4,probe,2,1.0,0.0,2.8958116803453437e-15,4.2322325349960875e-16,0.999447806013955,0.00021643284769682828,0.0033131625952794114,0.0012985971296269282
random_control,4,exact_r64,probe,2,1.0,0.0,2.6679722901308486e-15,1.3864423790378954e-16,0.99932601965136,8.386403331607427e-05,0.004043873636368921,0.0005031701932496465
random_control,4,exact_r8,probe,2,1.0,0.0,2.8464831922600296e-15,3.011763269871982e-16,0.999179140975078,0.00011127294842482411,0.004925159215215697,0.0006676451014612721
random_control,4,pairwise,probe,2,0.9229035209864378,0.0012873260237555126,0.46257886810538673,0.007723952227852047,0.9216169133368466,0.0012374979121035081,0.47029851977196,0.007425002033772068
random_control,4,pairwise_plus_triadic,probe,2,0.4981945844160186,0.04032849531813056,3.010832483828482,0.24197100359209148,0.5774200008147292,0.09696045936043732,2.5354799953185854,0.5817627748945565
random_control,4,raw_projection_r4,raw_projection,2,1.0,0.0,2.9168344593454936e-15,1.4973064581130863e-16,0.999018026722802,8.26780678289228e-05,0.005891836123838503,0.0004960768377148925
random_control,4,raw_skew_bilinear_r8,raw_skew_bilinear,2,0.8511273718128601,0.07222358215378659,0.8932357750212152,0.43334150799607146,0.850101450458169,0.07275676671460257,0.8993912996310327,0.43654060277545026
random_control,5,exact_r1,probe,2,1.0,0.0,2.2921370793533983e-15,6.544504827935114e-16,0.9995546802464459,0.00018920393475369842,0.002671921012127617,0.001135221888989361
random_control,5,exact_r16,probe,2,1.0,0.0,2.725667385673519e-15,2.6562880755874106e-16,0.9991581816640165,0.00012421964076533382,0.005050898327075023,0.0007453206233981946
random_control,5,exact_r2,probe,2,1.0,0.0,3.194062018818407e-15,5.0591207144474785e-17,0.998969227903419,0.0003517131093318878,0.006184641331249925,0.002110259615937204
random_control,5,exact_r4,probe,2,1.0,0.0,3.1704507747764407e-15,4.4483377672233505e-17,0.9994072015914652,0.00015135401598582324,0.0035567889442770844,0.0009081199411391367
random_control,5,exact_r64,probe,2,1.0,0.0,2.7255003576878737e-15,1.978682763489654e-16,0.9992789520571629,3.972633158582309e-06,0.004326293384817998,2.383729782633846e-05
random_control,5,exact_r8,probe,2,1.0,0.0,2.6843264140530007e-15,9.454473066688968e-17,0.9990176858587397,0.00010210278932281163,0.005893883362457726,0.0006126158635938487
random_control,5,pairwise,probe,2,0.9603945049974654,0.02358226516975416,0.23763296813962775,0.1414935991588667,0.958979166423281,0.023700383176138172,0.2461250019647802,0.14220231048989335
random_control,5,pairwise_plus_triadic,probe,2,0.7188807009822793,0.30285384309161045,1.686715804454353,1.8171230802084597,0.7792950409154097,0.21427882119750827,1.3242297615959413,1.2856729256484456
random_control,5,raw_projection_r4,raw_projection,2,1.0,0.0,2.7764498148198727e-15,4.1511806007861535e-16,0.9989227551139064,0.0004150864571105114,0.006463467918769715,0.0024905308628543495
random_control,5,raw_skew_bilinear_r8,raw_skew_bilinear,2,0.8584366463538673,0.03494531982415368,0.8493801204280721,0.20967193738416842,0.8561476266218556,0.03426072534424033,0.863114230438239,0.2055643668461076
random_control,6,exact_r1,probe,2,1.0,0.0,1.869417386830904e-15,3.5130872585197093e-16,0.9998516641143296,0.00018287605374813935,0.0008900191052008368,0.001097258269539542
random_control,6,exact_r16,probe,2,1.0,0.0,2.6394271867965144e-15,1.771902066301056e-17,0.9993017464876175,0.00011736668027197187,0.004189521801082365,0.0007041994951159425
random_control,6,exact_r2,probe,2,1.0,0.0,3.3914078913012533e-15,1.6877302763327891e-16,0.9988078199740913,0.000822058182450366,0.007153083591118856,0.0049323513884606315
random_control,6,exact_r4,probe,2,1.0,0.0,2.417098765449968e-15,8.137187513743988e-16,0.9990446459915903,0.00040978561285089635,0.005732122850329487,0.0024587041722272055
random_control,6,exact_r64,probe,2,1.0,0.0,2.508962415788067e-15,3.78434854748117e-16,0.9993402030732896,1.0092999472558428e-05,0.003958779648302071,6.05537174394078e-05
random_control,6,exact_r8,probe,2,1.0,0.0,2.70040817901612e-15,2.4841637183411217e-16,0.9993600563870536,0.00015317452569231803,0.0038396578832665305,0.000919057154083559
random_control,6,pairwise,probe,2,0.9747961028996441,0.010692370097926998,0.1512233892216399,0.06415423059835332,0.9728055252797074,0.009505943629506564,0.163166840282631,0.05703565790809035
random_control,6,pairwise_plus_triadic,probe,2,0.9536162043611208,0.004753871825580872,0.27830276779261315,0.028523230130304517,0.9515940793272522,0.0029939455796250394,0.29043552558869123,0.017963667477677858
random_control,6,raw_projection_r4,raw_projection,2,1.0,0.0,2.7098034150679605e-15,1.913542038243601e-16,0.9991953449530734,0.00036351451960129017,0.004827924776085031,0.00218109646299477
random_control,6,raw_skew_bilinear_r8,raw_skew_bilinear,2,0.8850045822974708,0.0009377126470015828,0.6899725003167987,0.005626276321039378,0.8833166714757681,0.00011134231511294596,0.7000999760089649,0.0006680420368768461
random_control,7,exact_r1,probe,2,1.0,0.0,2.009617207619721e-15,7.027365387072901e-16,0.9990214792390664,0.0002345044797416748,0.005871130444372992,0.0014070319150009942
random_control,7,exact_r16,probe,2,1.0,0.0,2.3464279151128475e-15,1.644295259087915e-16,0.9992478500223823,0.0002245382135011581,0.004512892112365484,0.0013472244591118912
random_control,7,exact_r2,probe,2,1.0,0.0,2.513889250892445e-15,2.887125233226087e-16,0.9975815976245536,0.0027300278679787456,0.014510417276647381,0.016380164623428273
random_control,7,exact_r4,probe,2,1.0,0.0,2.4403632895233303e-15,2.933612281942898e-16,0.9992226685086887,0.00015295969383950038,0.0046639825894898325,0.000917752902683926
random_control,7,exact_r64,probe,2,1.0,0.0,2.3708842718482305e-15,7.763687032389378e-17,0.9994245659973886,1.7719822934368464e-05,0.0034526005757571612,0.00010631383960270149
random_control,7,exact_r8,probe,2,1.0,0.0,2.377627529633099e-15,2.8157833274065783e-16,0.9991345827778181,0.0004866620499076281,0.005192499300594338,0.0029199540339822287
random_control,7,pairwise,probe,2,0.9517544387943215,0.0056556188691667016,0.2894733632500801,0.03393372126387772,0.9507940645433135,0.005068399414381713,0.2952356101789822,0.030410416937755775
random_control,7,pairwise_plus_triadic,probe,2,0.9909825656149123,0.006934812014591922,0.054104615396479656,0.041608874274839606,0.9901688357608186,0.006579318274411352,0.0589869807315861,0.03947592085315792
random_control,7,raw_projection_r4,raw_projection,2,1.0,0.0,2.559750575607239e-15,7.352243213037957e-16,0.999552398092217,0.00010134560948184677,0.0026855996697526686,0.0006080763773885913
random_control,7,raw_skew_bilinear_r8,raw_skew_bilinear,2,0.8919777710818582,0.021494552931589837,0.6481333738192916,0.12896733178483177,0.8910652968204684,0.02209070195721672,0.6536082209398348,0.13254420559688457
random_control,8,exact_r1,probe,2,1.0,0.0,1.1499130044259077e-15,2.863109404503057e-16,0.9966159361518092,0.0039748338680022,0.02030437886504741,0.02384900057497853
random_control,8,exact_r16,probe,2,1.0,0.0,2.549734544859864e-15,2.4349324603417786e-16,0.9992861600799693,0.00027802080814282086,0.0042830476797664436,0.001668138530804748
random_control,8,exact_r2,probe,2,1.0,0.0,2.1975888576091437e-15,5.050639249482234e-16,0.9975234234912529,0.0031205670053825545,0.014859459540174511,0.018723399879163424
random_control,8,exact_r4,probe,2,1.0,0.0,2.178189887447142e-15,5.474816228863899e-16,0.998932781525784,0.0007898451119843138,0.006403310967774208,0.004739065518452115
random_control,8,exact_r64,probe,2,1.0,0.0,2.3893242335200594e-15,5.499594254305379e-17,0.9993443855394919,0.00016692347158676595,0.0039336722281101775,0.0010015383039565181
random_control,8,exact_r8,probe,2,1.0,0.0,2.555690650772564e-15,4.2453305574782777e-16,0.9993456177827384,0.0003636807655038109,0.003926287879342757,0.002182083028407849
random_control,8,pairwise,probe,2,0.9744814396318462,0.01523443352168931,0.15311136457603425,0.09140659445322608,0.9735720302495692,0.014936055200342867,0.1585678111554848,0.0896163298849681
random_control,8,pairwise_plus_triadic,probe,2,0.989157770656877,0.0018291451274738198,0.06505337155087748,0.010974871889856293,0.9858214519917965,0.0020733111868637562,0.08507128337967312,0.012439880200608069
random_control,8,raw_projection_r4,raw_projection,2,1.0,0.0,2.3675252587411193e-15,2.6247681037595562e-17,0.9996118595202763,4.4187458426270315e-05,0.0023288364569048602,0.00026511793530810504
random_control,8,raw_skew_bilinear_r8,raw_skew_bilinear,2,0.9135957345780399,0.005968292582006004,0.5184255993097192,0.03580976463848745,0.9126610178500414,0.006834082510083116,0.5240338972459238,0.04100447545050667
random_control,9,exact_r1,probe,2,1.0,0.0,2.231084501211778e-15,2.4366624263656e-16,0.9949852025343313,0.006816642788079502,0.03008879069441011,0.0408998561585387
random_control,9,exact_r16,probe,2,1.0,0.0,2.2411755848191425e-15,8.455417820226674e-16,0.9992294286688168,0.0005044749471324843,0.004623415594930218,0.0030268481056035185
random_control,9,exact_r2,probe,2,1.0,0.0,2.588090956967288e-15,3.1176047272938406e-16,0.9986977295743095,0.0015247447824598731,0.007813624408097693,0.00914846625122787
random_control,9,exact_r4,probe,2,1.0,0.0,2.5367713228339703e-15,5.254689593869488e-16,0.9992887427409489,0.0005320442544146729,0.00426754251970528,0.0031922676573252528
random_control,9,exact_r64,probe,2,1.0,0.0,2.3389377797769288e-15,5.576336366564249e-16,0.9994745331092013,0.000104984580089744,0.0031528057043033186,0.0006298951356869958
random_control,9,exact_r8,probe,2,1.0,0.0,2.2370437145375905e-15,8.895920633930927e-16,0.9993137884885073,0.0003732258559457277,0.00411726252706204,0.0022393539466355663
random_control,9,pairwise,probe,2,0.9766879582570659,0.0002906388136022003,0.13987225186105612,0.0017438163722680463,0.9761306809054481,0.00035515334584151106,0.1432159101047243,0.0021309271909884485
