run_seed,variant_name,layer_index,probe_name,diagnostic_family,exactness_mean,curl_energy_mean,exactness_positional_mean,curl_energy_positional_mean
19,pretrained,10,exact_r8,probe,1.0,3.1181341607888215e-15,0.9995221292806996,0.0028672116160224606
19,pretrained,10,exact_r16,probe,1.0,2.9754607634808214e-15,0.9996426767773099,0.0021439307545531644
19,pretrained,10,exact_r64,probe,1.0,2.983624994951507e-15,0.9997649701933066,0.0014101700128069045
19,pretrained,10,pairwise,probe,0.8405505654712518,0.9566966042750411,0.8368999200562636,0.9786004767649703
19,pretrained,10,pairwise_plus_query_context,probe,0.8324881067706479,1.0050713521324925,0.8294005137350824,1.0235969107598066
19,pretrained,10,pairwise_plus_triplet_mlp,probe,0.8263191626303725,1.0420850250456068,0.8236387165056335,1.0581676794422998
19,pretrained,10,pairwise_plus_triadic,probe,0.8208635499080023,1.0748187262150977,0.8188265185389254,1.087040875520971
19,pretrained,10,raw_projection_r4,raw_projection,1.0,3.0074156865445623e-15,0.9998679707447687,0.0007921687214952221
19,pretrained,10,raw_skew_bilinear_r8,raw_skew_bilinear,0.6423245519399643,2.146052658557892,0.6418814990255568,2.148711030681928
19,pretrained,11,exact_r1,probe,1.0,2.134379101146793e-15,0.9999160389933321,0.0005037607145115746
19,pretrained,11,exact_r2,probe,1.0,2.761374990051304e-15,0.9992693008648025,0.004384188325073208
19,pretrained,11,exact_r4,probe,1.0,1.8500874047210613e-15,0.9995109169847436,0.0029345087330309777
19,pretrained,11,exact_r8,probe,1.0,2.7392292577646943e-15,0.9994183646308051,0.0034898347981248256
19,pretrained,11,exact_r16,probe,1.0,2.552191829350333e-15,0.9996299987865819,0.0022200092894814182
19,pretrained,11,exact_r64,probe,1.0,2.5850396244021534e-15,0.9997566590706507,0.001460048006669644
19,pretrained,11,pairwise,probe,0.9301477542354001,0.4191134836938646,0.9239374697208405,0.4563751942995522
19,pretrained,11,pairwise_plus_query_context,probe,0.938556951781114,0.36865828807155293,0.9330120806892713,0.40192751058687765
19,pretrained,11,pairwise_plus_triplet_mlp,probe,0.9334899654818906,0.3990602156975203,0.9315811598466502,0.41051305882218814
19,pretrained,11,pairwise_plus_triadic,probe,0.9501264865199724,0.29924108150104684,0.9481380792955557,0.3111715235023035
19,pretrained,11,raw_projection_r4,raw_projection,1.0,2.732052515979818e-15,0.9998650848865509,0.0008095092376202552
19,pretrained,11,raw_skew_bilinear_r8,raw_skew_bilinear,0.7005085303551621,1.7969488526384036,0.6994074537522263,1.8035552832815382
19,pretrained,12,exact_r1,probe,1.0,2.2229512947756055e-15,0.9995247287054857,0.0028516265394702917
19,pretrained,12,exact_r2,probe,1.0,2.259067099631216e-15,0.9992170515987608,0.004697695259690388
19,pretrained,12,exact_r4,probe,1.0,2.255208896672909e-15,0.9995075799524784,0.0029545178404077888
19,pretrained,12,exact_r8,probe,1.0,2.3424132423539325e-15,0.9993478705485662,0.0039127767635768074
19,pretrained,12,exact_r16,probe,1.0,2.4573649100711545e-15,0.9995019021961424,0.0029885823136687074
19,pretrained,12,exact_r64,probe,1.0,2.4961462473867437e-15,0.9995751186377473,0.0025492867918930845
19,pretrained,12,pairwise,probe,0.9069641878207525,0.5582148712128401,0.9051424827840593,0.5691451039165258
19,pretrained,12,pairwise_plus_query_context,probe,0.8584976225263543,0.8490142567704121,0.8543164498276181,0.8741013055874242
19,pretrained,12,pairwise_plus_triplet_mlp,probe,0.9186406851642661,0.4881558938779765,0.9169016501141919,0.4985900977626443
19,pretrained,12,pairwise_plus_triadic,probe,0.9401982285910182,0.35881063073045677,0.9374280634025732,0.3754316256898973
19,pretrained,12,raw_projection_r4,raw_projection,1.0,2.747793483966643e-15,0.9998171350194348,0.0010972033507843865
19,pretrained,12,raw_skew_bilinear_r8,raw_skew_bilinear,0.7580305971205235,1.4518164218299918,0.7549895619352659,1.4700626283884048
19,pretrained,13,exact_r1,probe,1.0,2.6586303321389e-15,0.9988326504826546,0.007004087625116679
19,pretrained,13,exact_r2,probe,1.0,2.042799135616583e-15,0.999074095239242,0.005555437649794233
19,pretrained,13,exact_r4,probe,1.0,2.696606282477626e-15,0.9993371934526496,0.003976841354516283
19,pretrained,13,exact_r8,probe,1.0,2.901814562586412e-15,0.9994872837430901,0.0030762957483400693
19,pretrained,13,exact_r16,probe,1.0,2.721969528787567e-15,0.9995413343939517,0.002751985391013376
19,pretrained,13,exact_r64,probe,1.0,2.73026210266101e-15,0.9996044635772705,0.00237321387976408
19,pretrained,13,pairwise,probe,0.9061649002962642,0.5630105960493287,0.9047522590392165,0.5714864306565788
19,pretrained,13,pairwise_plus_query_context,probe,0.9000790586902035,0.5995256449613307,0.8935025768975416,0.6389845380973485
19,pretrained,13,pairwise_plus_triplet_mlp,probe,0.8798051468200154,0.7211691197007895,0.8761172663006518,0.7432964073701037
19,pretrained,13,pairwise_plus_triadic,probe,0.950539816584852,0.2967610982143217,0.9468540396127436,0.3188757622200582
19,pretrained,13,raw_projection_r4,raw_projection,1.0,2.677797781696767e-15,0.9996739961206913,0.001956027790988123
19,pretrained,13,raw_skew_bilinear_r8,raw_skew_bilinear,0.7647271624041928,1.4116370210217104,0.7621453549298975,1.427127891116672
19,pretrained,14,exact_r1,probe,1.0,2.3492268018973804e-15,0.9995355366004838,0.00278678878304264
19,pretrained,14,exact_r2,probe,1.0,2.400071702258271e-15,0.9986310485336516,0.008213720245597264
19,pretrained,14,exact_r4,probe,1.0,2.378875150158854e-15,0.9990964544316133,0.005421268077851791
19,pretrained,14,exact_r8,probe,1.0,2.7388490962166043e-15,0.9993353697160879,0.00398776687507052
