run_seed,variant_name,layer_index,probe_name,probe_family,group_type,group_name,example_count,test_accuracy,test_accuracy_polarity_invariant
19,pretrained,1,exact_r2,exact,query_distance_type,visible_7,48,0.5,0.5
19,pretrained,1,exact_r2,exact,query_type,hidden_positive_visible_5,24,0.5,0.5
19,pretrained,1,exact_r2,exact,query_type,hidden_positive_visible_6,24,0.5416666666666666,0.5416666666666666
19,pretrained,1,exact_r2,exact,query_type,hidden_positive_visible_7,24,0.4583333333333333,0.5416666666666667
19,pretrained,1,exact_r2,exact,query_type,matched_negative_visible_5,24,0.25,0.75
19,pretrained,1,exact_r2,exact,query_type,matched_negative_visible_6,24,0.5416666666666666,0.5416666666666666
19,pretrained,1,exact_r2,exact,query_type,matched_negative_visible_7,24,0.5416666666666666,0.5416666666666666
19,pretrained,1,exact_r2,exact,relation_id,masked_balanced_triplet,144,0.4722222222222222,0.5277777777777778
19,pretrained,1,exact_r2,exact,template_family_id,balanced_align,78,0.5128205128205128,0.5128205128205128
19,pretrained,1,exact_r2,exact,template_family_id,balanced_sync,66,0.42424242424242425,0.5757575757575757
19,pretrained,1,exact_r2,exact,template_id,balanced_triplet_align_forward,38,0.5263157894736842,0.5263157894736842
19,pretrained,1,exact_r2,exact,template_id,balanced_triplet_align_reverse,40,0.5,0.5
19,pretrained,1,exact_r2,exact,template_id,balanced_triplet_sync_forward,32,0.4375,0.5625
19,pretrained,1,exact_r2,exact,template_id,balanced_triplet_sync_reverse,34,0.4117647058823529,0.5882352941176471
19,pretrained,1,exact_r4,exact,query_direction_type,hidden_positive,72,0.4444444444444444,0.5555555555555556
19,pretrained,1,exact_r4,exact,query_direction_type,matched_negative,72,0.4027777777777778,0.5972222222222222
19,pretrained,1,exact_r4,exact,query_distance_type,visible_5,48,0.3333333333333333,0.6666666666666667
19,pretrained,1,exact_r4,exact,query_distance_type,visible_6,48,0.5416666666666666,0.5416666666666666
19,pretrained,1,exact_r4,exact,query_distance_type,visible_7,48,0.3958333333333333,0.6041666666666667
19,pretrained,1,exact_r4,exact,query_type,hidden_positive_visible_5,24,0.4166666666666667,0.5833333333333333
19,pretrained,1,exact_r4,exact,query_type,hidden_positive_visible_6,24,0.625,0.625
19,pretrained,1,exact_r4,exact,query_type,hidden_positive_visible_7,24,0.2916666666666667,0.7083333333333333
19,pretrained,1,exact_r4,exact,query_type,matched_negative_visible_5,24,0.25,0.75
19,pretrained,1,exact_r4,exact,query_type,matched_negative_visible_6,24,0.4583333333333333,0.5416666666666667
19,pretrained,1,exact_r4,exact,query_type,matched_negative_visible_7,24,0.5,0.5
19,pretrained,1,exact_r4,exact,relation_id,masked_balanced_triplet,144,0.4236111111111111,0.5763888888888888
19,pretrained,1,exact_r4,exact,template_family_id,balanced_align,78,0.46153846153846156,0.5384615384615384
19,pretrained,1,exact_r4,exact,template_family_id,balanced_sync,66,0.3787878787878788,0.6212121212121212
19,pretrained,1,exact_r4,exact,template_id,balanced_triplet_align_forward,38,0.47368421052631576,0.5263157894736843
19,pretrained,1,exact_r4,exact,template_id,balanced_triplet_align_reverse,40,0.45,0.55
19,pretrained,1,exact_r4,exact,template_id,balanced_triplet_sync_forward,32,0.34375,0.65625
19,pretrained,1,exact_r4,exact,template_id,balanced_triplet_sync_reverse,34,0.4117647058823529,0.5882352941176471
19,pretrained,1,exact_r8,exact,query_direction_type,hidden_positive,72,0.4583333333333333,0.5416666666666667
19,pretrained,1,exact_r8,exact,query_direction_type,matched_negative,72,0.4166666666666667,0.5833333333333333
19,pretrained,1,exact_r8,exact,query_distance_type,visible_5,48,0.4166666666666667,0.5833333333333333
19,pretrained,1,exact_r8,exact,query_distance_type,visible_6,48,0.5,0.5
19,pretrained,1,exact_r8,exact,query_distance_type,visible_7,48,0.3958333333333333,0.6041666666666667
19,pretrained,1,exact_r8,exact,query_type,hidden_positive_visible_5,24,0.5416666666666666,0.5416666666666666
19,pretrained,1,exact_r8,exact,query_type,hidden_positive_visible_6,24,0.5416666666666666,0.5416666666666666
19,pretrained,1,exact_r8,exact,query_type,hidden_positive_visible_7,24,0.2916666666666667,0.7083333333333333
19,pretrained,1,exact_r8,exact,query_type,matched_negative_visible_5,24,0.2916666666666667,0.7083333333333333
19,pretrained,1,exact_r8,exact,query_type,matched_negative_visible_6,24,0.4583333333333333,0.5416666666666667
19,pretrained,1,exact_r8,exact,query_type,matched_negative_visible_7,24,0.5,0.5
19,pretrained,1,exact_r8,exact,relation_id,masked_balanced_triplet,144,0.4375,0.5625
19,pretrained,1,exact_r8,exact,template_family_id,balanced_align,78,0.46153846153846156,0.5384615384615384
19,pretrained,1,exact_r8,exact,template_family_id,balanced_sync,66,0.4090909090909091,0.5909090909090908
19,pretrained,1,exact_r8,exact,template_id,balanced_triplet_align_forward,38,0.47368421052631576,0.5263157894736843
19,pretrained,1,exact_r8,exact,template_id,balanced_triplet_align_reverse,40,0.45,0.55
19,pretrained,1,exact_r8,exact,template_id,balanced_triplet_sync_forward,32,0.375,0.625
19,pretrained,1,exact_r8,exact,template_id,balanced_triplet_sync_reverse,34,0.4411764705882353,0.5588235294117647
19,pretrained,1,exact_r16,exact,query_direction_type,hidden_positive,72,0.5138888888888888,0.5138888888888888
19,pretrained,1,exact_r16,exact,query_direction_type,matched_negative,72,0.4027777777777778,0.5972222222222222
19,pretrained,1,exact_r16,exact,query_distance_type,visible_5,48,0.375,0.625
19,pretrained,1,exact_r16,exact,query_distance_type,visible_6,48,0.5416666666666666,0.5416666666666666
19,pretrained,1,exact_r16,exact,query_distance_type,visible_7,48,0.4583333333333333,0.5416666666666667
19,pretrained,1,exact_r16,exact,query_type,hidden_positive_visible_5,24,0.4166666666666667,0.5833333333333333
19,pretrained,1,exact_r16,exact,query_type,hidden_positive_visible_6,24,0.625,0.625
19,pretrained,1,exact_r16,exact,query_type,hidden_positive_visible_7,24,0.5,0.5
19,pretrained,1,exact_r16,exact,query_type,matched_negative_visible_5,24,0.3333333333333333,0.6666666666666667
19,pretrained,1,exact_r16,exact,query_type,matched_negative_visible_6,24,0.4583333333333333,0.5416666666666667
19,pretrained,1,exact_r16,exact,query_type,matched_negative_visible_7,24,0.4166666666666667,0.5833333333333333
19,pretrained,1,exact_r16,exact,relation_id,masked_balanced_triplet,144,0.4583333333333333,0.5416666666666667
19,pretrained,1,exact_r16,exact,template_family_id,balanced_align,78,0.41025641025641024,0.5897435897435898
19,pretrained,1,exact_r16,exact,template_family_id,balanced_sync,66,0.5151515151515151,0.5151515151515151
19,pretrained,1,exact_r16,exact,template_id,balanced_triplet_align_forward,38,0.47368421052631576,0.5263157894736843
19,pretrained,1,exact_r16,exact,template_id,balanced_triplet_align_reverse,40,0.35,0.65
19,pretrained,1,exact_r16,exact,template_id,balanced_triplet_sync_forward,32,0.53125,0.53125
19,pretrained,1,exact_r16,exact,template_id,balanced_triplet_sync_reverse,34,0.5,0.5
19,pretrained,1,exact_r64,exact,query_direction_type,hidden_positive,72,0.4722222222222222,0.5277777777777778
19,pretrained,1,exact_r64,exact,query_direction_type,matched_negative,72,0.4583333333333333,0.5416666666666667
19,pretrained,1,exact_r64,exact,query_distance_type,visible_5,48,0.4166666666666667,0.5833333333333333
19,pretrained,1,exact_r64,exact,query_distance_type,visible_6,48,0.5625,0.5625
19,pretrained,1,exact_r64,exact,query_distance_type,visible_7,48,0.4166666666666667,0.5833333333333333
19,pretrained,1,exact_r64,exact,query_type,hidden_positive_visible_5,24,0.4583333333333333,0.5416666666666667
19,pretrained,1,exact_r64,exact,query_type,hidden_positive_visible_6,24,0.625,0.625
19,pretrained,1,exact_r64,exact,query_type,hidden_positive_visible_7,24,0.3333333333333333,0.6666666666666667
19,pretrained,1,exact_r64,exact,query_type,matched_negative_visible_5,24,0.375,0.625
19,pretrained,1,exact_r64,exact,query_type,matched_negative_visible_6,24,0.5,0.5
19,pretrained,1,exact_r64,exact,query_type,matched_negative_visible_7,24,0.5,0.5
19,pretrained,1,exact_r64,exact,relation_id,masked_balanced_triplet,144,0.4652777777777778,0.5347222222222222
19,pretrained,1,exact_r64,exact,template_family_id,balanced_align,78,0.47435897435897434,0.5256410256410257
19,pretrained,1,exact_r64,exact,template_family_id,balanced_sync,66,0.45454545454545453,0.5454545454545454
19,pretrained,1,exact_r64,exact,template_id,balanced_triplet_align_forward,38,0.5,0.5
19,pretrained,1,exact_r64,exact,template_id,balanced_triplet_align_reverse,40,0.45,0.55
19,pretrained,1,exact_r64,exact,template_id,balanced_triplet_sync_forward,32,0.5,0.5
19,pretrained,1,exact_r64,exact,template_id,balanced_triplet_sync_reverse,34,0.4117647058823529,0.5882352941176471
19,pretrained,1,pairwise,pairwise,query_direction_type,hidden_positive,72,0.5972222222222222,0.5972222222222222
19,pretrained,1,pairwise,pairwise,query_direction_type,matched_negative,72,0.3888888888888889,0.6111111111111112
19,pretrained,1,pairwise,pairwise,query_distance_type,visible_5,48,0.4375,0.5625
19,pretrained,1,pairwise,pairwise,query_distance_type,visible_6,48,0.5625,0.5625
19,pretrained,1,pairwise,pairwise,query_distance_type,visible_7,48,0.4791666666666667,0.5208333333333333
19,pretrained,1,pairwise,pairwise,query_type,hidden_positive_visible_5,24,0.5833333333333334,0.5833333333333334
19,pretrained,1,pairwise,pairwise,query_type,hidden_positive_visible_6,24,0.7916666666666666,0.7916666666666666
19,pretrained,1,pairwise,pairwise,query_type,hidden_positive_visible_7,24,0.4166666666666667,0.5833333333333333
19,pretrained,1,pairwise,pairwise,query_type,matched_negative_visible_5,24,0.2916666666666667,0.7083333333333333
19,pretrained,1,pairwise,pairwise,query_type,matched_negative_visible_6,24,0.3333333333333333,0.6666666666666667
19,pretrained,1,pairwise,pairwise,query_type,matched_negative_visible_7,24,0.5416666666666666,0.5416666666666666
19,pretrained,1,pairwise,pairwise,relation_id,masked_balanced_triplet,144,0.4930555555555556,0.5069444444444444
19,pretrained,1,pairwise,pairwise,template_family_id,balanced_align,78,0.5,0.5
19,pretrained,1,pairwise,pairwise,template_family_id,balanced_sync,66,0.48484848484848486,0.5151515151515151
19,pretrained,1,pairwise,pairwise,template_id,balanced_triplet_align_forward,38,0.5,0.5
19,pretrained,1,pairwise,pairwise,template_id,balanced_triplet_align_reverse,40,0.5,0.5
19,pretrained,1,pairwise,pairwise,template_id,balanced_triplet_sync_forward,32,0.46875,0.53125
19,pretrained,1,pairwise,pairwise,template_id,balanced_triplet_sync_reverse,34,0.5,0.5
19,pretrained,1,pairwise_plus_query_context,pairwise_plus_query_context,query_direction_type,hidden_positive,72,0.5138888888888888,0.5138888888888888
19,pretrained,1,pairwise_plus_query_context,pairwise_plus_query_context,query_direction_type,matched_negative,72,0.5,0.5
19,pretrained,1,pairwise_plus_query_context,pairwise_plus_query_context,query_distance_type,visible_5,48,0.5416666666666666,0.5416666666666666
19,pretrained,1,pairwise_plus_query_context,pairwise_plus_query_context,query_distance_type,visible_6,48,0.4583333333333333,0.5416666666666667
19,pretrained,1,pairwise_plus_query_context,pairwise_plus_query_context,query_distance_type,visible_7,48,0.5208333333333334,0.5208333333333334
19,pretrained,1,pairwise_plus_query_context,pairwise_plus_query_context,query_type,hidden_positive_visible_5,24,0.5416666666666666,0.5416666666666666
19,pretrained,1,pairwise_plus_query_context,pairwise_plus_query_context,query_type,hidden_positive_visible_6,24,0.4583333333333333,0.5416666666666667
19,pretrained,1,pairwise_plus_query_context,pairwise_plus_query_context,query_type,hidden_positive_visible_7,24,0.5416666666666666,0.5416666666666666
19,pretrained,1,pairwise_plus_query_context,pairwise_plus_query_context,query_type,matched_negative_visible_5,24,0.5416666666666666,0.5416666666666666
19,pretrained,1,pairwise_plus_query_context,pairwise_plus_query_context,query_type,matched_negative_visible_6,24,0.4583333333333333,0.5416666666666667
19,pretrained,1,pairwise_plus_query_context,pairwise_plus_query_context,query_type,matched_negative_visible_7,24,0.5,0.5
19,pretrained,1,pairwise_plus_query_context,pairwise_plus_query_context,relation_id,masked_balanced_triplet,144,0.5069444444444444,0.5069444444444444
19,pretrained,1,pairwise_plus_query_context,pairwise_plus_query_context,template_family_id,balanced_align,78,0.5,0.5
19,pretrained,1,pairwise_plus_query_context,pairwise_plus_query_context,template_family_id,balanced_sync,66,0.5151515151515151,0.5151515151515151
19,pretrained,1,pairwise_plus_query_context,pairwise_plus_query_context,template_id,balanced_triplet_align_forward,38,0.5526315789473685,0.5526315789473685
19,pretrained,1,pairwise_plus_query_context,pairwise_plus_query_context,template_id,balanced_triplet_align_reverse,40,0.45,0.55
19,pretrained,1,pairwise_plus_query_context,pairwise_plus_query_context,template_id,balanced_triplet_sync_forward,32,0.46875,0.53125
19,pretrained,1,pairwise_plus_query_context,pairwise_plus_query_context,template_id,balanced_triplet_sync_reverse,34,0.5588235294117647,0.5588235294117647
19,pretrained,1,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,query_direction_type,hidden_positive,72,0.5277777777777778,0.5277777777777778
19,pretrained,1,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,query_direction_type,matched_negative,72,0.4444444444444444,0.5555555555555556
19,pretrained,1,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,query_distance_type,visible_5,48,0.4583333333333333,0.5416666666666667
19,pretrained,1,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,query_distance_type,visible_6,48,0.5,0.5
19,pretrained,1,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,query_distance_type,visible_7,48,0.5,0.5
19,pretrained,1,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,query_type,hidden_positive_visible_5,24,0.4166666666666667,0.5833333333333333
19,pretrained,1,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,query_type,hidden_positive_visible_6,24,0.7083333333333334,0.7083333333333334
19,pretrained,1,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,query_type,hidden_positive_visible_7,24,0.4583333333333333,0.5416666666666667
19,pretrained,1,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,query_type,matched_negative_visible_5,24,0.5,0.5
19,pretrained,1,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,query_type,matched_negative_visible_6,24,0.2916666666666667,0.7083333333333333
19,pretrained,1,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,query_type,matched_negative_visible_7,24,0.5416666666666666,0.5416666666666666
19,pretrained,1,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,relation_id,masked_balanced_triplet,144,0.4861111111111111,0.5138888888888888
19,pretrained,1,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,template_family_id,balanced_align,78,0.5384615384615384,0.5384615384615384
19,pretrained,1,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,template_family_id,balanced_sync,66,0.42424242424242425,0.5757575757575757
19,pretrained,1,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,template_id,balanced_triplet_align_forward,38,0.5526315789473685,0.5526315789473685
19,pretrained,1,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,template_id,balanced_triplet_align_reverse,40,0.525,0.525
19,pretrained,1,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,template_id,balanced_triplet_sync_forward,32,0.5,0.5
19,pretrained,1,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,template_id,balanced_triplet_sync_reverse,34,0.35294117647058826,0.6470588235294117
19,pretrained,1,pairwise_plus_triadic,pairwise_plus_triadic,query_direction_type,hidden_positive,72,0.4861111111111111,0.5138888888888888
19,pretrained,1,pairwise_plus_triadic,pairwise_plus_triadic,query_direction_type,matched_negative,72,0.4583333333333333,0.5416666666666667
19,pretrained,1,pairwise_plus_triadic,pairwise_plus_triadic,query_distance_type,visible_5,48,0.4791666666666667,0.5208333333333333
19,pretrained,1,pairwise_plus_triadic,pairwise_plus_triadic,query_distance_type,visible_6,48,0.4791666666666667,0.5208333333333333
19,pretrained,1,pairwise_plus_triadic,pairwise_plus_triadic,query_distance_type,visible_7,48,0.4583333333333333,0.5416666666666667
19,pretrained,1,pairwise_plus_triadic,pairwise_plus_triadic,query_type,hidden_positive_visible_5,24,0.5,0.5
19,pretrained,1,pairwise_plus_triadic,pairwise_plus_triadic,query_type,hidden_positive_visible_6,24,0.5416666666666666,0.5416666666666666
19,pretrained,1,pairwise_plus_triadic,pairwise_plus_triadic,query_type,hidden_positive_visible_7,24,0.4166666666666667,0.5833333333333333
19,pretrained,1,pairwise_plus_triadic,pairwise_plus_triadic,query_type,matched_negative_visible_5,24,0.4583333333333333,0.5416666666666667
