variant_name,layer_index,probe_name,probe_family,group_type,group_name,run_count,example_count_mean,example_count_std,test_accuracy_mean,test_accuracy_std,test_accuracy_polarity_invariant_mean,test_accuracy_polarity_invariant_std
pretrained,11,exact_r64,exact,query_type,hidden_positive_visible_7,3,23.333333333333332,5.131601439446884,0.5665456745311555,0.061293145823273526,0.5665456745311555,0.061293145823273526
pretrained,11,exact_r64,exact,query_type,matched_negative_visible_5,3,27.666666666666668,3.2145502536643185,0.46848659003831417,0.06041343481818449,0.5537356321839081,0.02842795047738343
pretrained,11,exact_r64,exact,query_type,matched_negative_visible_6,3,21,2.6457513110645907,0.5486842105263158,0.111236751833415,0.6013157894736842,0.023054494036756874
pretrained,11,exact_r64,exact,query_type,matched_negative_visible_7,3,23.333333333333332,5.131601439446884,0.52109112907661,0.13794784157677303,0.612000219985701,0.029678050289931514
pretrained,11,exact_r64,exact,relation_id,masked_balanced_triplet,3,144,0.0,0.5069444444444444,0.05555555555555555,0.5393518518518519,0.028912027770362975
pretrained,11,exact_r64,exact,template_family_id,balanced_align,3,68,3.4641016151377544,0.4957912457912458,0.07117151455868007,0.5547138047138047,0.024526603172278567
pretrained,11,exact_r64,exact,template_family_id,balanced_sync,3,76,3.4641016151377544,0.5181623931623932,0.04927287417777865,0.5438034188034188,0.006672006408545336
pretrained,11,exact_r64,exact,template_id,balanced_triplet_align_forward,3,35.333333333333336,8.32666399786453,0.43062785168048323,0.08288842185911982,0.5869160079686395,0.0525132769895961
pretrained,11,exact_r64,exact,template_id,balanced_triplet_align_reverse,3,32.666666666666664,6.429100507328637,0.5726190476190476,0.0872140614637732,0.5892857142857143,0.05965461817317881
pretrained,11,exact_r64,exact,template_id,balanced_triplet_sync_forward,3,38,6.0,0.5686802232854865,0.01987305588954058,0.5686802232854865,0.01987305588954058
pretrained,11,exact_r64,exact,template_id,balanced_triplet_sync_reverse,3,38,9.16515138991168,0.4685300207039338,0.07943291576830543,0.5648033126293996,0.03867717041332537
pretrained,11,exact_r8,exact,query_direction_type,hidden_positive,3,72,0.0,0.48148148148148145,0.13702452395322906,0.611111111111111,0.02777777777777779
pretrained,11,exact_r8,exact,query_direction_type,matched_negative,3,72,0.0,0.5231481481481481,0.040093768693724,0.5231481481481481,0.040093768693724
pretrained,11,exact_r8,exact,query_distance_type,visible_5,3,55.333333333333336,6.429100507328637,0.5200670498084291,0.0771326051315963,0.566044061302682,0.003277416113204153
pretrained,11,exact_r8,exact,query_distance_type,visible_6,3,42,5.291502622129181,0.44071637426900584,0.0741605366102145,0.576827485380117,0.04379399325576205
pretrained,11,exact_r8,exact,query_distance_type,visible_7,3,46.666666666666664,10.263202878893768,0.5356789308694935,0.06360674946932729,0.5508304460210086,0.045603688184146944
pretrained,11,exact_r8,exact,query_type,hidden_positive_visible_5,3,27.666666666666668,3.2145502536643185,0.5244252873563219,0.09085868824001365,0.5589080459770115,0.06280888791492642
pretrained,11,exact_r8,exact,query_type,hidden_positive_visible_6,3,21,2.6457513110645907,0.37719298245614036,0.22030470798025192,0.7105263157894737,0.06837042661456097
pretrained,11,exact_r8,exact,query_type,hidden_positive_visible_7,3,23.333333333333332,5.131601439446884,0.5278006929549579,0.11072144980570202,0.575647582907111,0.06953216551142358
pretrained,11,exact_r8,exact,query_type,matched_negative_visible_5,3,27.666666666666668,3.2145502536643185,0.5157088122605364,0.11060991466172258,0.5731800766283525,0.06761448049368869
pretrained,11,exact_r8,exact,query_type,matched_negative_visible_6,3,21,2.6457513110645907,0.5042397660818714,0.07216256384869364,0.5568713450292397,0.01956717193945036
pretrained,11,exact_r8,exact,query_type,matched_negative_visible_7,3,23.333333333333332,5.131601439446884,0.543557168784029,0.04010232267510773,0.543557168784029,0.04010232267510773
pretrained,11,exact_r8,exact,relation_id,masked_balanced_triplet,3,144,0.0,0.5023148148148148,0.06301230365192685,0.5439814814814815,0.032818164071198676
pretrained,11,exact_r8,exact,template_family_id,balanced_align,3,68,3.4641016151377544,0.5058922558922558,0.07415533498059608,0.5547138047138047,0.0325682527308975
pretrained,11,exact_r8,exact,template_family_id,balanced_sync,3,76,3.4641016151377544,0.5003561253561254,0.05887065596278996,0.5430911680911681,0.02608967650625696
pretrained,11,exact_r8,exact,template_id,balanced_triplet_align_forward,3,35.333333333333336,8.32666399786453,0.4346764346764347,0.06036551500846457,0.5653235653235653,0.06036551500846457
pretrained,11,exact_r8,exact,template_id,balanced_triplet_align_reverse,3,32.666666666666664,6.429100507328637,0.5964285714285714,0.11968282914368601,0.6130952380952381,0.09531990533850469
pretrained,11,exact_r8,exact,template_id,balanced_triplet_sync_forward,3,38,6.0,0.5523325358851675,0.022709559327348947,0.5523325358851675,0.022709559327348947
pretrained,11,exact_r8,exact,template_id,balanced_triplet_sync_reverse,3,38,9.16515138991168,0.45046583850931676,0.11515867566869495,0.5995341614906832,0.04562232302464657
pretrained,11,pairwise,pairwise,query_direction_type,hidden_positive,3,72,0.0,0.7453703703703703,0.1425444844290801,0.7453703703703703,0.1425444844290801
pretrained,11,pairwise,pairwise,query_direction_type,matched_negative,3,72,0.0,0.29166666666666663,0.08673608331108885,0.7083333333333334,0.0867360833110889
pretrained,11,pairwise,pairwise,query_distance_type,visible_5,3,55.333333333333336,6.429100507328637,0.5414750957854406,0.058620924422939084,0.5529693486590038,0.04252129219318816
pretrained,11,pairwise,pairwise,query_distance_type,visible_6,3,42,5.291502622129181,0.539327485380117,0.012014128511141411,0.539327485380117,0.012014128511141411
pretrained,11,pairwise,pairwise,query_distance_type,visible_7,3,46.666666666666664,10.263202878893768,0.4599901006434582,0.10324483244602681,0.5859869108507947,0.04438536065072902
pretrained,11,pairwise,pairwise,query_type,hidden_positive_visible_5,3,27.666666666666668,3.2145502536643185,0.7628352490421456,0.09471664240340542,0.7628352490421456,0.09471664240340542
pretrained,11,pairwise,pairwise,query_type,hidden_positive_visible_6,3,21,2.6457513110645907,0.77046783625731,0.11540450802260754,0.77046783625731,0.11540450802260754
pretrained,11,pairwise,pairwise,query_type,hidden_positive_visible_7,3,23.333333333333332,5.131601439446884,0.67909585876918,0.24823271200095237,0.67909585876918,0.24823271200095237
pretrained,11,pairwise,pairwise,query_type,matched_negative_visible_5,3,27.666666666666668,3.2145502536643185,0.3201149425287356,0.07547576670357625,0.6798850574712644,0.07547576670357625
pretrained,11,pairwise,pairwise,query_type,matched_negative_visible_6,3,21,2.6457513110645907,0.30818713450292395,0.13435760010914666,0.691812865497076,0.13435760010914663
pretrained,11,pairwise,pairwise,query_type,matched_negative_visible_7,3,23.333333333333332,5.131601439446884,0.24088434251773636,0.11055007893154663,0.7591156574822636,0.11055007893154664
pretrained,11,pairwise,pairwise,relation_id,masked_balanced_triplet,3,144,0.0,0.5185185185185185,0.028065638085606828,0.5231481481481481,0.022323265650446702
pretrained,11,pairwise,pairwise,template_family_id,balanced_align,3,68,3.4641016151377544,0.5109427609427609,0.036797126253189205,0.5294612794612794,0.01522149942763056
pretrained,11,pairwise,pairwise,template_family_id,balanced_sync,3,76,3.4641016151377544,0.5270655270655271,0.045695199237451425,0.5441595441595442,0.01617922605641104
pretrained,11,pairwise,pairwise,template_id,balanced_triplet_align_forward,3,35.333333333333336,8.32666399786453,0.5224278645331277,0.040664721472111316,0.5383008804061435,0.01441169920066026
pretrained,11,pairwise,pairwise,template_id,balanced_triplet_align_reverse,3,32.666666666666664,6.429100507328637,0.5007936507936508,0.03453065066318585,0.523015873015873,0.019967850199062095
pretrained,11,pairwise,pairwise,template_id,balanced_triplet_sync_forward,3,38,6.0,0.5570673843700159,0.049052254482407416,0.5570673843700159,0.049052254482407416
pretrained,11,pairwise,pairwise,template_id,balanced_triplet_sync_reverse,3,38,9.16515138991168,0.49135610766045545,0.07392451456821729,0.5586438923395445,0.020451161414816926
pretrained,11,pairwise_plus_triadic,pairwise_plus_triadic,query_direction_type,hidden_positive,3,72,0.0,0.6666666666666666,0.11866671868496574,0.6666666666666666,0.11866671868496574
pretrained,11,pairwise_plus_triadic,pairwise_plus_triadic,query_direction_type,matched_negative,3,72,0.0,0.5648148148148149,0.1714213757553113,0.6481481481481481,0.05258248468333587
pretrained,11,pairwise_plus_triadic,pairwise_plus_triadic,query_distance_type,visible_5,3,55.333333333333336,6.429100507328637,0.6366858237547893,0.07914897654395324,0.6366858237547893,0.07914897654395324
pretrained,11,pairwise_plus_triadic,pairwise_plus_triadic,query_distance_type,visible_6,3,42,5.291502622129181,0.641154970760234,0.0862793918112451,0.641154970760234,0.0862793918112451
pretrained,11,pairwise_plus_triadic,pairwise_plus_triadic,query_distance_type,visible_7,3,46.666666666666664,10.263202878893768,0.5604960677555959,0.08304118296463642,0.5604960677555959,0.08304118296463642
pretrained,11,pairwise_plus_triadic,pairwise_plus_triadic,query_type,hidden_positive_visible_5,3,27.666666666666668,3.2145502536643185,0.6897509578544061,0.14800394220723556,0.6897509578544061,0.14800394220723556
pretrained,11,pairwise_plus_triadic,pairwise_plus_triadic,query_type,hidden_positive_visible_6,3,21,2.6457513110645907,0.6568713450292397,0.11720980068067151,0.6568713450292397,0.11720980068067151
pretrained,11,pairwise_plus_triadic,pairwise_plus_triadic,query_type,hidden_positive_visible_7,3,23.333333333333332,5.131601439446884,0.6361161524500908,0.11955858241989507,0.6361161524500908,0.11955858241989507
pretrained,11,pairwise_plus_triadic,pairwise_plus_triadic,query_type,matched_negative_visible_5,3,27.666666666666668,3.2145502536643185,0.5836206896551724,0.26811792349830654,0.7330459770114943,0.030169676942102947
pretrained,11,pairwise_plus_triadic,pairwise_plus_triadic,query_type,matched_negative_visible_6,3,21,2.6457513110645907,0.625438596491228,0.19492049187624663,0.625438596491228,0.19492049187624663
pretrained,11,pairwise_plus_triadic,pairwise_plus_triadic,query_type,matched_negative_visible_7,3,23.333333333333332,5.131601439446884,0.484875983061101,0.10967780253669625,0.572595281306715,0.06683720445851285
pretrained,11,pairwise_plus_triadic,pairwise_plus_triadic,relation_id,masked_balanced_triplet,3,144,0.0,0.6157407407407407,0.035636121107270075,0.6157407407407407,0.035636121107270075
pretrained,11,pairwise_plus_triadic,pairwise_plus_triadic,template_family_id,balanced_align,3,68,3.4641016151377544,0.5677609427609428,0.03416876009224714,0.5677609427609428,0.03416876009224714
pretrained,11,pairwise_plus_triadic,pairwise_plus_triadic,template_family_id,balanced_sync,3,76,3.4641016151377544,0.6577635327635327,0.08344511824563457,0.6577635327635327,0.08344511824563457
pretrained,11,pairwise_plus_triadic,pairwise_plus_triadic,template_id,balanced_triplet_align_forward,3,35.333333333333336,8.32666399786453,0.5502859713386029,0.025408832073529265,0.5502859713386029,0.025408832073529265
pretrained,11,pairwise_plus_triadic,pairwise_plus_triadic,template_id,balanced_triplet_align_reverse,3,32.666666666666664,6.429100507328637,0.5924603174603175,0.06719954265942348,0.5924603174603175,0.06719954265942348
pretrained,11,pairwise_plus_triadic,pairwise_plus_triadic,template_id,balanced_triplet_sync_forward,3,38,6.0,0.6492723285486444,0.09863802172904973,0.6492723285486444,0.09863802172904973
pretrained,11,pairwise_plus_triadic,pairwise_plus_triadic,template_id,balanced_triplet_sync_reverse,3,38,9.16515138991168,0.6800724637681159,0.10024976684757463,0.6800724637681159,0.10024976684757463
pretrained,11,query_only,query_only,query_direction_type,hidden_positive,3,72,0.0,0.6203703703703703,0.16276292436339765,0.6203703703703703,0.16276292436339765
pretrained,11,query_only,query_only,query_direction_type,matched_negative,3,72,0.0,0.37962962962962965,0.16276292436339765,0.6203703703703703,0.16276292436339765
pretrained,11,query_only,query_only,query_distance_type,visible_5,3,55.333333333333336,6.429100507328637,0.5,0.0,0.5,0.0
pretrained,11,query_only,query_only,query_distance_type,visible_6,3,42,5.291502622129181,0.5,0.0,0.5,0.0
pretrained,11,query_only,query_only,query_distance_type,visible_7,3,46.666666666666664,10.263202878893768,0.5,0.0,0.5,0.0
pretrained,11,query_only,query_only,query_type,hidden_positive_visible_5,3,27.666666666666668,3.2145502536643185,0.6307471264367817,0.1758693466302729,0.6307471264367817,0.1758693466302729
pretrained,11,query_only,query_only,query_type,hidden_positive_visible_6,3,21,2.6457513110645907,0.6356725146198831,0.1935405274745067,0.6532163742690059,0.1727877211893939
pretrained,11,query_only,query_only,query_type,hidden_positive_visible_7,3,23.333333333333332,5.131601439446884,0.5963262387944783,0.12317997374217018,0.6078204916680415,0.10795153873961552
pretrained,11,query_only,query_only,query_type,matched_negative_visible_5,3,27.666666666666668,3.2145502536643185,0.3692528735632184,0.17586934663027287,0.6307471264367817,0.1758693466302729
pretrained,11,query_only,query_only,query_type,matched_negative_visible_6,3,21,2.6457513110645907,0.36432748538011694,0.1935405274745067,0.6532163742690058,0.17278772118939398
pretrained,11,query_only,query_only,query_type,matched_negative_visible_7,3,23.333333333333332,5.131601439446884,0.4036737612055216,0.12317997374217021,0.6078204916680416,0.10795153873961548
pretrained,11,query_only,query_only,relation_id,masked_balanced_triplet,3,144,0.0,0.5,0.0,0.5,0.0
pretrained,11,query_only,query_only,template_family_id,balanced_align,3,68,3.4641016151377544,0.5,0.0,0.5,0.0
pretrained,11,query_only,query_only,template_family_id,balanced_sync,3,76,3.4641016151377544,0.5,0.0,0.5,0.0
pretrained,11,query_only,query_only,template_id,balanced_triplet_align_forward,3,35.333333333333336,8.32666399786453,0.5,0.0,0.5,0.0
pretrained,11,query_only,query_only,template_id,balanced_triplet_align_reverse,3,32.666666666666664,6.429100507328637,0.5,0.0,0.5,0.0
pretrained,11,query_only,query_only,template_id,balanced_triplet_sync_forward,3,38,6.0,0.5,0.0,0.5,0.0
pretrained,11,query_only,query_only,template_id,balanced_triplet_sync_reverse,3,38,9.16515138991168,0.5,0.0,0.5,0.0
pretrained,11,triadic,triadic,query_direction_type,hidden_positive,3,72,0.0,0.5925925925925926,0.03495293720032753,0.5925925925925926,0.03495293720032753
pretrained,11,triadic,triadic,query_direction_type,matched_negative,3,72,0.0,0.5185185185185185,0.10424379860368242,0.5740740740740741,0.056131276171213634
pretrained,11,triadic,triadic,query_distance_type,visible_5,3,55.333333333333336,6.429100507328637,0.5781609195402299,0.07665037997576647,0.5781609195402299,0.07665037997576647
pretrained,11,triadic,triadic,query_distance_type,visible_6,3,42,5.291502622129181,0.5153508771929824,0.10283661480432768,0.5679824561403509,0.06321726011140165
pretrained,11,triadic,triadic,query_distance_type,visible_7,3,46.666666666666664,10.263202878893768,0.5623246988945718,0.06550158661372228,0.5623246988945718,0.06550158661372228
pretrained,11,triadic,triadic,query_type,hidden_positive_visible_5,3,27.666666666666668,3.2145502536643185,0.6254789272030652,0.15102846142292028,0.6254789272030652,0.15102846142292028
pretrained,11,triadic,triadic,query_type,hidden_positive_visible_6,3,21,2.6457513110645907,0.5191520467836257,0.19309224017117402,0.6419590643274854,0.08721382138871649
pretrained,11,triadic,triadic,query_type,hidden_positive_visible_7,3,23.333333333333332,5.131601439446884,0.5999010064345818,0.11250780697648471,0.6174448660837046,0.08329692915403607
pretrained,11,triadic,triadic,query_type,matched_negative_visible_5,3,27.666666666666668,3.2145502536643185,0.5308429118773946,0.2390903604640229,0.6802681992337165,0.09922798397620075
pretrained,11,triadic,triadic,query_type,matched_negative_visible_6,3,21,2.6457513110645907,0.5115497076023392,0.0475838452084097,0.539327485380117,0.012014128511141422
pretrained,11,triadic,triadic,query_type,matched_negative_visible_7,3,23.333333333333332,5.131601439446884,0.524748391354562,0.10022806538013881,0.5853544519606225,0.0060262507046988404
pretrained,11,triadic,triadic,relation_id,masked_balanced_triplet,3,144,0.0,0.5555555555555556,0.03472222222222221,0.5555555555555556,0.03472222222222221
pretrained,11,triadic,triadic,template_family_id,balanced_align,3,68,3.4641016151377544,0.5294612794612794,0.03033808298138061,0.5294612794612794,0.03033808298138061
pretrained,11,triadic,triadic,template_family_id,balanced_sync,3,76,3.4641016151377544,0.5790598290598291,0.03863919085475457,0.5790598290598291,0.03863919085475457
pretrained,11,triadic,triadic,template_id,balanced_triplet_align_forward,3,35.333333333333336,8.32666399786453,0.5128205128205128,0.02220577958421636,0.5128205128205128,0.02220577958421636
pretrained,11,triadic,triadic,template_id,balanced_triplet_align_reverse,3,32.666666666666664,6.429100507328637,0.5615079365079365,0.08404739421706521,0.5781746031746032,0.05976538281158476
pretrained,11,triadic,triadic,template_id,balanced_triplet_sync_forward,3,38,6.0,0.5933512759170654,0.06335767943321005,0.5933512759170654,0.06335767943321005
pretrained,11,triadic,triadic,template_id,balanced_triplet_sync_reverse,3,38,9.16515138991168,0.5633022774327122,0.01726072130683271,0.5633022774327122,0.01726072130683271
pretrained,12,exact_r1,exact,query_direction_type,hidden_positive,3,72,0.0,0.49074074074074076,0.16097535787697878,0.6203703703703703,0.06563632814239734
pretrained,12,exact_r1,exact,query_direction_type,matched_negative,3,72,0.0,0.48148148148148145,0.07897556532051841,0.5648148148148148,0.021215628217388073
pretrained,12,exact_r1,exact,query_distance_type,visible_5,3,55.333333333333336,6.429100507328637,0.4815613026819923,0.01736565206831025,0.5184386973180076,0.01736565206831027
pretrained,12,exact_r1,exact,query_distance_type,visible_6,3,42,5.291502622129181,0.46023391812865494,0.01391349006196213,0.539766081871345,0.013913490061962108
pretrained,12,exact_r1,exact,query_distance_type,visible_7,3,46.666666666666664,10.263202878893768,0.5018561293515922,0.11555883056050219,0.5895754275972062,0.036378225642987524
pretrained,12,exact_r1,exact,query_type,hidden_positive_visible_5,3,27.666666666666668,3.2145502536643185,0.4990421455938697,0.08477417355048084,0.5565134099616859,0.04896313378977803
pretrained,12,exact_r1,exact,query_type,hidden_positive_visible_6,3,21,2.6457513110645907,0.4587719298245614,0.18451728843722284,0.625438596491228,0.11399121963238193
pretrained,12,exact_r1,exact,query_type,hidden_positive_visible_7,3,23.333333333333332,5.131601439446884,0.5006874553154045,0.2514628356146049,0.6936699114557554,0.08349978851849658
pretrained,12,exact_r1,exact,query_type,matched_negative_visible_5,3,27.666666666666668,3.2145502536643185,0.464080459770115,0.07762610723701208,0.5474137931034483,0.06774238640302462
pretrained,12,exact_r1,exact,query_type,matched_negative_visible_6,3,21,2.6457513110645907,0.4616959064327485,0.17774867990555263,0.6494152046783626,0.017551168068373004
pretrained,12,exact_r1,exact,query_type,matched_negative_visible_7,3,23.333333333333332,5.131601439446884,0.5030248033877798,0.02193556050733923,0.514519056261343,0.013367440891702552
pretrained,12,exact_r1,exact,relation_id,masked_balanced_triplet,3,144,0.0,0.4861111111111111,0.04224140646040428,0.5277777777777778,0.030270131552365808
pretrained,12,exact_r1,exact,template_family_id,balanced_align,3,68,3.4641016151377544,0.49074074074074076,0.09231286181246842,0.5698653198653199,0.03644888063065817
pretrained,12,exact_r1,exact,template_family_id,balanced_sync,3,76,3.4641016151377544,0.48433048433048437,0.06300098116095722,0.5527065527065527,0.013055771210700413
pretrained,12,exact_r1,exact,template_id,balanced_triplet_align_forward,3,35.333333333333336,8.32666399786453,0.49068183278709593,0.09529224502446565,0.5700469121521753,0.0430232433578921
pretrained,12,exact_r1,exact,template_id,balanced_triplet_align_reverse,3,32.666666666666664,6.429100507328637,0.5226190476190476,0.1724794180760822,0.6392857142857143,0.03762733483161696
pretrained,12,exact_r1,exact,template_id,balanced_triplet_sync_forward,3,38,6.0,0.5167962519936204,0.03800563599654013,0.5343401116427432,0.009936527944770237
pretrained,12,exact_r1,exact,template_id,balanced_triplet_sync_reverse,3,38,9.16515138991168,0.4614906832298137,0.09543210952026242,0.5861283643892339,0.01430370637632785
pretrained,12,exact_r16,exact,query_direction_type,hidden_positive,3,72,0.0,0.5601851851851851,0.07127224221454004,0.5601851851851851,0.07127224221454004
pretrained,12,exact_r16,exact,query_direction_type,matched_negative,3,72,0.0,0.5092592592592593,0.06563632814239737,0.5462962962962963,0.034952937200327584
pretrained,12,exact_r16,exact,query_distance_type,visible_5,3,55.333333333333336,6.429100507328637,0.5101532567049809,0.08711463339612786,0.5676245210727969,0.02973177607930408
pretrained,12,exact_r16,exact,query_distance_type,visible_6,3,42,5.291502622129181,0.5171052631578947,0.014828194302085056,0.5171052631578947,0.014828194302085056
pretrained,12,exact_r16,exact,query_distance_type,visible_7,3,46.666666666666664,10.263202878893768,0.5755788373755706,0.1314566376922968,0.621033382830116,0.06225326451661843
pretrained,12,exact_r16,exact,query_type,hidden_positive_visible_5,3,27.666666666666668,3.2145502536643185,0.5442528735632184,0.05390363435616144,0.5557471264367816,0.034372428860472884
pretrained,12,exact_r16,exact,query_type,hidden_positive_visible_6,3,21,2.6457513110645907,0.5124269005847953,0.061259752355389815,0.5402046783625731,0.03949398438374299
pretrained,12,exact_r16,exact,query_type,hidden_positive_visible_7,3,23.333333333333332,5.131601439446884,0.6161799483033603,0.0949822974248173,0.6161799483033603,0.0949822974248173
pretrained,12,exact_r16,exact,query_type,matched_negative_visible_5,3,27.666666666666668,3.2145502536643185,0.4760536398467433,0.12104263288828059,0.5795019157088123,0.07765712666172143
pretrained,12,exact_r16,exact,query_type,matched_negative_visible_6,3,21,2.6457513110645907,0.5217836257309941,0.04186318691147565,0.539327485380117,0.01201412851114135
pretrained,12,exact_r16,exact,query_type,matched_negative_visible_7,3,23.333333333333332,5.131601439446884,0.5349777264477809,0.18812100439645474,0.6561898476599021,0.02513506610851643
pretrained,12,exact_r16,exact,relation_id,masked_balanced_triplet,3,144,0.0,0.5347222222222222,0.0662457778761768,0.5393518518518519,0.0622422669432813
pretrained,12,exact_r16,exact,template_family_id,balanced_align,3,68,3.4641016151377544,0.5496632996632996,0.06350060340923332,0.5496632996632996,0.06350060340923332
pretrained,12,exact_r16,exact,template_family_id,balanced_sync,3,76,3.4641016151377544,0.5206552706552706,0.07132827281136432,0.5477207977207977,0.04808087986250048
pretrained,12,exact_r16,exact,template_id,balanced_triplet_align_forward,3,35.333333333333336,8.32666399786453,0.4809138230190862,0.06425950281634508,0.5541738962791595,0.01653754433784885
pretrained,12,exact_r16,exact,template_id,balanced_triplet_align_reverse,3,32.666666666666664,6.429100507328637,0.6353174603174603,0.09845989011880474,0.6353174603174603,0.09845989011880474
pretrained,12,exact_r16,exact,template_id,balanced_triplet_sync_forward,3,38,6.0,0.5634968102073366,0.04127697067417005,0.5634968102073366,0.04127697067417005
pretrained,12,exact_r16,exact,template_id,balanced_triplet_sync_reverse,3,38,9.16515138991168,0.475879917184265,0.1095161284472871,0.5907867494824017,0.02242987205199846
pretrained,12,exact_r2,exact,query_direction_type,hidden_positive,3,72,0.0,0.6157407407407407,0.11226255234242728,0.6157407407407407,0.11226255234242728
pretrained,12,exact_r2,exact,query_direction_type,matched_negative,3,72,0.0,0.4814814814814815,0.0578240555407259,0.537037037037037,0.04243125643477626
pretrained,12,exact_r2,exact,query_distance_type,visible_5,3,55.333333333333336,6.429100507328637,0.5190613026819924,0.09174740316052622,0.564272030651341,0.05259510424489671
pretrained,12,exact_r2,exact,query_distance_type,visible_6,3,42,5.291502622129181,0.5105994152046784,0.03786203951339227,0.5244883040935673,0.026505468946368297
pretrained,12,exact_r2,exact,query_distance_type,visible_7,3,46.666666666666664,10.263202878893768,0.6270829896056757,0.05102806832541048,0.6270829896056757,0.05102806832541048
pretrained,12,exact_r2,exact,query_type,hidden_positive_visible_5,3,27.666666666666668,3.2145502536643185,0.5724137931034483,0.0820209782754541,0.5724137931034483,0.0820209782754541
pretrained,12,exact_r2,exact,query_type,hidden_positive_visible_6,3,21,2.6457513110645907,0.602046783625731,0.18641193651398733,0.6576023391812865,0.11450756819664826
pretrained,12,exact_r2,exact,query_type,hidden_positive_visible_7,3,23.333333333333332,5.131601439446884,0.6906726062805917,0.06398204197455509,0.6906726062805917,0.06398204197455509
pretrained,12,exact_r2,exact,query_type,matched_negative_visible_5,3,27.666666666666668,3.2145502536643185,0.4657088122605364,0.10209901269790689,0.5898467432950192,0.008909590769527536
pretrained,12,exact_r2,exact,query_type,matched_negative_visible_6,3,21,2.6457513110645907,0.4191520467836257,0.11415002080337118,0.6086257309941521,0.07166233604415094
pretrained,12,exact_r2,exact,query_type,matched_negative_visible_7,3,23.333333333333332,5.131601439446884,0.5634933729307595,0.11528398616970764,0.5937964032337898,0.07836365348151243
pretrained,12,exact_r2,exact,relation_id,masked_balanced_triplet,3,144,0.0,0.5486111111111112,0.06054026310473159,0.5486111111111112,0.06054026310473159
pretrained,12,exact_r2,exact,template_family_id,balanced_align,3,68,3.4641016151377544,0.539983164983165,0.07182926815889011,0.5500841750841751,0.061601843288612526
pretrained,12,exact_r2,exact,template_family_id,balanced_sync,3,76,3.4641016151377544,0.5555555555555556,0.0578108942669602,0.5555555555555556,0.0578108942669602
pretrained,12,exact_r2,exact,template_id,balanced_triplet_align_forward,3,35.333333333333336,8.32666399786453,0.50472334682861,0.04572987550568807,0.5303643724696356,0.02723405677545287
pretrained,12,exact_r2,exact,template_id,balanced_triplet_align_reverse,3,32.666666666666664,6.429100507328637,0.5825396825396826,0.11530628967405718,0.5825396825396826,0.11530628967405718
pretrained,12,exact_r2,exact,template_id,balanced_triplet_sync_forward,3,38,6.0,0.5739134768740032,0.044700769818766674,0.5739134768740032,0.044700769818766674
pretrained,12,exact_r2,exact,template_id,balanced_triplet_sync_reverse,3,38,9.16515138991168,0.537008281573499,0.0814378943768562,0.5608178053830227,0.05602090521100326
pretrained,12,exact_r4,exact,query_direction_type,hidden_positive,3,72,0.0,0.5648148148148148,0.10047469636208663,0.5648148148148148,0.10047469636208663
pretrained,12,exact_r4,exact,query_direction_type,matched_negative,3,72,0.0,0.4861111111111111,0.036746545987008196,0.5231481481481481,0.028912027770362975
pretrained,12,exact_r4,exact,query_distance_type,visible_5,3,55.333333333333336,6.429100507328637,0.5537835249042146,0.09021756785636893,0.5767720306513411,0.060309981272640645
pretrained,12,exact_r4,exact,query_distance_type,visible_6,3,42,5.291502622129181,0.4865497076023392,0.03543233544367815,0.5309941520467837,0.009266053729526842
pretrained,12,exact_r4,exact,query_distance_type,visible_7,3,46.666666666666664,10.263202878893768,0.5347164934279272,0.13046487419294764,0.610474069185503,0.02285072927662683
pretrained,12,exact_r4,exact,query_type,hidden_positive_visible_5,3,27.666666666666668,3.2145502536643185,0.5970306513409962,0.11281666773869693,0.6085249042145594,0.09583078428658276
pretrained,12,exact_r4,exact,query_type,hidden_positive_visible_6,3,21,2.6457513110645907,0.5002923976608187,0.15949562056810282,0.6225146198830409,0.05407617864978345
pretrained,12,exact_r4,exact,query_type,hidden_positive_visible_7,3,23.333333333333332,5.131601439446884,0.5955837870538415,0.08361434192259568,0.5955837870538415,0.08361434192259568
pretrained,12,exact_r4,exact,query_type,matched_negative_visible_5,3,27.666666666666668,3.2145502536643185,0.5105363984674329,0.06814243835951117,0.5450191570881227,0.04206933190804168
pretrained,12,exact_r4,exact,query_type,matched_negative_visible_6,3,21,2.6457513110645907,0.4728070175438597,0.09379404167110472,0.5605263157894737,0.06641804981117873
pretrained,12,exact_r4,exact,query_type,matched_negative_visible_7,3,23.333333333333332,5.131601439446884,0.47384919980201284,0.18331882617465023,0.6253643513171644,0.10515349582769021
pretrained,12,exact_r4,exact,relation_id,masked_balanced_triplet,3,144,0.0,0.525462962962963,0.057824055540725915,0.5393518518518519,0.04464653130089334
pretrained,12,exact_r4,exact,template_family_id,balanced_align,3,68,3.4641016151377544,0.5349326599326599,0.06328684544984435,0.54503367003367,0.05285464735381912
pretrained,12,exact_r4,exact,template_family_id,balanced_sync,3,76,3.4641016151377544,0.5156695156695157,0.06679985235152908,0.5527065527065527,0.025759460569836325
pretrained,12,exact_r4,exact,template_id,balanced_triplet_align_forward,3,35.333333333333336,8.32666399786453,0.48563716984769617,0.10363556416515678,0.584538268748795,0.018157317264424554
pretrained,12,exact_r4,exact,template_id,balanced_triplet_align_reverse,3,32.666666666666664,6.429100507328637,0.5884920634920635,0.056523595565313584,0.5884920634920635,0.056523595565313584
