variant_name,layer_index,probe_name,probe_family,group_type,group_name,run_count,example_count_mean,example_count_std,test_accuracy_mean,test_accuracy_std,test_accuracy_polarity_invariant_mean,test_accuracy_polarity_invariant_std
pretrained,9,query_only,query_only,query_type,matched_negative_visible_5,5,26.2,3.03315017762062,0.3736781609195402,0.2080667735843103,0.680344827586207,0.15027631220271626
pretrained,9,query_only,query_only,query_type,matched_negative_visible_6,5,22.6,2.9664793948382653,0.30091767881241566,0.17743508291125035,0.7306612685560054,0.12049749331287288
pretrained,9,query_only,query_only,query_type,matched_negative_visible_7,5,23.2,3.7013511046643495,0.3318346807457515,0.16668535598740514,0.7026480778749381,0.10863089715865092
pretrained,9,query_only,query_only,relation_id,masked_balanced_triplet,5,144,0.0,0.5,0.0,0.5,0.0
pretrained,9,query_only,query_only,template_family_id,balanced_align,5,72,6.0,0.5,0.0,0.5,0.0
pretrained,9,query_only,query_only,template_family_id,balanced_sync,5,72,6.0,0.5,0.0,0.5,0.0
pretrained,9,query_only,query_only,template_id,balanced_triplet_align_forward,5,37.6,6.985699678629192,0.5,0.0,0.5,0.0
pretrained,9,query_only,query_only,template_id,balanced_triplet_align_reverse,5,34.4,5.549774770204643,0.5,0.0,0.5,0.0
pretrained,9,query_only,query_only,template_id,balanced_triplet_sync_forward,5,36,5.0990195135927845,0.5,0.0,0.5,0.0
pretrained,9,query_only,query_only,template_id,balanced_triplet_sync_reverse,5,36,7.0710678118654755,0.5,0.0,0.5,0.0
pretrained,9,triadic,triadic,query_direction_type,hidden_positive,5,72,0.0,0.4444444444444444,0.1607755125387531,0.6388888888888888,0.07479395565464587
pretrained,9,triadic,triadic,query_direction_type,matched_negative,5,72,0.0,0.6722222222222222,0.1387499304860242,0.6777777777777777,0.1296957503325417
pretrained,9,triadic,triadic,query_distance_type,visible_5,5,52.4,6.06630035524124,0.540603448275862,0.07254912037979615,0.5627298850574712,0.04904464072241701
pretrained,9,triadic,triadic,query_distance_type,visible_6,5,45.2,5.932958789676531,0.6163798920377868,0.025855322095654984,0.6163798920377868,0.025855322095654984
pretrained,9,triadic,triadic,query_distance_type,visible_7,5,46.4,7.402702209328699,0.5136906726062807,0.11823538418715798,0.5998150745201561,0.04195340084629468
pretrained,9,triadic,triadic,query_type,hidden_positive_visible_5,5,26.2,3.03315017762062,0.430632183908046,0.15641789433898265,0.6360344827586207,0.08573038803069336
pretrained,9,triadic,triadic,query_type,hidden_positive_visible_6,5,22.6,2.9664793948382653,0.473225371120108,0.1533742971078938,0.6198920377867746,0.08032527651417494
pretrained,9,triadic,triadic,query_type,hidden_positive_visible_7,5,23.2,3.7013511046643495,0.42441566298190614,0.19625780397619694,0.6558351207171533,0.12370381790178557
pretrained,9,triadic,triadic,query_type,matched_negative_visible_5,5,26.2,3.03315017762062,0.6505747126436782,0.10413148434791945,0.6505747126436782,0.10413148434791945
pretrained,9,triadic,triadic,query_type,matched_negative_visible_6,5,22.6,2.9664793948382653,0.7595344129554655,0.15596698846329102,0.7595344129554655,0.15596698846329102
pretrained,9,triadic,triadic,query_type,matched_negative_visible_7,5,23.2,3.7013511046643495,0.602965682230655,0.23922108650073992,0.7044010889292196,0.13510879478705795
pretrained,9,triadic,triadic,relation_id,masked_balanced_triplet,5,144,0.0,0.5583333333333333,0.04949591578112627,0.5583333333333333,0.04949591578112627
pretrained,9,triadic,triadic,template_family_id,balanced_align,5,72,6.0,0.5303030303030303,0.08760662225159035,0.5526806526806527,0.07316897129720606
pretrained,9,triadic,triadic,template_family_id,balanced_sync,5,72,6.0,0.5898601398601399,0.0258665122463339,0.5898601398601399,0.0258665122463339
pretrained,9,triadic,triadic,template_id,balanced_triplet_align_forward,5,37.6,6.985699678629192,0.5133971291866029,0.08985793701746998,0.5497607655502392,0.07213622840089724
pretrained,9,triadic,triadic,template_id,balanced_triplet_align_reverse,5,34.4,5.549774770204643,0.5546218487394958,0.09932376749901523,0.5746218487394958,0.08145009731868737
pretrained,9,triadic,triadic,template_id,balanced_triplet_sync_forward,5,36,5.0990195135927845,0.5643153672952435,0.0673340149172826,0.5643153672952435,0.0673340149172826
pretrained,9,triadic,triadic,template_id,balanced_triplet_sync_reverse,5,36,7.0710678118654755,0.6190413774205334,0.07285916115279581,0.6190413774205334,0.07285916115279581
pretrained,10,exact_r1,exact,query_direction_type,hidden_positive,5,72,0.0,0.5888888888888889,0.12676226899005147,0.6222222222222222,0.08527823018338193
pretrained,10,exact_r1,exact,query_direction_type,matched_negative,5,72,0.0,0.425,0.06334307917217433,0.5861111111111111,0.0421270858002864
pretrained,10,exact_r1,exact,query_distance_type,visible_5,5,52.4,6.06630035524124,0.47977011494252875,0.07146247549784863,0.5602298850574713,0.03292258948706027
pretrained,10,exact_r1,exact,query_distance_type,visible_6,5,45.2,5.932958789676531,0.5062618083670715,0.06948903984605144,0.5545074224021592,0.03411620718367253
pretrained,10,exact_r1,exact,query_distance_type,visible_7,5,46.4,7.402702209328699,0.529585326953748,0.04299051863558276,0.5401116427432217,0.030514247521555994
pretrained,10,exact_r1,exact,query_type,hidden_positive_visible_5,5,26.2,3.03315017762062,0.5591379310344827,0.1629238630869203,0.6258045977011495,0.10550975200676728
pretrained,10,exact_r1,exact,query_type,hidden_positive_visible_6,5,22.6,2.9664793948382653,0.5699527665317139,0.19047924713377798,0.6603036437246964,0.10137804388122443
pretrained,10,exact_r1,exact,query_type,hidden_positive_visible_7,5,23.2,3.7013511046643495,0.6268135071220371,0.10062813370468011,0.6268135071220371,0.10062813370468011
pretrained,10,exact_r1,exact,query_type,matched_negative_visible_5,5,26.2,3.03315017762062,0.4004022988505747,0.10807149979790771,0.6329310344827587,0.04461784116876906
pretrained,10,exact_r1,exact,query_type,matched_negative_visible_6,5,22.6,2.9664793948382653,0.44257085020242914,0.06492655473619416,0.5679554655870446,0.0506523438654305
pretrained,10,exact_r1,exact,query_type,matched_negative_visible_7,5,23.2,3.7013511046643495,0.43235714678545895,0.10368132075031211,0.6009761865478743,0.061024773240833316
pretrained,10,exact_r1,exact,relation_id,masked_balanced_triplet,5,144,0.0,0.5069444444444444,0.044194173824159196,0.5319444444444444,0.02716334335501103
pretrained,10,exact_r1,exact,template_family_id,balanced_align,5,72,6.0,0.5331779331779332,0.06567702195774497,0.5574203574203574,0.03959884427398568
pretrained,10,exact_r1,exact,template_family_id,balanced_sync,5,72,6.0,0.47733100233100234,0.0390292825073705,0.5393356643356643,0.015215817469868208
pretrained,10,exact_r1,exact,template_id,balanced_triplet_align_forward,5,37.6,6.985699678629192,0.5450698424382635,0.1065757522942044,0.5871751055961583,0.06631840283218012
pretrained,10,exact_r1,exact,template_id,balanced_triplet_align_reverse,5,34.4,5.549774770204643,0.5321008403361345,0.10647379250747945,0.5821008403361345,0.06480018093268704
pretrained,10,exact_r1,exact,template_id,balanced_triplet_sync_forward,5,36,5.0990195135927845,0.48999085280045035,0.06219132349251926,0.549781874472277,0.029919821521226814
pretrained,10,exact_r1,exact,template_id,balanced_triplet_sync_reverse,5,36,7.0710678118654755,0.4638043478260869,0.034896213930623934,0.5361956521739131,0.034896213930623914
pretrained,10,exact_r16,exact,query_direction_type,hidden_positive,5,72,0.0,0.48333333333333334,0.04949591578112627,0.5333333333333333,0.03752571135029527
pretrained,10,exact_r16,exact,query_direction_type,matched_negative,5,72,0.0,0.49722222222222223,0.060060411973443466,0.5472222222222222,0.028800612990732926
pretrained,10,exact_r16,exact,query_distance_type,visible_5,5,52.4,6.06630035524124,0.524051724137931,0.03224248056799342,0.5309482758620689,0.023778974371131988
pretrained,10,exact_r16,exact,query_distance_type,visible_6,5,45.2,5.932958789676531,0.49576923076923074,0.06755236359850707,0.5508974358974359,0.036708444014054015
pretrained,10,exact_r16,exact,query_distance_type,visible_7,5,46.4,7.402702209328699,0.4602513336633119,0.0857447474955135,0.5804185227960182,0.035258811758678656
pretrained,10,exact_r16,exact,query_type,hidden_positive_visible_5,5,26.2,3.03315017762062,0.5365517241379311,0.06898149958487566,0.5601149425287356,0.04371756011897256
pretrained,10,exact_r16,exact,query_type,hidden_positive_visible_6,5,22.6,2.9664793948382653,0.48668690958164645,0.10024431368783858,0.5815587044534413,0.04422321287740322
pretrained,10,exact_r16,exact,query_type,hidden_positive_visible_7,5,23.2,3.7013511046643495,0.43431226970246933,0.07053700084406195,0.5762140460870043,0.055752487401340055
pretrained,10,exact_r16,exact,query_type,matched_negative_visible_5,5,26.2,3.03315017762062,0.511551724137931,0.02488611927335755,0.518448275862069,0.018992057361765898
pretrained,10,exact_r16,exact,query_type,matched_negative_visible_6,5,22.6,2.9664793948382653,0.5048515519568151,0.06951690486960806,0.5518151147098516,0.03880740093903983
pretrained,10,exact_r16,exact,query_type,matched_negative_visible_7,5,23.2,3.7013511046643495,0.48619039762415445,0.1297087853002799,0.6028048176868503,0.06206216405157522
pretrained,10,exact_r16,exact,relation_id,masked_balanced_triplet,5,144,0.0,0.49027777777777776,0.041550764726809956,0.5291666666666667,0.027950849718747364
pretrained,10,exact_r16,exact,template_family_id,balanced_align,5,72,6.0,0.503943278943279,0.03468111329174586,0.5221250971250971,0.024704585134986953
pretrained,10,exact_r16,exact,template_family_id,balanced_sync,5,72,6.0,0.4719308469308469,0.08662453413981773,0.5712315462315463,0.04632753106192631
pretrained,10,exact_r16,exact,template_id,balanced_triplet_align_forward,5,37.6,6.985699678629192,0.5042974569290359,0.0561504820598843,0.5406610932926722,0.03330624822663597
pretrained,10,exact_r16,exact,template_id,balanced_triplet_align_reverse,5,34.4,5.549774770204643,0.5118627450980392,0.08641949715578197,0.5651960784313725,0.04828120324409308
pretrained,10,exact_r16,exact,template_id,balanced_triplet_sync_forward,5,36,5.0990195135927845,0.48669786096256684,0.08627799411707897,0.5587566844919786,0.05787608255547637
pretrained,10,exact_r16,exact,template_id,balanced_triplet_sync_reverse,5,36,7.0710678118654755,0.4496611253196931,0.09695952571983371,0.576425831202046,0.07257766815116141
pretrained,10,exact_r2,exact,query_direction_type,hidden_positive,5,72,0.0,0.4888888888888889,0.08968824606090522,0.5777777777777778,0.025230419617479103
pretrained,10,exact_r2,exact,query_direction_type,matched_negative,5,72,0.0,0.4944444444444444,0.06558732751731995,0.5388888888888889,0.049495915781126304
pretrained,10,exact_r2,exact,query_distance_type,visible_5,5,52.4,6.06630035524124,0.4860632183908046,0.0546274684430386,0.5360632183908046,0.040015722030779424
pretrained,10,exact_r2,exact,query_distance_type,visible_6,5,45.2,5.932958789676531,0.4844095816464238,0.0585968584658144,0.5439237516869095,0.03641151328625982
pretrained,10,exact_r2,exact,query_distance_type,visible_7,5,46.4,7.402702209328699,0.5114646922950008,0.08435936554206216,0.5684396139250949,0.03776010558331409
pretrained,10,exact_r2,exact,query_type,hidden_positive_visible_5,5,26.2,3.03315017762062,0.4832183908045977,0.0754619805158134,0.5567816091954022,0.04490378139788201
pretrained,10,exact_r2,exact,query_type,hidden_positive_visible_6,5,22.6,2.9664793948382653,0.48508097165991904,0.14632850826891522,0.6215856950067477,0.05666923815112432
pretrained,10,exact_r2,exact,query_type,hidden_positive_visible_7,5,23.2,3.7013511046643495,0.5036916350437222,0.12143735203245642,0.5881743936644118,0.07103281676567853
pretrained,10,exact_r2,exact,query_type,matched_negative_visible_5,5,26.2,3.03315017762062,0.4889080459770115,0.11158246155192839,0.5955747126436781,0.034442385368839146
pretrained,10,exact_r2,exact,query_type,matched_negative_visible_6,5,22.6,2.9664793948382653,0.48373819163292847,0.08394749221715524,0.5645074224021592,0.04665008073460634
pretrained,10,exact_r2,exact,query_type,matched_negative_visible_7,5,23.2,3.7013511046643495,0.5192377495462795,0.1023102875420329,0.573783204091734,0.06422660810666461
pretrained,10,exact_r2,exact,relation_id,masked_balanced_triplet,5,144,0.0,0.4916666666666667,0.05498842470785876,0.5444444444444444,0.025325809067792308
pretrained,10,exact_r2,exact,template_family_id,balanced_align,5,72,6.0,0.4985431235431235,0.04731507697152571,0.5353729603729603,0.026025213027963356
pretrained,10,exact_r2,exact,template_family_id,balanced_sync,5,72,6.0,0.4824786324786325,0.07038271874721265,0.5594017094017094,0.03044291622391598
pretrained,10,exact_r2,exact,template_id,balanced_triplet_align_forward,5,37.6,6.985699678629192,0.5037593984962406,0.044162932798762135,0.524812030075188,0.03461914115254536
pretrained,10,exact_r2,exact,template_id,balanced_triplet_align_reverse,5,34.4,5.549774770204643,0.4868487394957983,0.09310961342947553,0.5574369747899159,0.06900606558684742
pretrained,10,exact_r2,exact,template_id,balanced_triplet_sync_forward,5,36,5.0990195135927845,0.49686004784689,0.08913979110847817,0.5679126794258373,0.046830133992678394
pretrained,10,exact_r2,exact,template_id,balanced_triplet_sync_reverse,5,36,7.0710678118654755,0.46251826817683594,0.09290548844581559,0.5635686883449031,0.07305003344674645
pretrained,10,exact_r4,exact,query_direction_type,hidden_positive,5,72,0.0,0.4666666666666667,0.04770990010366017,0.5388888888888889,0.0421270858002864
pretrained,10,exact_r4,exact,query_direction_type,matched_negative,5,72,0.0,0.48055555555555557,0.030429030972509243,0.5305555555555556,0.015214515486254637
pretrained,10,exact_r4,exact,query_distance_type,visible_5,5,52.4,6.06630035524124,0.46097701149425285,0.042789276490574915,0.5390229885057471,0.042789276490574915
pretrained,10,exact_r4,exact,query_distance_type,visible_6,5,45.2,5.932958789676531,0.48096153846153844,0.06067926506159675,0.5457051282051282,0.03903656683541548
pretrained,10,exact_r4,exact,query_distance_type,visible_7,5,46.4,7.402702209328699,0.490710416322939,0.07793164739742055,0.5513948468349557,0.05366026715090586
pretrained,10,exact_r4,exact,query_type,hidden_positive_visible_5,5,26.2,3.03315017762062,0.49775862068965515,0.05063035731959058,0.5322413793103449,0.035641683939364587
pretrained,10,exact_r4,exact,query_type,hidden_positive_visible_6,5,22.6,2.9664793948382653,0.4476855600539811,0.07896132960743774,0.5723144399460189,0.055849526193813635
pretrained,10,exact_r4,exact,query_type,hidden_positive_visible_7,5,23.2,3.7013511046643495,0.4541646043007205,0.12253277358913245,0.5981039982401144,0.0748992115359838
pretrained,10,exact_r4,exact,query_type,matched_negative_visible_5,5,26.2,3.03315017762062,0.42419540229885055,0.05543609166374362,0.5758045977011494,0.055436091663743595
pretrained,10,exact_r4,exact,query_type,matched_negative_visible_6,5,22.6,2.9664793948382653,0.5142375168690958,0.06804297795249309,0.5462887989203778,0.046956515256423435
pretrained,10,exact_r4,exact,query_type,matched_negative_visible_7,5,23.2,3.7013511046643495,0.5272562283451576,0.08557832858785261,0.5617389869658472,0.059056326197397084
pretrained,10,exact_r4,exact,relation_id,masked_balanced_triplet,5,144,0.0,0.4736111111111111,0.025703827115724647,0.5291666666666667,0.02162834930888537
pretrained,10,exact_r4,exact,template_family_id,balanced_align,5,72,6.0,0.5016317016317016,0.030666193942270718,0.5198135198135198,0.021284361733973963
pretrained,10,exact_r4,exact,template_family_id,balanced_sync,5,72,6.0,0.44362859362859364,0.0379251802846692,0.5563714063714064,0.037925180284669194
pretrained,10,exact_r4,exact,template_id,balanced_triplet_align_forward,5,37.6,6.985699678629192,0.47870813397129186,0.07814768248594478,0.5423444976076555,0.06657641571606786
pretrained,10,exact_r4,exact,template_id,balanced_triplet_align_reverse,5,34.4,5.549774770204643,0.5361764705882353,0.10484376248910555,0.5661764705882353,0.08458119908557887
pretrained,10,exact_r4,exact,template_id,balanced_triplet_sync_forward,5,36,5.0990195135927845,0.4419135237827188,0.025357141715233813,0.5580864762172811,0.025357141715233816
pretrained,10,exact_r4,exact,template_id,balanced_triplet_sync_reverse,5,36,7.0710678118654755,0.4425438436244063,0.0793428033096802,0.5692208622579467,0.06657614515870093
pretrained,10,exact_r64,exact,query_direction_type,hidden_positive,5,72,0.0,0.49166666666666664,0.030429030972509218,0.525,0.01521451548625465
pretrained,10,exact_r64,exact,query_direction_type,matched_negative,5,72,0.0,0.4888888888888889,0.04325669861777066,0.5388888888888889,0.01162027814630661
pretrained,10,exact_r64,exact,query_distance_type,visible_5,5,52.4,6.06630035524124,0.5176149425287356,0.03067244394477312,0.5309482758620689,0.011463500528423808
pretrained,10,exact_r64,exact,query_distance_type,visible_6,5,45.2,5.932958789676531,0.49517206477732795,0.06950362720233379,0.5581612685560055,0.025129145277330078
pretrained,10,exact_r64,exact,query_distance_type,visible_7,5,46.4,7.402702209328699,0.461884727492713,0.07182731407671539,0.5682588131771434,0.03392710678669536
pretrained,10,exact_r64,exact,query_type,hidden_positive_visible_5,5,26.2,3.03315017762062,0.5436781609195402,0.029804128928762087,0.5436781609195402,0.029804128928762087
pretrained,10,exact_r64,exact,query_type,hidden_positive_visible_6,5,22.6,2.9664793948382653,0.4788259109311741,0.0810817880188564,0.5745074224021592,0.013981735118923972
pretrained,10,exact_r64,exact,query_type,hidden_positive_visible_7,5,23.2,3.7013511046643495,0.4465915965462245,0.03532893597918701,0.5534084034537755,0.03532893597918697
pretrained,10,exact_r64,exact,query_type,matched_negative_visible_5,5,26.2,3.03315017762062,0.491551724137931,0.04897238025941988,0.5417816091954023,0.01747518671941975
pretrained,10,exact_r64,exact,query_type,matched_negative_visible_6,5,22.6,2.9664793948382653,0.5115182186234818,0.06750775080629959,0.5584817813765183,0.02116564853801446
pretrained,10,exact_r64,exact,query_type,matched_negative_visible_7,5,23.2,3.7013511046643495,0.47717785843920146,0.14325662652539,0.6299991750536215,0.006985115026528048
pretrained,10,exact_r64,exact,relation_id,masked_balanced_triplet,5,144,0.0,0.49027777777777776,0.026260653334984757,0.5208333333333334,0.01628616583272028
pretrained,10,exact_r64,exact,template_family_id,balanced_align,5,72,6.0,0.5013791763791764,0.03904431320475348,0.5298174048174048,0.02038354766547621
pretrained,10,exact_r64,exact,template_family_id,balanced_sync,5,72,6.0,0.47575757575757577,0.049161496788677185,0.5447552447552447,0.025449592660058133
pretrained,10,exact_r64,exact,template_id,balanced_triplet_align_forward,5,37.6,6.985699678629192,0.4807560860192439,0.10069461749868229,0.568867974131132,0.06836533440766251
pretrained,10,exact_r64,exact,template_id,balanced_triplet_align_reverse,5,34.4,5.549774770204643,0.5248179271708684,0.10004021143438295,0.5757703081232493,0.06001275946658368
pretrained,10,exact_r64,exact,template_id,balanced_triplet_sync_forward,5,36,5.0990195135927845,0.46948529411764706,0.062060522349204054,0.5430147058823529,0.05198664612602477
pretrained,10,exact_r64,exact,template_id,balanced_triplet_sync_reverse,5,36,7.0710678118654755,0.48054347826086957,0.06377063771364165,0.5455434782608696,0.0441262848766269
pretrained,10,exact_r8,exact,query_direction_type,hidden_positive,5,72,0.0,0.5111111111111111,0.043256698617770664,0.5333333333333333,0.025230419617479113
pretrained,10,exact_r8,exact,query_direction_type,matched_negative,5,72,0.0,0.49166666666666664,0.037525711350295254,0.5305555555555556,0.01810889557000738
pretrained,10,exact_r8,exact,query_distance_type,visible_5,5,52.4,6.06630035524124,0.510603448275862,0.04045687195733014,0.5310632183908046,0.023898649789305733
pretrained,10,exact_r8,exact,query_distance_type,visible_6,5,45.2,5.932958789676531,0.5062955465587045,0.0723095739209697,0.5614237516869096,0.02370907578553606
pretrained,10,exact_r8,exact,query_distance_type,visible_7,5,46.4,7.402702209328699,0.5027126986745861,0.09009423724040921,0.560445196062256,0.05965855213462114
pretrained,10,exact_r8,exact,query_type,hidden_positive_visible_5,5,26.2,3.03315017762062,0.5363218390804597,0.0522975085087371,0.5570114942528736,0.017923065942331257
pretrained,10,exact_r8,exact,query_type,hidden_positive_visible_6,5,22.6,2.9664793948382653,0.4896356275303644,0.13129168268304853,0.5819433198380567,0.09475440163921364
pretrained,10,exact_r8,exact,query_type,hidden_positive_visible_7,5,23.2,3.7013511046643495,0.5199939503932244,0.0852441954373726,0.5715091019083759,0.03707196854087003
pretrained,10,exact_r8,exact,query_type,matched_negative_visible_5,5,26.2,3.03315017762062,0.48488505747126437,0.059923474230933915,0.5484482758620689,0.030697806614727586
pretrained,10,exact_r8,exact,query_type,matched_negative_visible_6,5,22.6,2.9664793948382653,0.5229554655870445,0.0630989948488695,0.5562887989203779,0.026069882939164193
pretrained,10,exact_r8,exact,query_type,matched_negative_visible_7,5,23.2,3.7013511046643495,0.48543144695594787,0.14366824990611032,0.6064345817521861,0.08213080550182
pretrained,10,exact_r8,exact,relation_id,masked_balanced_triplet,5,144,0.0,0.5013888888888889,0.03197462342561483,0.5236111111111111,0.01810889557000739
pretrained,10,exact_r8,exact,template_family_id,balanced_align,5,72,6.0,0.5356254856254856,0.026471391322395878,0.5356254856254856,0.026471391322395878
pretrained,10,exact_r8,exact,template_family_id,balanced_sync,5,72,6.0,0.4636363636363636,0.05995481188950009,0.5414918414918415,0.055637270715849195
pretrained,10,exact_r8,exact,template_id,balanced_triplet_align_forward,5,37.6,6.985699678629192,0.5262474367737525,0.05159632881581273,0.5444292549555707,0.032494502594681375
pretrained,10,exact_r8,exact,template_id,balanced_triplet_align_reverse,5,34.4,5.549774770204643,0.545266106442577,0.050008791959793804,0.5585994397759103,0.027745032641954995
pretrained,10,exact_r8,exact,template_id,balanced_triplet_sync_forward,5,36,5.0990195135927845,0.4612792006754855,0.06580084279365934,0.5583380242048973,0.044155633305429445
pretrained,10,exact_r8,exact,template_id,balanced_triplet_sync_reverse,5,36,7.0710678118654755,0.4603027950310559,0.07449931452804079,0.5570885093167702,0.058703582497725
pretrained,10,pairwise,pairwise,query_direction_type,hidden_positive,5,72,0.0,0.48333333333333334,0.24775224083649813,0.6611111111111111,0.17112103145846044
pretrained,10,pairwise,pairwise,query_direction_type,matched_negative,5,72,0.0,0.5194444444444445,0.28844115945741133,0.6916666666666667,0.19429557793459498
pretrained,10,pairwise,pairwise,query_distance_type,visible_5,5,52.4,6.06630035524124,0.5245402298850574,0.05916517683307914,0.5521264367816092,0.029271829269281794
pretrained,10,pairwise,pairwise,query_distance_type,visible_6,5,45.2,5.932958789676531,0.49665317139001347,0.036895156830159176,0.5277058029689609,0.020389697815544488
pretrained,10,pairwise,pairwise,query_distance_type,visible_7,5,46.4,7.402702209328699,0.47470095693779907,0.0650113014584643,0.5502990430622009,0.043174403596758136
pretrained,10,pairwise,pairwise,query_type,hidden_positive_visible_5,5,26.2,3.03315017762062,0.5033908045977011,0.1699321400546212,0.6167241379310344,0.10890660539489413
pretrained,10,pairwise,pairwise,query_type,hidden_positive_visible_6,5,22.6,2.9664793948382653,0.459966261808367,0.31347404215027774,0.7233670715249663,0.1946876717770803
pretrained,10,pairwise,pairwise,query_type,hidden_positive_visible_7,5,23.2,3.7013511046643495,0.47549909255898365,0.30074518005240153,0.6823956442831216,0.2227393489927727
pretrained,10,pairwise,pairwise,query_type,matched_negative_visible_5,5,26.2,3.03315017762062,0.5456896551724137,0.2696816499087941,0.7043103448275863,0.15218155860776306
pretrained,10,pairwise,pairwise,query_type,matched_negative_visible_6,5,22.6,2.9664793948382653,0.53334008097166,0.2931704058518343,0.7000067476383266,0.19322257694236641
pretrained,10,pairwise,pairwise,query_type,matched_negative_visible_7,5,23.2,3.7013511046643495,0.47390282131661443,0.3401948613018928,0.7466300940438871,0.201372460791276
pretrained,10,pairwise,pairwise,relation_id,masked_balanced_triplet,5,144,0.0,0.5013888888888889,0.030429030972509215,0.5208333333333334,0.019641855032959673
pretrained,10,pairwise,pairwise,template_family_id,balanced_align,5,72,6.0,0.5033022533022533,0.04707632517700449,0.5325951825951826,0.03002922039855102
pretrained,10,pairwise,pairwise,template_family_id,balanced_sync,5,72,6.0,0.49782439782439786,0.035128255828285604,0.5243978243978243,0.02226754632613893
pretrained,10,pairwise,pairwise,template_id,balanced_triplet_align_forward,5,37.6,6.985699678629192,0.49356345408976987,0.0780277248134148,0.5485418090681249,0.05652192679941344
pretrained,10,pairwise,pairwise,template_id,balanced_triplet_align_reverse,5,34.4,5.549774770204643,0.5236274509803922,0.0969364449318053,0.5669607843137255,0.06700605652415965
pretrained,10,pairwise,pairwise,template_id,balanced_triplet_sync_forward,5,36,5.0990195135927845,0.49365149169715733,0.03509525837941211,0.5272041232761047,0.018893813902436333
pretrained,10,pairwise,pairwise,template_id,balanced_triplet_sync_reverse,5,36,7.0710678118654755,0.5067674461088784,0.07228452502820094,0.5578544026306175,0.03314190078158355
pretrained,10,pairwise_plus_query_context,pairwise_plus_query_context,query_direction_type,hidden_positive,5,72,0.0,0.5,0.18504045270103095,0.6555555555555556,0.06319062870042959
pretrained,10,pairwise_plus_query_context,pairwise_plus_query_context,query_direction_type,matched_negative,5,72,0.0,0.5722222222222222,0.17715820857131495,0.6444444444444445,0.10874210628368547
pretrained,10,pairwise_plus_query_context,pairwise_plus_query_context,query_distance_type,visible_5,5,52.4,6.06630035524124,0.5708333333333333,0.058184333515703915,0.5708333333333333,0.058184333515703915
pretrained,10,pairwise_plus_query_context,pairwise_plus_query_context,query_distance_type,visible_6,5,45.2,5.932958789676531,0.5026214574898785,0.048400566192374136,0.5381477732793523,0.023068140350716748
pretrained,10,pairwise_plus_query_context,pairwise_plus_query_context,query_distance_type,visible_7,5,46.4,7.402702209328699,0.5266718913270637,0.029376579405575982,0.5266718913270637,0.029376579405575982
pretrained,10,pairwise_plus_query_context,pairwise_plus_query_context,query_type,hidden_positive_visible_5,5,26.2,3.03315017762062,0.5224712643678161,0.18885590026141277,0.6591379310344827,0.0681296326791015
pretrained,10,pairwise_plus_query_context,pairwise_plus_query_context,query_type,hidden_positive_visible_6,5,22.6,2.9664793948382653,0.4476720647773279,0.1743113309332382,0.6459176788124157,0.08480710383009181
pretrained,10,pairwise_plus_query_context,pairwise_plus_query_context,query_type,hidden_positive_visible_7,5,23.2,3.7013511046643495,0.5119740966837155,0.22499318296233414,0.6892468239564428,0.07767371271389054
pretrained,10,pairwise_plus_query_context,pairwise_plus_query_context,query_type,matched_negative_visible_5,5,26.2,3.03315017762062,0.6191954022988506,0.17593042019324698,0.6674712643678161,0.11684460695581889
pretrained,10,pairwise_plus_query_context,pairwise_plus_query_context,query_type,matched_negative_visible_6,5,22.6,2.9664793948382653,0.5575708502024291,0.16343943584038936,0.6229554655870445,0.10935215833240014
pretrained,10,pairwise_plus_query_context,pairwise_plus_query_context,query_type,matched_negative_visible_7,5,23.2,3.7013511046643495,0.5413696859704119,0.2089668871917375,0.6692363746356487,0.10002642383113285
pretrained,10,pairwise_plus_query_context,pairwise_plus_query_context,relation_id,masked_balanced_triplet,5,144,0.0,0.5361111111111111,0.036549159352613235,0.5416666666666666,0.02820846668276376
pretrained,10,pairwise_plus_query_context,pairwise_plus_query_context,template_family_id,balanced_align,5,72,6.0,0.5471056721056721,0.03691379838923767,0.5526612276612276,0.025880549041617983
pretrained,10,pairwise_plus_query_context,pairwise_plus_query_context,template_family_id,balanced_sync,5,72,6.0,0.525971250971251,0.06977840379945309,0.5637334887334887,0.025193471384209666
pretrained,10,pairwise_plus_query_context,pairwise_plus_query_context,template_id,balanced_triplet_align_forward,5,37.6,6.985699678629192,0.5657798342008868,0.09707985343577878,0.5848274532485059,0.07641079862622938
pretrained,10,pairwise_plus_query_context,pairwise_plus_query_context,template_id,balanced_triplet_align_reverse,5,34.4,5.549774770204643,0.5419607843137255,0.08433481268448234,0.5619607843137255,0.06718870005321169
pretrained,10,pairwise_plus_query_context,pairwise_plus_query_context,template_id,balanced_triplet_sync_forward,5,36,5.0990195135927845,0.5711194764987335,0.10641072262362423,0.6086194764987335,0.05383287534142711
pretrained,10,pairwise_plus_query_context,pairwise_plus_query_context,template_id,balanced_triplet_sync_reverse,5,36,7.0710678118654755,0.4745501461454147,0.046608539170018316,0.5397355681402995,0.03175422067690105
pretrained,10,pairwise_plus_triadic,pairwise_plus_triadic,query_direction_type,hidden_positive,5,72,0.0,0.5222222222222223,0.21797149830671458,0.6444444444444445,0.14848774734337886
