variant_name,layer_index,probe_name,diagnostic_family,run_count,exactness_mean,exactness_std,curl_energy_mean,curl_energy_std,exactness_positional_mean,exactness_positional_std,curl_energy_positional_mean,curl_energy_positional_std
pretrained,19,exact_r4,probe,1,1.0,0.0,2.8538672647515365e-15,0.0,0.9997440986335278,0.0,0.0015354056587158185,0.0
pretrained,19,exact_r64,probe,1,1.0,0.0,2.691997706906152e-15,0.0,0.9997860781020589,0.0,0.0012835354201443908,0.0
pretrained,19,exact_r8,probe,1,1.0,0.0,2.1106775375294686e-15,0.0,0.9998367999990782,0.0,0.0009792009857644895,0.0
pretrained,19,pairwise,probe,1,0.8498168434533808,0.0,0.9010989328639375,0.0,0.8440024426413907,0.0,0.9359853611224227,0.0
pretrained,19,pairwise_plus_triadic,probe,1,0.8690318837761879,0.0,0.785808686994844,0.0,0.8514111513892809,0.0,0.8915330952861242,0.0
pretrained,19,raw_projection_r4,raw_projection,1,1.0,0.0,2.8103094335567626e-15,0.0,0.999833483248949,0.0,0.000999103310783135,0.0
pretrained,19,raw_skew_bilinear_r8,raw_skew_bilinear,1,0.7421902604401112,0.0,1.5468584443959925,0.0,0.738724066151513,0.0,1.5676556014352374,0.0
pretrained,20,exact_r1,probe,1,1.0,0.0,3.221337576837215e-15,0.0,0.9999247963229815,0.0,0.00045123091422283323,0.0
pretrained,20,exact_r16,probe,1,1.0,0.0,2.652733411550482e-15,0.0,0.9998364916278256,0.0,0.0009810545541565968,0.0
pretrained,20,exact_r2,probe,1,1.0,0.0,1.6760224281804534e-15,0.0,0.9994892564912637,0.0,0.0030644686727706962,0.0
pretrained,20,exact_r4,probe,1,1.0,0.0,2.0904687565482674e-15,0.0,0.9996816557314661,0.0,0.0019100765493931249,0.0
pretrained,20,exact_r64,probe,1,1.0,0.0,2.8938916730076027e-15,0.0,0.9998680071698295,0.0,0.0007919501998306563,0.0
pretrained,20,exact_r8,probe,1,1.0,0.0,2.421477286928113e-15,0.0,0.9997661477989621,0.0,0.0014031014567687332,0.0
pretrained,20,pairwise,probe,1,0.8942771475348208,0.0,0.6343371065126525,0.0,0.8870087667471833,0.0,0.6779473743711909,0.0
pretrained,20,pairwise_plus_triadic,probe,1,0.921418271958828,0.0,0.4714903673157096,0.0,0.9114480051729414,0.0,0.5313119682379894,0.0
pretrained,20,raw_projection_r4,raw_projection,1,1.0,0.0,2.967823733919185e-15,0.0,0.9997847899794579,0.0,0.0012912597558170091,0.0
pretrained,20,raw_skew_bilinear_r8,raw_skew_bilinear,1,0.7599709178838465,0.0,1.4401745051145554,0.0,0.757560458034277,0.0,1.45463725965884,0.0
pretrained,21,exact_r1,probe,1,1.0,0.0,5.094946988896215e-16,0.0,0.9993761893775728,0.0,0.0037428698075624802,0.0
pretrained,21,exact_r16,probe,1,1.0,0.0,2.451704975992961e-15,0.0,0.9998895401755968,0.0,0.0006627388678073961,0.0
pretrained,21,exact_r2,probe,1,1.0,0.0,1.785669318030825e-15,0.0,0.9997384833792845,0.0,0.0015690979542139554,0.0
pretrained,21,exact_r4,probe,1,1.0,0.0,2.1859180386161607e-15,0.0,0.9997304069499174,0.0,0.0016175735634331228,0.0
pretrained,21,exact_r64,probe,1,1.0,0.0,2.588606199269269e-15,0.0,0.9998068979216946,0.0,0.0011586189143094493,0.0
pretrained,21,exact_r8,probe,1,1.0,0.0,2.164779110866481e-15,0.0,0.9998246278199885,0.0,0.0010522341189142833,0.0
pretrained,21,pairwise,probe,1,0.9457878929873308,0.0,0.32527263058970374,0.0,0.9417392499744892,0.0,0.3495644990147816,0.0
pretrained,21,pairwise_plus_triadic,probe,1,0.9575328346755769,0.0,0.25480299133859163,0.0,0.9525533194343249,0.0,0.2846800814408602,0.0
pretrained,21,raw_projection_r4,raw_projection,1,1.0,0.0,2.607853445654104e-15,0.0,0.9997527466879951,0.0,0.0014835149191235865,0.0
pretrained,21,raw_skew_bilinear_r8,raw_skew_bilinear,1,0.7490196025205983,0.0,1.505882378667593,0.0,0.7466650108496348,0.0,1.520009936971797,0.0
pretrained,22,exact_r1,probe,1,1.0,0.0,9.868332796670197e-16,0.0,0.9997446350753307,0.0,0.0015321842086753652,0.0
pretrained,22,exact_r16,probe,1,1.0,0.0,2.5554656763953767e-15,0.0,0.9997953466243215,0.0,0.001227918300881154,0.0
pretrained,22,exact_r2,probe,1,1.0,0.0,1.6764635522044172e-15,0.0,0.9997364241215918,0.0,0.0015814505596709852,0.0
pretrained,22,exact_r4,probe,1,1.0,0.0,2.1514848854587174e-15,0.0,0.9997712013622125,0.0,0.0013728049699339964,0.0
pretrained,22,exact_r64,probe,1,1.0,0.0,2.6103559002720095e-15,0.0,0.999790533963177,0.0,0.0012568212405312806,0.0
pretrained,22,exact_r8,probe,1,1.0,0.0,2.5688765600844384e-15,0.0,0.9997820816934109,0.0,0.0013074930454119265,0.0
pretrained,22,pairwise,probe,1,0.9369101731313599,0.0,0.37853892892599106,0.0,0.9348913203510973,0.0,0.39065209103541243,0.0
pretrained,22,pairwise_plus_triadic,probe,1,0.9675634296403991,0.0,0.19461941827709475,0.0,0.9660494418607818,0.0,0.20370336223600638,0.0
pretrained,22,raw_projection_r4,raw_projection,1,1.0,0.0,2.469410794283543e-15,0.0,0.9997522814406289,0.0,0.0014863098634426326,0.0
pretrained,22,raw_skew_bilinear_r8,raw_skew_bilinear,1,0.7960153246919314,0.0,1.223908054538899,0.0,0.7950437160001861,0.0,1.2297376973761454,0.0
pretrained,23,exact_r1,probe,1,1.0,0.0,1.2666002634005008e-15,0.0,0.9995359898441367,0.0,0.002784055333500469,0.0
pretrained,23,exact_r16,probe,1,1.0,0.0,1.7049299644569565e-15,0.0,0.9996749572455883,0.0,0.0019502538683203359,0.0
pretrained,23,exact_r2,probe,1,1.0,0.0,9.015904460472943e-16,0.0,0.9995378446247842,0.0,0.002772939293612985,0.0
pretrained,23,exact_r4,probe,1,1.0,0.0,1.889644331762034e-15,0.0,0.999632059286038,0.0,0.002207642585239632,0.0
pretrained,23,exact_r64,probe,1,1.0,0.0,2.0201011865601105e-15,0.0,0.9997257623407576,0.0,0.0016454171183997663,0.0
pretrained,23,exact_r8,probe,1,1.0,0.0,1.8250053684784337e-15,0.0,0.9996574011941751,0.0,0.0020556106262827395,0.0
pretrained,23,pairwise,probe,1,0.9779451344576147,0.0,0.13232920499932435,0.0,0.9776088889274333,0.0,0.13434665251730216,0.0
pretrained,23,pairwise_plus_triadic,probe,1,0.9904940765764978,0.0,0.05703554847019,0.0,0.9898030277755525,0.0,0.06118183192383084,0.0
pretrained,23,raw_projection_r4,raw_projection,1,1.0,0.0,2.234679929198484e-15,0.0,0.9997710631125503,0.0,0.0013736262832632444,0.0
pretrained,23,raw_skew_bilinear_r8,raw_skew_bilinear,1,0.8638653440607919,0.0,0.8168079351178474,0.0,0.8634150959551334,0.0,0.8195094261318445,0.0
pretrained,24,exact_r1,probe,1,1.0,0.0,2.9985082637153627e-15,0.0,0.9995623553792635,0.0,0.0026258821263682977,0.0
pretrained,24,exact_r16,probe,1,1.0,0.0,3.3497801937203474e-15,0.0,0.9996593710449007,0.0,0.002043775098475938,0.0
pretrained,24,exact_r2,probe,1,1.0,0.0,3.1459321597407995e-15,0.0,0.9995160065591335,0.0,0.002903947297858799,0.0
pretrained,24,exact_r4,probe,1,1.0,0.0,3.1531359915069193e-15,0.0,0.9995948084526591,0.0,0.0024311594364310927,0.0
pretrained,24,exact_r64,probe,1,1.0,0.0,3.156924141957994e-15,0.0,0.9997147201663918,0.0,0.0017116830681010874,0.0
pretrained,24,exact_r8,probe,1,1.0,0.0,3.030497750520999e-15,0.0,0.9996548675828509,0.0,0.0020707872261280296,0.0
pretrained,24,pairwise,probe,1,0.8956940554910235,0.0,0.6258356683991022,0.0,0.8941110041406419,0.0,0.6353339761909511,0.0
pretrained,24,pairwise_plus_triadic,probe,1,0.8228012542757723,0.0,1.0631924685504701,0.0,0.8216760311689641,0.0,1.0699437809073262,0.0
pretrained,24,raw_projection_r4,raw_projection,1,1.0,0.0,1.6982454146327365e-15,0.0,0.9998391535547044,0.0,0.0009650676551650071,0.0
pretrained,24,raw_skew_bilinear_r8,raw_skew_bilinear,1,0.8036134321656492,0.0,1.1783194080409076,0.0,0.8035304335256418,0.0,1.1788174027784004,0.0
random_control,0,exact_r1,probe,1,1.0,0.0,2.444005409646928e-15,0.0,0.9991813666290708,0.0,0.004911806558892649,0.0
random_control,0,exact_r16,probe,1,1.0,0.0,3.0261328301898485e-15,0.0,0.999304266853465,0.0,0.004174395186257445,0.0
random_control,0,exact_r2,probe,1,1.0,0.0,3.220683046419067e-15,0.0,0.9991912146409353,0.0,0.004852708174439613,0.0
random_control,0,exact_r4,probe,1,1.0,0.0,3.2457331285367678e-15,0.0,0.9994203709065914,0.0,0.0034777869659592398,0.0
random_control,0,exact_r64,probe,1,1.0,0.0,2.9039960157974545e-15,0.0,0.9994766182369657,0.0,0.0031402876346773054,0.0
random_control,0,exact_r8,probe,1,1.0,0.0,2.9222482133524072e-15,0.0,0.9995347302820947,0.0,0.0027916149330040854,0.0
random_control,0,pairwise,probe,1,0.796717798958222,0.0,1.2196931949713163,0.0,0.7930833039184412,0.0,1.2415001950123243,0.0
random_control,0,pairwise_plus_triadic,probe,1,0.6727821040484641,0.0,1.9633073738465707,0.0,0.6722282183667024,0.0,1.9666306869023376,0.0
random_control,0,raw_projection_r4,raw_projection,1,1.0,0.0,3.0650823226625307e-15,0.0,0.9993596151471138,0.0,0.0038423096250173533,0.0
random_control,0,raw_skew_bilinear_r8,raw_skew_bilinear,1,0.8278054574297534,0.0,1.0331672814985116,0.0,0.8262452292773459,0.0,1.0425286259916093,0.0
random_control,1,exact_r1,probe,1,1.0,0.0,2.2155125615458585e-15,0.0,0.999563111199273,0.0,0.002621327437736909,0.0
random_control,1,exact_r16,probe,1,1.0,0.0,2.9990888813639214e-15,0.0,0.9993081527451674,0.0,0.004151083370541326,0.0
random_control,1,exact_r2,probe,1,1.0,0.0,3.00772875304907e-15,0.0,0.9994994199110402,0.0,0.0030034706279467274,0.0
random_control,1,exact_r4,probe,1,1.0,0.0,3.0418198989386076e-15,0.0,0.9994902080959744,0.0,0.003058749681966017,0.0
random_control,1,exact_r64,probe,1,1.0,0.0,3.0533028692814515e-15,0.0,0.9994317003422313,0.0,0.003409787117561791,0.0
random_control,1,exact_r8,probe,1,1.0,0.0,2.802575145017792e-15,0.0,0.9993770056300693,0.0,0.0037379515464029587,0.0
random_control,1,pairwise,probe,1,0.8514314740896225,0.0,0.8914111666381359,0.0,0.8497128739125199,0.0,0.9017227663555079,0.0
random_control,1,pairwise_plus_triadic,probe,1,0.9469943729539713,0.0,0.3180337492117865,0.0,0.942685911224948,0.0,0.34388452778673834,0.0
random_control,1,raw_projection_r4,raw_projection,1,1.0,0.0,2.9671109415400912e-15,0.0,0.9991994371844662,0.0,0.004803391883292029,0.0
random_control,1,raw_skew_bilinear_r8,raw_skew_bilinear,1,0.6854620381361909,0.0,1.887227776977751,0.0,0.6836154431932502,0.0,1.8983073549138174,0.0
random_control,2,exact_r1,probe,1,1.0,0.0,2.1053306505744814e-15,0.0,0.9999920224977864,0.0,4.7862951229641716e-05,0.0
random_control,2,exact_r16,probe,1,1.0,0.0,2.998954424442076e-15,0.0,0.9992777634825971,0.0,0.00433343049290771,0.0
random_control,2,exact_r2,probe,1,1.0,0.0,3.0561212019333236e-15,0.0,0.9995269009636508,0.0,0.0028385890853112666,0.0
random_control,2,exact_r4,probe,1,1.0,0.0,2.7566943424168764e-15,0.0,0.999454797556003,0.0,0.0032712180456858026,0.0
random_control,2,exact_r64,probe,1,1.0,0.0,2.901303806866119e-15,0.0,0.999553451107608,0.0,0.0026792906064656563,0.0
random_control,2,exact_r8,probe,1,1.0,0.0,2.8910877259456725e-15,0.0,0.9994003023538325,0.0,0.0035981894923477536,0.0
random_control,2,pairwise,probe,1,0.8767923700312773,0.0,0.7392457835376263,0.0,0.8729220856395032,0.0,0.7624674967179695,0.0
random_control,2,pairwise_plus_triadic,probe,1,0.6771348156034946,0.0,1.9371911014119785,0.0,0.6833272866076894,0.0,1.9000362853209178,0.0
random_control,2,raw_projection_r4,raw_projection,1,1.0,0.0,2.9257033945636988e-15,0.0,0.999076734814379,0.0,0.0055395913126024725,0.0
random_control,2,raw_skew_bilinear_r8,raw_skew_bilinear,1,0.7844547443091869,0.0,1.2932715192437172,0.0,0.7823420191804568,0.0,1.3059478923678398,0.0
random_control,3,exact_r1,probe,1,1.0,0.0,2.2091447767919253e-15,0.0,0.9990608824623955,0.0,0.005634704047325714,0.0
random_control,3,exact_r16,probe,1,1.0,0.0,2.6424011088128853e-15,0.0,0.9994391633404626,0.0,0.0033650128469970594,0.0
random_control,3,exact_r2,probe,1,1.0,0.0,3.1524998928326795e-15,0.0,0.9990205417076746,0.0,0.005876758748652517,0.0
random_control,3,exact_r4,probe,1,1.0,0.0,2.6913143233712854e-15,0.0,0.9994942550030019,0.0,0.0030344575595033043,0.0
random_control,3,exact_r64,probe,1,1.0,0.0,2.7092104001878345e-15,0.0,0.9995346222486761,0.0,0.0027922611827509375,0.0
random_control,3,exact_r8,probe,1,1.0,0.0,2.5076649440278797e-15,0.0,0.9995023405386342,0.0,0.002985957412521303,0.0
random_control,3,pairwise,probe,1,0.954557576113277,0.0,0.2726545394656973,0.0,0.9525737373365296,0.0,0.2845575664347659,0.0
random_control,3,pairwise_plus_triadic,probe,1,0.9376893589893976,0.0,0.3738638588692993,0.0,0.9328925365375148,0.0,0.40264479963419336,0.0
random_control,3,raw_projection_r4,raw_projection,1,1.0,0.0,2.7485789438293797e-15,0.0,0.998968496090836,0.0,0.006189019445122944,0.0
random_control,3,raw_skew_bilinear_r8,raw_skew_bilinear,1,0.8773754193551011,0.0,0.7357474741422467,0.0,0.8753524000446001,0.0,0.7478855966279904,0.0
random_control,4,exact_r1,probe,1,1.0,0.0,2.373661462006978e-15,0.0,0.9994286704394553,0.0,0.0034279882036369396,0.0
random_control,4,exact_r16,probe,1,1.0,0.0,2.7223742164246376e-15,0.0,0.9994955770671368,0.0,0.003026537874474242,0.0
random_control,4,exact_r2,probe,1,1.0,0.0,3.303515311308689e-15,0.0,0.9993909684320291,0.0,0.0036541892800919917,0.0
random_control,4,exact_r4,probe,1,1.0,0.0,2.89397094558588e-15,0.0,0.9993531066510413,0.0,0.0038813563878647983,0.0
random_control,4,exact_r64,probe,1,1.0,0.0,2.710509444326457e-15,0.0,0.9995198560257753,0.0,0.002880874839320313,0.0
random_control,4,exact_r8,probe,1,1.0,0.0,2.571529859175031e-15,0.0,0.999325116061502,0.0,0.0040493010302371756,0.0
random_control,4,pairwise,probe,1,0.8865106246537633,0.0,0.6809362593210406,0.0,0.8822797259522809,0.0,0.7063216409749455,0.0
random_control,4,pairwise_plus_triadic,probe,1,0.8934529349207878,0.0,0.6392823840594954,0.0,0.8911525669197241,0.0,0.6530845877197053,0.0
random_control,4,raw_projection_r4,raw_projection,1,1.0,0.0,2.900274832602047e-15,0.0,0.998997837305069,0.0,0.006012975639249716,0.0
random_control,4,raw_skew_bilinear_r8,raw_skew_bilinear,1,0.8612867842117945,0.0,0.8322793094234334,0.0,0.8596114760471715,0.0,0.8423311346107059,0.0
random_control,5,exact_r1,probe,1,1.0,0.0,2.394735703095382e-15,0.0,0.9987848802573152,0.0,0.007290704862195223,0.0
random_control,5,exact_r16,probe,1,1.0,0.0,2.3166555527630804e-15,0.0,0.9996133256289694,0.0,0.002320042601139802,0.0
random_control,5,exact_r2,probe,1,1.0,0.0,1.5586640104468915e-15,0.0,0.9996510205997361,0.0,0.002093886439575322,0.0
random_control,5,exact_r4,probe,1,1.0,0.0,2.8204341413494775e-15,0.0,0.9997738752928045,0.0,0.0013567564047763073,0.0
random_control,5,exact_r64,probe,1,1.0,0.0,2.5051961819468666e-15,0.0,0.999592719392644,0.0,0.0024436741562870643,0.0
random_control,5,exact_r8,probe,1,1.0,0.0,2.9800044937906264e-15,0.0,0.9997011162340641,0.0,0.0017932946745228644,0.0
random_control,5,pairwise,probe,1,0.9592930844260587,0.0,0.24424149923854405,0.0,0.956547622465425,0.0,0.26071427167496747,0.0
random_control,5,pairwise_plus_triadic,probe,1,0.9317238219082355,0.0,0.409657081692583,0.0,0.9280697831677066,0.0,0.43158130316684645,0.0
random_control,5,raw_projection_r4,raw_projection,1,1.0,0.0,3.1461590866318684e-15,0.0,0.9990234217709966,0.0,0.0058594695114556495,0.0
random_control,5,raw_skew_bilinear_r8,raw_skew_bilinear,1,0.8428351063695219,0.0,0.9429893619898293,0.0,0.8414926168819269,0.0,0.9510443225089047,0.0
random_control,6,exact_r1,probe,1,1.0,0.0,1.0570616549185096e-15,0.0,0.9994784092737569,0.0,0.0031295449670223105,0.0
random_control,6,exact_r16,probe,1,1.0,0.0,2.6469458008580157e-15,0.0,0.9996922372115983,0.0,0.0018465688384215657,0.0
random_control,6,exact_r2,probe,1,1.0,0.0,2.5662857680916493e-15,0.0,0.9996648741265138,0.0,0.0020107421037715133,0.0
random_control,6,exact_r4,probe,1,1.0,0.0,2.31839398701724e-15,0.0,0.99982857124673,0.0,0.0010285665699080306,0.0
random_control,6,exact_r64,probe,1,1.0,0.0,2.4903328926278e-15,0.0,0.999727723085218,0.0,0.001633663543745772,0.0
random_control,6,exact_r8,probe,1,1.0,0.0,2.7469250160469146e-15,0.0,0.9996457704239421,0.0,0.002125368126144167,0.0
random_control,6,pairwise,probe,1,0.9510658416483138,0.0,0.29360494172821444,0.0,0.9484532202283541,0.0,0.3092806772846315,0.0
random_control,6,pairwise_plus_triadic,probe,1,0.9618301846914821,0.0,0.2290188915665365,0.0,0.9552688288191954,0.0,0.2683870271883077,0.0
random_control,6,raw_projection_r4,raw_projection,1,1.0,0.0,3.0555542317538734e-15,0.0,0.9995978516009119,0.0,0.0024128883289651843,0.0
random_control,6,raw_skew_bilinear_r8,raw_skew_bilinear,1,0.8660070246292485,0.0,0.8039578453948101,0.0,0.8641316389871968,0.0,0.8152101590401597,0.0
random_control,7,exact_r1,probe,1,1.0,0.0,1.3147733929393137e-15,0.0,0.9998876543508636,0.0,0.0006740551642299882,0.0
random_control,7,exact_r16,probe,1,1.0,0.0,2.5286252110590508e-15,0.0,0.9997915617293782,0.0,0.001250638959997256,0.0
random_control,7,exact_r2,probe,1,1.0,0.0,2.655454209245399e-15,0.0,0.9998587775561545,0.0,0.0008473364808499658,0.0
random_control,7,exact_r4,probe,1,1.0,0.0,2.7520386697547746e-15,0.0,0.9998345834513506,0.0,0.0009924927180691157,0.0
random_control,7,exact_r64,probe,1,1.0,0.0,2.578091446223051e-15,0.0,0.9997187380989393,0.0,0.0016875779062199097,0.0
random_control,7,exact_r8,probe,1,1.0,0.0,2.7487260908047288e-15,0.0,0.9998117759823799,0.0,0.001129353105675869,0.0
random_control,7,pairwise,probe,1,0.9752915257381068,0.0,0.14825085322890016,0.0,0.9746922999620438,0.0,0.15184619630842158,0.0
random_control,7,pairwise_plus_triadic,probe,1,0.9928778728677167,0.0,0.042732761133973125,0.0,0.9918798580765724,0.0,0.04872085899761361,0.0
random_control,7,raw_projection_r4,raw_projection,1,1.0,0.0,3.0066118831590276e-15,0.0,0.9995534871187475,0.0,0.002679091040691775,0.0
random_control,7,raw_skew_bilinear_r8,raw_skew_bilinear,1,0.8187181676427523,0.0,1.0876910024219089,0.0,0.8165420231719812,0.0,1.1007478572428226,0.0
random_control,8,exact_r1,probe,1,1.0,0.0,2.395001740866548e-15,0.0,0.9998876733912362,0.0,0.0006739623151285438,0.0
random_control,8,exact_r16,probe,1,1.0,0.0,2.6537552428342376e-15,0.0,0.9998347701297866,0.0,0.0009913799064330913,0.0
random_control,8,exact_r2,probe,1,1.0,0.0,2.22558178155184e-15,0.0,0.9998315696914991,0.0,0.001010585303245332,0.0
random_control,8,exact_r4,probe,1,1.0,0.0,2.739327056523333e-15,0.0,0.9997113988631301,0.0,0.0017316044900831508,0.0
random_control,8,exact_r64,probe,1,1.0,0.0,2.3408470078483802e-15,0.0,0.9997478048834536,0.0,0.0015131603666102616,0.0
random_control,8,exact_r8,probe,1,1.0,0.0,2.283778066338899e-15,0.0,0.9997883331444528,0.0,0.0012699922675286264,0.0
random_control,8,pairwise,probe,1,0.9653418010307683,0.0,0.2079492047843006,0.0,0.9639798071649339,0.0,0.21612115734670725,0.0
random_control,8,pairwise_plus_triadic,probe,1,0.6135051536063353,0.0,2.318969050939712,0.0,0.6745033843649758,0.0,1.9529797125400767,0.0
random_control,8,raw_projection_r4,raw_projection,1,1.0,0.0,2.7422070034694014e-15,0.0,0.9998329592247804,0.0,0.001002242021058919,0.0
random_control,8,raw_skew_bilinear_r8,raw_skew_bilinear,1,0.8654958738221062,0.0,0.8070247483750185,0.0,0.8649021792742941,0.0,0.8105869210428662,0.0
random_control,9,exact_r1,probe,1,1.0,0.0,1.8466030359593337e-15,0.0,0.9996706210076809,0.0,0.0019762937889835383,0.0
random_control,9,exact_r16,probe,1,1.0,0.0,2.3066892072280956e-15,0.0,0.9997987084918551,0.0,0.0012077506681736042,0.0
random_control,9,exact_r2,probe,1,1.0,0.0,2.2393707023191964e-15,0.0,0.9999072928395536,0.0,0.0005562480065337797,0.0
random_control,9,exact_r4,probe,1,1.0,0.0,2.3225895032864358e-15,0.0,0.9997928399178717,0.0,0.0012429686064731665,0.0
random_control,9,exact_r64,probe,1,1.0,0.0,2.2171100202813554e-15,0.0,0.9997325609955523,0.0,0.0016046235970053305,0.0
random_control,9,exact_r8,probe,1,1.0,0.0,2.328953958305233e-15,0.0,0.9997849062912993,0.0,0.0012905669900646899,0.0
random_control,9,pairwise,probe,1,0.9708526151047813,0.0,0.17488429728998905,0.0,0.9704020395874977,0.0,0.1775877608710693,0.0
random_control,9,pairwise_plus_triadic,probe,1,0.9655043130947484,0.0,0.2069741211210688,0.0,0.9650932860871156,0.0,0.20944029454969698,0.0
random_control,9,raw_projection_r4,raw_projection,1,1.0,0.0,2.6802019002103175e-15,0.0,0.9995698146522045,0.0,0.00258110906320831,0.0
random_control,9,raw_skew_bilinear_r8,raw_skew_bilinear,1,0.8200083259079192,0.0,1.079950044138564,0.0,0.820170906268888,0.0,1.078974574390385,0.0
random_control,10,exact_r1,probe,1,1.0,0.0,1.1413082836315377e-15,0.0,0.9998125115202533,0.0,0.0011249276705914074,0.0
random_control,10,exact_r16,probe,1,1.0,0.0,2.1222360686154543e-15,0.0,0.999791179680162,0.0,0.0012529345052219771,0.0
random_control,10,exact_r2,probe,1,1.0,0.0,2.3129935122232213e-15,0.0,0.9999010057912933,0.0,0.0005939527594212753,0.0
random_control,10,exact_r4,probe,1,1.0,0.0,2.6737846752502967e-15,0.0,0.9997080374095175,0.0,0.001751773241267074,0.0
random_control,10,exact_r64,probe,1,1.0,0.0,2.1159972731769608e-15,0.0,0.999738846388128,0.0,0.0015669254527084478,0.0
random_control,10,exact_r8,probe,1,1.0,0.0,2.1291748224501114e-15,0.0,0.9997857018477387,0.0,0.0012858203075059766,0.0
random_control,10,pairwise,probe,1,0.94964584418469,0.0,0.30212496283153695,0.0,0.9475041660997603,0.0,0.31497500588496524,0.0
random_control,10,pairwise_plus_triadic,probe,1,0.9776475541293621,0.0,0.13411467351640263,0.0,0.9771423633727763,0.0,0.13714581738329595,0.0
random_control,10,raw_projection_r4,raw_projection,1,1.0,0.0,2.893062737301608e-15,0.0,0.9995751625133885,0.0,0.002549026129094677,0.0
random_control,10,raw_skew_bilinear_r8,raw_skew_bilinear,1,0.7566068693995476,0.0,1.4603587682876322,0.0,0.7561248789230982,0.0,1.4632506979008515,0.0
random_control,11,exact_r1,probe,1,1.0,0.0,5.734925270719594e-16,0.0,0.9995225965976715,0.0,0.0028644232899953043,0.0
random_control,11,exact_r16,probe,1,1.0,0.0,2.4675222677855545e-15,0.0,0.999882445567184,0.0,0.0007053121907018875,0.0
random_control,11,exact_r2,probe,1,1.0,0.0,3.0438058201634595e-15,0.0,0.9998583069278134,0.0,0.0008501533474271935,0.0
random_control,11,exact_r4,probe,1,1.0,0.0,1.9721376386357268e-15,0.0,0.9997596405446529,0.0,0.0014421386497108163,0.0
random_control,11,exact_r64,probe,1,1.0,0.0,2.290538060193374e-15,0.0,0.9997648869951566,0.0,0.0014106785690981066,0.0
random_control,11,exact_r8,probe,1,1.0,0.0,2.7294725102383986e-15,0.0,0.9998782848318418,0.0,0.0007302777507397372,0.0
random_control,11,pairwise,probe,1,0.9821444431112872,0.0,0.10713335039973673,0.0,0.9809352656205496,0.0,0.11438839913656314,0.0
random_control,11,pairwise_plus_triadic,probe,1,0.9650302670068212,0.0,0.20981840882450342,0.0,0.9647487513720989,0.0,0.21150748423921564,0.0
random_control,11,raw_projection_r4,raw_projection,1,1.0,0.0,2.433157145006172e-15,0.0,0.9996825775338544,0.0,0.0019045536133085585,0.0
random_control,11,raw_skew_bilinear_r8,raw_skew_bilinear,1,0.9189094511999024,0.0,0.4865433003546463,0.0,0.9181337671147453,0.0,0.4911973894470268,0.0
random_control,12,exact_r1,probe,1,1.0,0.0,2.3169613619410406e-15,0.0,0.9999290547437139,0.0,0.000425668458875508,0.0
random_control,12,exact_r16,probe,1,1.0,0.0,2.2644691639332017e-15,0.0,0.9998904263807668,0.0,0.0006574623520363173,0.0
random_control,12,exact_r2,probe,1,1.0,0.0,3.1736084456141537e-15,0.0,0.999966151598427,0.0,0.0002030730916986714,0.0
random_control,12,exact_r4,probe,1,1.0,0.0,2.6713682456698263e-15,0.0,0.9999005471666654,0.0,0.0005967127130538251,0.0
random_control,12,exact_r64,probe,1,1.0,0.0,2.4303490081825303e-15,0.0,0.9997804661591848,0.0,0.00131720300689469,0.0
random_control,12,exact_r8,probe,1,1.0,0.0,2.59245100571013e-15,0.0,0.9998723997010125,0.0,0.0007656034259626823,0.0
random_control,12,pairwise,probe,1,0.9862385019659996,0.0,0.082568999463951,0.0,0.9840905877451102,0.0,0.09545648500271556,0.0
random_control,12,pairwise_plus_triadic,probe,1,0.9929356074167622,0.0,0.04238636197341192,0.0,0.9923376399609778,0.0,0.045974149727650605,0.0
random_control,12,raw_projection_r4,raw_projection,1,1.0,0.0,2.0083758133054136e-15,0.0,0.9998161560959287,0.0,0.0011030611628181457,0.0
random_control,12,raw_skew_bilinear_r8,raw_skew_bilinear,1,0.9514498594734404,0.0,0.29130083767490256,0.0,0.9507802944216464,0.0,0.2953182287100289,0.0
random_control,13,exact_r1,probe,1,1.0,0.0,2.1263705133587995e-15,0.0,0.9999465727143817,0.0,0.0003205843212931035,0.0
random_control,13,exact_r16,probe,1,1.0,0.0,2.863896389342929e-15,0.0,0.9998928242259555,0.0,0.0006430531195494243,0.0
random_control,13,exact_r2,probe,1,1.0,0.0,3.043731310858785e-15,0.0,0.9999539218842983,0.0,0.00027647447601945413,0.0
random_control,13,exact_r4,probe,1,1.0,0.0,2.816926273880068e-15,0.0,0.9999409876763821,0.0,0.0003540815220427855,0.0
random_control,13,exact_r64,probe,1,1.0,0.0,2.6378764940955824e-15,0.0,0.9998117428686883,0.0,0.001129537632045362,0.0
random_control,13,exact_r8,probe,1,1.0,0.0,3.074933926849844e-15,0.0,0.9999140397542052,0.0,0.0005157653874145277,0.0
random_control,13,pairwise,probe,1,0.9738503839406703,0.0,0.1568976749614295,0.0,0.972222910159164,0.0,0.16666254970348543,0.0
random_control,13,pairwise_plus_triadic,probe,1,0.9888553300665485,0.0,0.06686802560579963,0.0,0.9886198097632991,0.0,0.06828113273432893,0.0
random_control,13,raw_projection_r4,raw_projection,1,1.0,0.0,2.494222502846995e-15,0.0,0.9996313034660287,0.0,0.002212157940246268,0.0
