run_seed,variant_name,layer_index,probe_name,probe_family,rank,num_parameters,train_accuracy,test_accuracy,test_accuracy_polarity_invariant
17,pretrained,8,exact_r16,exact,16,16482,0.6516666666666666,0.4444444444444444,0.5555555555555556
17,pretrained,8,exact_r64,exact,64,65922,0.6441666666666667,0.4583333333333333,0.5416666666666667
17,pretrained,8,pairwise,pairwise,64,533058,0.9408333333333333,0.5277777777777778,0.5277777777777778
17,pretrained,8,pairwise_plus_query_context,pairwise_plus_query_context,64,800496,0.895,0.4375,0.5625
17,pretrained,8,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,64,1069185,0.9266666666666666,0.4236111111111111,0.5763888888888888
17,pretrained,8,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.985,0.5138888888888888,0.5138888888888888
17,pretrained,8,triadic,triadic,87,534878,0.98,0.5069444444444444,0.5069444444444444
17,pretrained,9,query_only,query_only,64,1538,0.5,0.5,0.5
17,pretrained,9,exact_r1,exact,1,1032,0.6358333333333334,0.5069444444444444,0.5069444444444444
17,pretrained,9,exact_r2,exact,2,2062,0.6425,0.4236111111111111,0.5763888888888888
17,pretrained,9,exact_r4,exact,4,4122,0.6475,0.4652777777777778,0.5347222222222222
17,pretrained,9,exact_r8,exact,8,8242,0.6525,0.5,0.5
17,pretrained,9,exact_r16,exact,16,16482,0.6483333333333333,0.5069444444444444,0.5069444444444444
17,pretrained,9,exact_r64,exact,64,65922,0.65,0.5138888888888888,0.5138888888888888
17,pretrained,9,pairwise,pairwise,64,533058,0.9166666666666666,0.4583333333333333,0.5416666666666667
17,pretrained,9,pairwise_plus_query_context,pairwise_plus_query_context,64,800496,0.8983333333333333,0.5069444444444444,0.5069444444444444
17,pretrained,9,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,64,1069185,0.9391666666666667,0.4791666666666667,0.5208333333333333
17,pretrained,9,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.985,0.5138888888888888,0.5138888888888888
17,pretrained,9,triadic,triadic,87,534878,0.9725,0.5,0.5
17,pretrained,10,query_only,query_only,64,1538,0.5,0.5,0.5
17,pretrained,10,exact_r1,exact,1,1032,0.6241666666666666,0.5,0.5
17,pretrained,10,exact_r2,exact,2,2062,0.6408333333333334,0.4861111111111111,0.5138888888888888
17,pretrained,10,exact_r4,exact,4,4122,0.6625,0.4930555555555556,0.5069444444444444
17,pretrained,10,exact_r8,exact,8,8242,0.6766666666666666,0.4930555555555556,0.5069444444444444
17,pretrained,10,exact_r16,exact,16,16482,0.6616666666666666,0.5069444444444444,0.5069444444444444
17,pretrained,10,exact_r64,exact,64,65922,0.6625,0.5138888888888888,0.5138888888888888
17,pretrained,10,pairwise,pairwise,64,533058,0.9533333333333334,0.4652777777777778,0.5347222222222222
17,pretrained,10,pairwise_plus_query_context,pairwise_plus_query_context,64,800496,0.9658333333333333,0.4513888888888889,0.5486111111111112
17,pretrained,10,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,64,1069185,0.9841666666666666,0.4236111111111111,0.5763888888888888
17,pretrained,10,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.9908333333333333,0.4652777777777778,0.5347222222222222
17,pretrained,10,triadic,triadic,87,534878,0.99,0.4930555555555556,0.5069444444444444
17,pretrained,11,query_only,query_only,64,1538,0.5,0.5,0.5
17,pretrained,11,exact_r1,exact,1,1032,0.63,0.4930555555555556,0.5069444444444444
17,pretrained,11,exact_r2,exact,2,2062,0.645,0.5347222222222222,0.5347222222222222
17,pretrained,11,exact_r4,exact,4,4122,0.6708333333333333,0.5,0.5
17,pretrained,11,exact_r8,exact,8,8242,0.6741666666666667,0.4791666666666667,0.5208333333333333
17,pretrained,11,exact_r16,exact,16,16482,0.68,0.5138888888888888,0.5138888888888888
17,pretrained,11,exact_r64,exact,64,65922,0.6708333333333333,0.5416666666666666,0.5416666666666666
17,pretrained,11,pairwise,pairwise,64,533058,0.9966666666666667,0.4861111111111111,0.5138888888888888
17,pretrained,11,pairwise_plus_query_context,pairwise_plus_query_context,64,800496,0.99,0.5,0.5
17,pretrained,11,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,64,1069185,0.9925,0.5138888888888888,0.5138888888888888
17,pretrained,11,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.9908333333333333,0.5902777777777778,0.5902777777777778
17,pretrained,11,triadic,triadic,87,534878,0.9641666666666666,0.5694444444444444,0.5694444444444444
17,pretrained,12,query_only,query_only,64,1538,0.5,0.5,0.5
17,pretrained,12,exact_r1,exact,1,1032,0.6166666666666667,0.4722222222222222,0.5277777777777778
17,pretrained,12,exact_r2,exact,2,2062,0.67,0.5277777777777778,0.5277777777777778
17,pretrained,12,exact_r4,exact,4,4122,0.68,0.4861111111111111,0.5138888888888888
17,pretrained,12,exact_r8,exact,8,8242,0.6966666666666667,0.5208333333333334,0.5208333333333334
17,pretrained,12,exact_r16,exact,16,16482,0.6941666666666667,0.5208333333333334,0.5208333333333334
17,pretrained,12,exact_r64,exact,64,65922,0.6991666666666667,0.5069444444444444,0.5069444444444444
17,pretrained,12,pairwise,pairwise,64,533058,1.0,0.5208333333333334,0.5208333333333334
17,pretrained,12,pairwise_plus_query_context,pairwise_plus_query_context,64,800496,0.9991666666666666,0.4652777777777778,0.5347222222222222
17,pretrained,12,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,64,1069185,1.0,0.4722222222222222,0.5277777777777778
17,pretrained,12,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.9983333333333333,0.5902777777777778,0.5902777777777778
17,pretrained,12,triadic,triadic,87,534878,0.9833333333333333,0.6319444444444444,0.6319444444444444
